# x[h^-1_cMpc]  F_mean
0.000000e+00 1.449443e-02
1.562500e-01 8.073065e-03
3.125000e-01 4.981046e-03
4.687500e-01 2.741995e-03
6.250000e-01 1.878457e-03
7.812500e-01 1.316297e-03
9.375000e-01 6.776239e-04
1.093750e+00 3.275023e-04
1.250000e+00 2.087822e-04
1.406250e+00 1.793965e-04
1.562500e+00 1.422566e-04
1.718750e+00 9.206659e-05
1.875000e+00 8.225989e-05
2.031250e+00 5.183897e-05
2.187500e+00 3.719648e-05
2.343750e+00 2.253089e-05
2.500000e+00 7.544020e-06
2.656250e+00 5.352150e-06
2.812500e+00 3.830370e-06
2.968750e+00 3.449395e-06
3.125000e+00 3.096829e-06
3.281250e+00 2.316939e-06
3.437500e+00 9.828782e-07
3.593750e+00 5.598154e-09
3.750000e+00 5.018031e-09
3.906250e+00 4.542756e-09
4.062500e+00 4.044001e-09
4.218750e+00 3.640787e-09
4.375000e+00 3.366085e-09
4.531250e+00 2.921198e-09
4.687500e+00 2.326128e-09
4.843750e+00 1.465527e-09
5.000000e+00 1.255144e-09
5.156250e+00 1.129620e-09
5.312500e+00 7.009814e-10
5.468750e+00 6.839719e-11
5.625000e+00 5.203516e-11
5.781250e+00 5.101249e-11
5.937500e+00 5.001806e-11
6.093750e+00 4.692997e-11
6.250000e+00 3.998576e-11
6.406250e+00 1.911739e-11
6.562500e+00 9.536119e-12
6.718750e+00 4.685333e-12
6.875000e+00 3.311160e-13
7.031250e+00 2.092949e-15
7.187500e+00 2.544130e-21
7.343750e+00 4.931508e-37
7.500000e+00 4.005416e-37
7.656250e+00 3.098235e-37
7.812500e+00 2.654622e-37
7.968750e+00 1.956879e-37
8.125000e+00 7.574937e-39
8.281250e+00 4.857548e-40
8.437500e+00 9.589469e-43
8.593750e+00 6.786120e-44
8.750000e+00 4.737225e-44
8.906250e+00 2.827503e-44
9.062500e+00 1.060380e-44
9.218750e+00 4.916425e-45
9.375000e+00 4.398586e-46
9.531250e+00 3.198044e-46
9.687500e+00 1.742228e-46
9.843750e+00 1.322663e-51
1.000000e+01 6.433086e-55
1.015625e+01 9.182220e-56
1.031250e+01 2.332635e-56
1.046875e+01 2.070032e-57
1.062500e+01 1.210454e-61
1.078125e+01 5.053499e-66
1.093750e+01 2.544189e-67
1.109375e+01 7.367471e-68
1.125000e+01 1.098653e-68
1.140625e+01 2.817935e-70
1.156250e+01 6.856648e-74
1.171875e+01 1.558439e-108
1.187500e+01 1.557259e-109
1.203125e+01 2.991036e-110
1.218750e+01 1.824921e-119
1.234375e+01 5.741605e-125
1.250000e+01 3.319811e-130
1.265625e+01 1.417958e-134
1.281250e+01 7.982699e-135
1.296875e+01 5.316042e-136
1.312500e+01 6.730192e-137
1.328125e+01 2.073386e-137
1.343750e+01 2.496346e-143
1.359375e+01 3.408026e-152
1.375000e+01 5.614124e-153
1.390625e+01 5.154987e-154
1.406250e+01 3.975570e-160
1.421875e+01 1.267877e-167
1.437500e+01 3.396053e-169
1.453125e+01 3.647803e-171
1.468750e+01 4.266724e-173
1.484375e+01 3.481450e-174
1.500000e+01 1.052953e-174
1.515625e+01 1.556305e-175
1.531250e+01 2.544413e-179
1.546875e+01 7.179251e-180
1.562500e+01 4.279756e-180
1.578125e+01 1.952036e-180
1.593750e+01 1.365613e-180
1.609375e+01 3.783559e-181
1.625000e+01 1.243460e-181
1.640625e+01 4.782837e-182
1.656250e+01 1.766404e-182
1.671875e+01 8.111206e-183
1.687500e+01 1.894305e-184
1.703125e+01 6.772554e-188
1.718750e+01 4.451764e-189
1.734375e+01 2.724674e-194
1.750000e+01 1.341774e-196
1.765625e+01 6.810875e-200
1.781250e+01 1.432595e-201
1.796875e+01 1.665902e-224
1.812500e+01 1.078052e-228
1.828125e+01 1.341409e-233
