# x[h^-1_cMpc]  F_mean
0.000000e+00 1.363019e-01
1.562500e-01 9.816793e-02
3.125000e-01 7.612144e-02
4.687500e-01 6.216118e-02
6.250000e-01 5.025585e-02
7.812500e-01 4.041145e-02
9.375000e-01 3.323174e-02
1.093750e+00 2.870871e-02
1.250000e+00 2.506283e-02
1.406250e+00 2.093235e-02
1.562500e+00 1.807057e-02
1.718750e+00 1.538727e-02
1.875000e+00 1.356537e-02
2.031250e+00 1.191040e-02
2.187500e+00 1.056939e-02
2.343750e+00 9.598833e-03
2.500000e+00 8.111880e-03
2.656250e+00 7.336011e-03
2.812500e+00 6.505529e-03
2.968750e+00 5.671984e-03
3.125000e+00 4.674690e-03
3.281250e+00 3.864087e-03
3.437500e+00 3.501151e-03
3.593750e+00 3.019778e-03
3.750000e+00 2.782073e-03
3.906250e+00 2.566760e-03
4.062500e+00 2.137998e-03
4.218750e+00 1.871495e-03
4.375000e+00 1.691996e-03
4.531250e+00 1.504112e-03
4.687500e+00 1.346057e-03
4.843750e+00 1.169830e-03
5.000000e+00 1.030215e-03
5.156250e+00 8.794073e-04
5.312500e+00 7.619553e-04
5.468750e+00 6.875791e-04
5.625000e+00 6.200540e-04
5.781250e+00 5.597693e-04
5.937500e+00 5.104940e-04
6.093750e+00 4.811273e-04
6.250000e+00 4.478988e-04
6.406250e+00 4.195944e-04
6.562500e+00 3.884287e-04
6.718750e+00 3.522034e-04
6.875000e+00 3.197026e-04
7.031250e+00 2.831563e-04
7.187500e+00 2.580503e-04
7.343750e+00 2.224284e-04
7.500000e+00 1.974200e-04
7.656250e+00 1.799149e-04
7.812500e+00 1.680475e-04
7.968750e+00 1.499310e-04
8.125000e+00 1.433815e-04
8.281250e+00 1.343896e-04
8.437500e+00 1.142982e-04
8.593750e+00 1.036263e-04
8.750000e+00 6.667179e-05
8.906250e+00 5.793598e-05
9.062500e+00 5.281798e-05
9.218750e+00 4.919500e-05
9.375000e+00 4.551104e-05
9.531250e+00 3.863076e-05
9.687500e+00 3.424014e-05
9.843750e+00 2.429470e-05
1.000000e+01 9.184463e-06
1.015625e+01 7.445328e-06
1.031250e+01 6.592476e-06
1.046875e+01 5.742345e-06
1.062500e+01 4.944000e-06
1.078125e+01 4.257514e-06
1.093750e+01 3.915742e-06
1.109375e+01 3.735511e-06
1.125000e+01 3.566147e-06
1.140625e+01 3.376507e-06
1.156250e+01 3.283779e-06
1.171875e+01 2.915470e-06
1.187500e+01 2.819635e-06
1.203125e+01 2.755630e-06
1.218750e+01 2.628302e-06
1.234375e+01 2.571348e-06
1.250000e+01 2.487805e-06
1.265625e+01 2.312171e-06
1.281250e+01 2.202047e-06
1.296875e+01 2.148803e-06
1.312500e+01 2.092723e-06
1.328125e+01 2.027311e-06
1.343750e+01 1.996881e-06
1.359375e+01 1.945823e-06
1.375000e+01 1.881807e-06
1.390625e+01 1.813787e-06
1.406250e+01 1.712765e-06
1.421875e+01 1.467037e-06
1.437500e+01 1.110497e-06
1.453125e+01 9.722523e-07
1.468750e+01 8.028359e-07
1.484375e+01 6.540566e-07
1.500000e+01 5.822752e-07
1.515625e+01 3.382946e-07
1.531250e+01 3.312346e-07
1.546875e+01 3.239907e-07
1.562500e+01 2.096160e-07
1.578125e+01 1.102179e-07
1.593750e+01 8.696638e-08
1.609375e+01 8.019349e-08
1.625000e+01 7.464165e-08
1.640625e+01 3.971610e-08
1.656250e+01 5.214824e-09
1.671875e+01 3.455674e-09
1.687500e+01 3.099011e-09
1.703125e+01 2.350700e-09
1.718750e+01 8.907675e-10
1.734375e+01 5.807480e-10
1.750000e+01 5.309648e-10
1.765625e+01 4.080020e-10
1.781250e+01 3.649289e-10
1.796875e+01 3.614793e-10
1.812500e+01 3.408445e-10
1.828125e+01 2.926590e-10
1.843750e+01 2.735654e-10
1.859375e+01 2.710174e-10
1.875000e+01 2.677564e-10
1.890625e+01 2.660865e-10
1.906250e+01 2.640365e-10
1.921875e+01 2.618428e-10
1.937500e+01 2.518726e-10
1.953125e+01 2.474033e-10
1.968750e+01 1.665017e-10
1.984375e+01 1.347432e-10
2.000000e+01 1.306859e-10
2.015625e+01 1.266625e-10
2.031250e+01 1.232481e-10
2.046875e+01 1.193348e-10
2.062500e+01 1.097960e-10
2.078125e+01 9.066595e-11
2.093750e+01 7.652516e-11
2.109375e+01 7.145203e-11
2.125000e+01 6.599793e-11
2.140625e+01 3.675422e-11
2.156250e+01 2.608794e-11
2.171875e+01 2.442218e-11
2.187500e+01 2.336638e-11
2.203125e+01 1.966632e-11
2.218750e+01 1.915508e-11
2.234375e+01 1.789655e-11
2.250000e+01 1.725763e-11
2.265625e+01 1.635283e-11
2.281250e+01 1.477056e-11
2.296875e+01 1.337098e-11
2.312500e+01 1.264894e-11
2.328125e+01 1.209370e-11
2.343750e+01 1.186171e-11
2.359375e+01 1.164096e-11
2.375000e+01 1.135851e-11
2.390625e+01 1.066552e-11
2.406250e+01 1.021035e-11
2.421875e+01 9.462206e-12
2.437500e+01 6.743208e-12
2.453125e+01 4.623857e-12
2.468750e+01 4.325707e-12
2.484375e+01 4.092639e-12
2.500000e+01 3.951724e-12
2.515625e+01 3.678560e-12
