# x[h^-1_cMpc]  F_mean
0.000000e+00 4.664249e-01
1.562500e-01 4.333918e-01
3.125000e-01 4.126970e-01
4.687500e-01 3.966252e-01
6.250000e-01 3.830600e-01
7.812500e-01 3.719371e-01
9.375000e-01 3.614738e-01
1.093750e+00 3.513497e-01
1.250000e+00 3.414625e-01
1.406250e+00 3.336441e-01
1.562500e+00 3.265770e-01
1.718750e+00 3.194176e-01
1.875000e+00 3.122914e-01
2.031250e+00 3.052324e-01
2.187500e+00 2.986600e-01
2.343750e+00 2.914920e-01
2.500000e+00 2.830886e-01
2.656250e+00 2.763077e-01
2.812500e+00 2.695348e-01
2.968750e+00 2.640610e-01
3.125000e+00 2.581175e-01
3.281250e+00 2.526051e-01
3.437500e+00 2.472158e-01
3.593750e+00 2.421798e-01
3.750000e+00 2.372805e-01
3.906250e+00 2.327157e-01
4.062500e+00 2.281534e-01
4.218750e+00 2.242376e-01
4.375000e+00 2.198873e-01
4.531250e+00 2.156647e-01
4.687500e+00 2.110186e-01
4.843750e+00 2.066692e-01
5.000000e+00 2.010173e-01
5.156250e+00 1.967750e-01
5.312500e+00 1.926653e-01
5.468750e+00 1.889913e-01
5.625000e+00 1.846844e-01
5.781250e+00 1.807648e-01
5.937500e+00 1.765686e-01
6.093750e+00 1.733468e-01
6.250000e+00 1.694840e-01
6.406250e+00 1.667105e-01
6.562500e+00 1.633703e-01
6.718750e+00 1.604677e-01
6.875000e+00 1.567014e-01
7.031250e+00 1.533097e-01
7.187500e+00 1.505452e-01
7.343750e+00 1.467485e-01
7.500000e+00 1.441446e-01
7.656250e+00 1.409729e-01
7.812500e+00 1.387881e-01
7.968750e+00 1.362797e-01
8.125000e+00 1.340114e-01
8.281250e+00 1.317660e-01
8.437500e+00 1.293017e-01
8.593750e+00 1.273135e-01
8.750000e+00 1.249980e-01
8.906250e+00 1.235028e-01
9.062500e+00 1.215375e-01
9.218750e+00 1.194217e-01
9.375000e+00 1.172880e-01
9.531250e+00 1.155593e-01
9.687500e+00 1.135208e-01
9.843750e+00 1.115562e-01
1.000000e+01 1.096883e-01
1.015625e+01 1.075891e-01
1.031250e+01 1.057100e-01
1.046875e+01 1.037108e-01
1.062500e+01 1.010363e-01
1.078125e+01 9.841101e-02
1.093750e+01 9.666785e-02
1.109375e+01 9.440891e-02
1.125000e+01 9.198870e-02
1.140625e+01 9.016539e-02
1.156250e+01 8.871176e-02
1.171875e+01 8.634580e-02
1.187500e+01 8.478800e-02
1.203125e+01 8.295521e-02
1.218750e+01 8.068226e-02
1.234375e+01 7.819947e-02
1.250000e+01 7.581055e-02
1.265625e+01 7.339753e-02
1.281250e+01 7.180290e-02
1.296875e+01 6.973982e-02
1.312500e+01 6.881141e-02
1.328125e+01 6.734133e-02
1.343750e+01 6.584671e-02
1.359375e+01 6.449834e-02
1.375000e+01 6.340779e-02
1.390625e+01 6.242074e-02
1.406250e+01 6.142984e-02
1.421875e+01 6.032072e-02
1.437500e+01 5.933028e-02
1.453125e+01 5.803608e-02
