# x[h^-1_cMpc]  F_mean
0.000000e+00 1.789201e-01
1.562500e-01 1.464453e-01
3.125000e-01 1.278134e-01
4.687500e-01 1.139815e-01
6.250000e-01 1.031185e-01
7.812500e-01 9.397348e-02
9.375000e-01 8.646340e-02
1.093750e+00 7.863907e-02
1.250000e+00 7.295723e-02
1.406250e+00 6.861873e-02
1.562500e+00 6.395895e-02
1.718750e+00 5.976902e-02
1.875000e+00 5.593465e-02
2.031250e+00 5.230993e-02
2.187500e+00 4.832561e-02
2.343750e+00 4.501859e-02
2.500000e+00 4.194033e-02
2.656250e+00 3.927815e-02
2.812500e+00 3.681518e-02
2.968750e+00 3.430513e-02
3.125000e+00 3.185925e-02
3.281250e+00 2.998916e-02
3.437500e+00 2.830625e-02
3.593750e+00 2.680243e-02
3.750000e+00 2.572749e-02
3.906250e+00 2.460235e-02
4.062500e+00 2.315124e-02
4.218750e+00 2.155246e-02
4.375000e+00 1.950925e-02
4.531250e+00 1.746169e-02
4.687500e+00 1.651174e-02
4.843750e+00 1.495363e-02
5.000000e+00 1.365334e-02
5.156250e+00 1.195805e-02
5.312500e+00 1.089511e-02
5.468750e+00 9.806223e-03
5.625000e+00 8.978589e-03
5.781250e+00 8.292731e-03
5.937500e+00 7.758455e-03
6.093750e+00 7.089111e-03
6.250000e+00 6.443405e-03
6.406250e+00 6.003128e-03
6.562500e+00 5.616837e-03
6.718750e+00 5.157746e-03
6.875000e+00 4.568281e-03
7.031250e+00 4.269264e-03
7.187500e+00 3.823139e-03
7.343750e+00 3.599990e-03
7.500000e+00 3.334734e-03
7.656250e+00 3.168620e-03
7.812500e+00 3.004718e-03
7.968750e+00 2.636414e-03
8.125000e+00 2.449339e-03
8.281250e+00 2.250895e-03
8.437500e+00 2.095233e-03
8.593750e+00 1.757631e-03
8.750000e+00 1.632949e-03
8.906250e+00 1.493194e-03
9.062500e+00 1.323783e-03
9.218750e+00 1.122103e-03
9.375000e+00 8.662384e-04
9.531250e+00 8.061368e-04
9.687500e+00 7.437838e-04
9.843750e+00 7.161330e-04
1.000000e+01 6.789921e-04
1.015625e+01 6.358434e-04
1.031250e+01 5.258082e-04
1.046875e+01 4.581103e-04
1.062500e+01 3.593576e-04
1.078125e+01 3.274323e-04
1.093750e+01 2.901049e-04
1.109375e+01 2.020990e-04
1.125000e+01 1.808416e-04
1.140625e+01 1.673414e-04
1.156250e+01 1.385541e-04
1.171875e+01 1.290952e-04
1.187500e+01 1.216840e-04
1.203125e+01 1.185974e-04
1.218750e+01 1.152142e-04
1.234375e+01 1.066953e-04
1.250000e+01 1.003366e-04
1.265625e+01 9.705464e-05
1.281250e+01 8.621288e-05
1.296875e+01 8.179102e-05
1.312500e+01 7.608647e-05
1.328125e+01 2.474653e-05
1.343750e+01 7.653976e-06
1.359375e+01 6.779901e-06
1.375000e+01 6.372358e-06
1.390625e+01 6.104223e-06
1.406250e+01 5.502825e-06
1.421875e+01 4.638490e-06
1.437500e+01 4.105341e-06
1.453125e+01 3.234359e-06
1.468750e+01 2.700930e-06
1.484375e+01 2.250267e-06
1.500000e+01 2.106634e-06
1.515625e+01 1.811434e-06
1.531250e+01 1.792916e-06
1.546875e+01 1.786352e-06
1.562500e+01 1.771639e-06
1.578125e+01 1.722330e-06
1.593750e+01 1.706583e-06
1.609375e+01 1.669333e-06
1.625000e+01 1.655101e-06
1.640625e+01 1.630405e-06
1.656250e+01 1.599560e-06
1.671875e+01 1.560299e-06
1.687500e+01 1.531210e-06
1.703125e+01 1.490095e-06
1.718750e+01 1.471600e-06
1.734375e+01 1.464342e-06
1.750000e+01 1.456652e-06
1.765625e+01 1.448647e-06
1.781250e+01 1.350780e-06
1.796875e+01 1.341159e-06
1.812500e+01 1.320271e-06
1.828125e+01 1.316454e-06
1.843750e+01 1.315213e-06
1.859375e+01 1.308003e-06
1.875000e+01 1.304639e-06
1.890625e+01 1.300932e-06
1.906250e+01 1.293347e-06
1.921875e+01 1.275096e-06
1.937500e+01 1.261436e-06
1.953125e+01 1.226159e-06
1.968750e+01 1.202477e-06
