# x[h^-1_cMpc]  F_mean
0.000000e+00 9.428374e-01
1.562500e-01 8.986827e-01
3.125000e-01 8.590072e-01
4.687500e-01 8.222048e-01
6.250000e-01 7.890508e-01
7.812500e-01 7.551208e-01
9.375000e-01 7.240860e-01
1.093750e+00 6.957729e-01
1.250000e+00 6.681864e-01
1.406250e+00 6.397553e-01
1.562500e+00 6.133741e-01
1.718750e+00 5.887616e-01
1.875000e+00 5.642189e-01
2.031250e+00 5.404032e-01
2.187500e+00 5.190350e-01
2.343750e+00 4.982669e-01
2.500000e+00 4.799946e-01
2.656250e+00 4.612347e-01
2.812500e+00 4.437261e-01
2.968750e+00 4.263491e-01
3.125000e+00 4.098499e-01
3.281250e+00 3.950131e-01
3.437500e+00 3.826318e-01
3.593750e+00 3.679153e-01
3.750000e+00 3.546315e-01
3.906250e+00 3.421252e-01
4.062500e+00 3.308882e-01
4.218750e+00 3.192119e-01
4.375000e+00 3.079961e-01
4.531250e+00 2.959047e-01
4.687500e+00 2.853080e-01
4.843750e+00 2.734828e-01
5.000000e+00 2.626478e-01
5.156250e+00 2.533006e-01
5.312500e+00 2.446082e-01
5.468750e+00 2.368099e-01
5.625000e+00 2.287590e-01
5.781250e+00 2.211723e-01
5.937500e+00 2.133215e-01
6.093750e+00 2.059657e-01
6.250000e+00 1.984532e-01
6.406250e+00 1.913411e-01
6.562500e+00 1.841775e-01
6.718750e+00 1.782600e-01
6.875000e+00 1.720078e-01
7.031250e+00 1.662139e-01
7.187500e+00 1.600293e-01
7.343750e+00 1.543706e-01
7.500000e+00 1.482667e-01
7.656250e+00 1.426719e-01
7.812500e+00 1.373604e-01
7.968750e+00 1.322374e-01
8.125000e+00 1.272661e-01
8.281250e+00 1.226348e-01
8.437500e+00 1.180302e-01
8.593750e+00 1.132333e-01
8.750000e+00 1.084680e-01
8.906250e+00 1.042279e-01
9.062500e+00 1.004130e-01
9.218750e+00 9.674314e-02
9.375000e+00 9.328172e-02
9.531250e+00 8.979490e-02
9.687500e+00 8.653459e-02
9.843750e+00 8.319428e-02
1.000000e+01 7.971875e-02
1.015625e+01 7.645936e-02
1.031250e+01 7.328075e-02
1.046875e+01 7.058439e-02
1.062500e+01 6.799606e-02
1.078125e+01 6.555997e-02
1.093750e+01 6.295114e-02
1.109375e+01 6.038590e-02
1.125000e+01 5.782433e-02
1.140625e+01 5.550314e-02
1.156250e+01 5.338023e-02
1.171875e+01 5.102369e-02
1.187500e+01 4.933703e-02
1.203125e+01 4.756739e-02
1.218750e+01 4.582053e-02
1.234375e+01 4.366272e-02
1.250000e+01 4.193645e-02
1.265625e+01 4.040621e-02
1.281250e+01 3.888425e-02
1.296875e+01 3.744226e-02
1.312500e+01 3.590051e-02
1.328125e+01 3.434406e-02
1.343750e+01 3.275106e-02
1.359375e+01 3.106747e-02
1.375000e+01 2.964405e-02
1.390625e+01 2.845038e-02
1.406250e+01 2.716834e-02
1.421875e+01 2.619224e-02
1.437500e+01 2.525520e-02
1.453125e+01 2.414476e-02
1.468750e+01 2.310397e-02
1.484375e+01 2.208929e-02
1.500000e+01 2.126190e-02
1.515625e+01 2.063339e-02
1.531250e+01 1.994732e-02
1.546875e+01 1.917926e-02
1.562500e+01 1.839153e-02
1.578125e+01 1.770661e-02
1.593750e+01 1.705213e-02
1.609375e+01 1.643604e-02
1.625000e+01 1.573157e-02
1.640625e+01 1.510263e-02
1.656250e+01 1.458387e-02
1.671875e+01 1.396510e-02
1.687500e+01 1.344165e-02
1.703125e+01 1.281870e-02
1.718750e+01 1.230340e-02
1.734375e+01 1.178320e-02
1.750000e+01 1.126215e-02
1.765625e+01 1.075158e-02
1.781250e+01 1.037557e-02
1.796875e+01 1.001603e-02
1.812500e+01 9.631906e-03
1.828125e+01 9.319868e-03
1.843750e+01 9.008938e-03
1.859375e+01 8.651039e-03
1.875000e+01 8.338582e-03
1.890625e+01 8.035473e-03
1.906250e+01 7.741278e-03
1.921875e+01 7.396318e-03
1.937500e+01 7.074081e-03
1.953125e+01 6.724092e-03
1.968750e+01 6.472569e-03
1.984375e+01 6.191765e-03
2.000000e+01 5.959379e-03
2.015625e+01 5.773879e-03
2.031250e+01 5.608251e-03
2.046875e+01 5.385554e-03
2.062500e+01 5.206314e-03
2.078125e+01 5.024204e-03
2.093750e+01 4.830716e-03
2.109375e+01 4.621096e-03
2.125000e+01 4.462332e-03
2.140625e+01 4.280693e-03
2.156250e+01 4.106432e-03
2.171875e+01 3.966307e-03
2.187500e+01 3.816219e-03
2.203125e+01 3.637309e-03
2.218750e+01 3.486792e-03
2.234375e+01 3.368711e-03
2.250000e+01 3.216999e-03
2.265625e+01 3.103600e-03
2.281250e+01 3.005715e-03
2.296875e+01 2.887625e-03
2.312500e+01 2.787268e-03
2.328125e+01 2.708128e-03
2.343750e+01 2.627282e-03
2.359375e+01 2.541346e-03
2.375000e+01 2.436970e-03
2.390625e+01 2.353528e-03
2.406250e+01 2.280963e-03
2.421875e+01 2.223988e-03
2.437500e+01 2.153187e-03
2.453125e+01 2.077554e-03
2.468750e+01 1.998291e-03
2.484375e+01 1.928862e-03
2.500000e+01 1.855313e-03
2.515625e+01 1.784958e-03
2.531250e+01 1.711746e-03
2.546875e+01 1.634603e-03
2.562500e+01 1.567302e-03
2.578125e+01 1.506350e-03
2.593750e+01 1.449391e-03
2.609375e+01 1.387960e-03
2.625000e+01 1.336078e-03
2.640625e+01 1.292239e-03
2.656250e+01 1.252826e-03
2.671875e+01 1.213428e-03
2.687500e+01 1.163132e-03
2.703125e+01 1.119033e-03
2.718750e+01 1.087697e-03
