# x[h^-1_cMpc]  F_mean
0.000000e+00 4.953757e-01
1.562500e-01 4.607877e-01
3.125000e-01 4.367663e-01
4.687500e-01 4.191462e-01
6.250000e-01 4.026093e-01
7.812500e-01 3.881441e-01
9.375000e-01 3.757513e-01
1.093750e+00 3.614018e-01
1.250000e+00 3.498195e-01
1.406250e+00 3.370197e-01
1.562500e+00 3.281480e-01
1.718750e+00 3.179561e-01
1.875000e+00 3.073235e-01
2.031250e+00 2.971948e-01
2.187500e+00 2.865504e-01
2.343750e+00 2.765114e-01
2.500000e+00 2.678294e-01
2.656250e+00 2.599632e-01
2.812500e+00 2.514268e-01
2.968750e+00 2.429992e-01
3.125000e+00 2.346393e-01
3.281250e+00 2.260023e-01
3.437500e+00 2.192248e-01
3.593750e+00 2.117173e-01
3.750000e+00 2.034141e-01
3.906250e+00 1.969747e-01
4.062500e+00 1.908850e-01
4.218750e+00 1.842527e-01
4.375000e+00 1.788271e-01
4.531250e+00 1.746476e-01
4.687500e+00 1.704153e-01
4.843750e+00 1.661850e-01
5.000000e+00 1.615851e-01
5.156250e+00 1.571694e-01
5.312500e+00 1.529837e-01
5.468750e+00 1.480477e-01
5.625000e+00 1.431447e-01
5.781250e+00 1.397559e-01
5.937500e+00 1.354523e-01
6.093750e+00 1.314452e-01
6.250000e+00 1.288143e-01
6.406250e+00 1.262982e-01
6.562500e+00 1.231407e-01
6.718750e+00 1.208560e-01
6.875000e+00 1.182689e-01
7.031250e+00 1.162041e-01
7.187500e+00 1.140077e-01
7.343750e+00 1.112430e-01
7.500000e+00 1.089837e-01
7.656250e+00 1.067570e-01
7.812500e+00 1.047113e-01
7.968750e+00 1.018266e-01
8.125000e+00 1.001033e-01
8.281250e+00 9.804148e-02
8.437500e+00 9.630458e-02
8.593750e+00 9.347369e-02
8.750000e+00 9.027642e-02
8.906250e+00 8.799458e-02
9.062500e+00 8.594494e-02
9.218750e+00 8.390955e-02
9.375000e+00 8.135407e-02
9.531250e+00 7.859073e-02
9.687500e+00 7.677100e-02
9.843750e+00 7.456421e-02
1.000000e+01 7.257646e-02
1.015625e+01 7.074458e-02
1.031250e+01 6.815143e-02
1.046875e+01 6.683270e-02
1.062500e+01 6.561886e-02
1.078125e+01 6.380748e-02
1.093750e+01 6.257387e-02
1.109375e+01 6.075563e-02
1.125000e+01 5.949141e-02
1.140625e+01 5.791849e-02
1.156250e+01 5.629393e-02
1.171875e+01 5.460976e-02
1.187500e+01 5.317823e-02
1.203125e+01 5.075405e-02
1.218750e+01 4.902513e-02
1.234375e+01 4.707117e-02
1.250000e+01 4.566313e-02
1.265625e+01 4.434157e-02
1.281250e+01 4.282391e-02
1.296875e+01 4.134162e-02
1.312500e+01 4.005197e-02
1.328125e+01 3.891589e-02
1.343750e+01 3.739742e-02
1.359375e+01 3.613285e-02
1.375000e+01 3.433372e-02
1.390625e+01 3.253883e-02
1.406250e+01 3.138768e-02
1.421875e+01 3.051493e-02
1.437500e+01 2.952799e-02
1.453125e+01 2.880677e-02
1.468750e+01 2.777002e-02
1.484375e+01 2.701981e-02
1.500000e+01 2.636577e-02
1.515625e+01 2.552525e-02
1.531250e+01 2.489122e-02
1.546875e+01 2.438235e-02
1.562500e+01 2.385593e-02
1.578125e+01 2.322377e-02
1.593750e+01 2.260587e-02
1.609375e+01 2.208686e-02
1.625000e+01 2.120868e-02
