# x[h^-1_cMpc]  F_mean
0.000000e+00 9.969319e-01
1.562500e-01 9.939598e-01
3.125000e-01 9.917677e-01
4.687500e-01 9.892662e-01
6.250000e-01 9.870093e-01
7.812500e-01 9.841396e-01
9.375000e-01 9.818074e-01
1.093750e+00 9.790346e-01
1.250000e+00 9.766341e-01
1.406250e+00 9.736246e-01
1.562500e+00 9.704244e-01
1.718750e+00 9.682982e-01
1.875000e+00 9.658706e-01
2.031250e+00 9.638468e-01
2.187500e+00 9.614014e-01
2.343750e+00 9.590137e-01
2.500000e+00 9.564818e-01
2.656250e+00 9.538496e-01
2.812500e+00 9.515753e-01
2.968750e+00 9.496213e-01
3.125000e+00 9.473348e-01
3.281250e+00 9.449106e-01
3.437500e+00 9.426143e-01
3.593750e+00 9.404598e-01
3.750000e+00 9.380410e-01
3.906250e+00 9.355953e-01
4.062500e+00 9.333858e-01
4.218750e+00 9.315019e-01
4.375000e+00 9.294832e-01
4.531250e+00 9.276001e-01
4.687500e+00 9.257151e-01
4.843750e+00 9.237281e-01
5.000000e+00 9.219363e-01
5.156250e+00 9.198690e-01
5.312500e+00 9.180232e-01
5.468750e+00 9.159467e-01
5.625000e+00 9.143255e-01
5.781250e+00 9.124288e-01
5.937500e+00 9.105941e-01
6.093750e+00 9.086863e-01
6.250000e+00 9.069657e-01
6.406250e+00 9.049516e-01
6.562500e+00 9.029448e-01
6.718750e+00 9.008297e-01
6.875000e+00 8.989429e-01
7.031250e+00 8.966061e-01
7.187500e+00 8.941957e-01
7.343750e+00 8.921233e-01
7.500000e+00 8.900245e-01
7.656250e+00 8.877819e-01
7.812500e+00 8.856252e-01
7.968750e+00 8.838734e-01
8.125000e+00 8.820909e-01
8.281250e+00 8.803617e-01
8.437500e+00 8.787410e-01
8.593750e+00 8.764892e-01
8.750000e+00 8.741440e-01
8.906250e+00 8.720011e-01
9.062500e+00 8.702577e-01
9.218750e+00 8.684673e-01
9.375000e+00 8.661764e-01
9.531250e+00 8.637819e-01
9.687500e+00 8.614337e-01
9.843750e+00 8.594517e-01
1.000000e+01 8.567159e-01
1.015625e+01 8.542383e-01
1.031250e+01 8.520388e-01
1.046875e+01 8.499590e-01
1.062500e+01 8.480332e-01
1.078125e+01 8.462823e-01
1.093750e+01 8.441792e-01
1.109375e+01 8.419607e-01
1.125000e+01 8.395796e-01
1.140625e+01 8.373857e-01
1.156250e+01 8.352477e-01
1.171875e+01 8.333463e-01
1.187500e+01 8.311325e-01
1.203125e+01 8.285062e-01
1.218750e+01 8.260891e-01
1.234375e+01 8.239152e-01
1.250000e+01 8.218250e-01
1.265625e+01 8.195794e-01
1.281250e+01 8.176307e-01
1.296875e+01 8.157871e-01
1.312500e+01 8.137645e-01
