# x[h^-1_cMpc]  F_mean
0.000000e+00 1.720892e-02
1.562500e-01 9.241885e-03
3.125000e-01 5.014774e-03
4.687500e-01 3.069774e-03
6.250000e-01 1.383096e-03
7.812500e-01 7.985368e-04
9.375000e-01 5.224689e-04
1.093750e+00 3.245041e-04
1.250000e+00 1.800844e-04
1.406250e+00 1.528879e-04
1.562500e+00 1.156989e-04
1.718750e+00 9.688843e-05
1.875000e+00 8.106202e-05
2.031250e+00 7.611801e-05
2.187500e+00 6.590995e-05
2.343750e+00 2.877778e-05
2.500000e+00 1.453113e-05
2.656250e+00 2.009288e-06
2.812500e+00 1.733884e-06
2.968750e+00 1.338548e-06
3.125000e+00 1.211305e-07
3.281250e+00 9.748735e-08
3.437500e+00 8.949220e-08
3.593750e+00 6.765805e-08
3.750000e+00 3.813411e-08
3.906250e+00 2.325876e-08
4.062500e+00 1.449977e-08
4.218750e+00 1.145195e-08
4.375000e+00 7.669075e-09
4.531250e+00 3.356334e-09
4.687500e+00 2.086674e-09
4.843750e+00 1.346899e-12
5.000000e+00 2.492516e-13
5.156250e+00 1.903806e-13
5.312500e+00 1.563147e-13
5.468750e+00 1.220766e-13
5.625000e+00 5.175553e-14
5.781250e+00 1.955682e-14
5.937500e+00 8.040746e-15
6.093750e+00 1.734739e-15
6.250000e+00 3.506835e-17
6.406250e+00 2.602134e-17
6.562500e+00 1.840607e-17
6.718750e+00 1.246571e-17
6.875000e+00 2.029651e-18
7.031250e+00 9.598992e-20
7.187500e+00 3.481727e-20
7.343750e+00 2.678639e-20
7.500000e+00 2.039883e-20
7.656250e+00 9.186002e-21
7.812500e+00 5.444198e-21
7.968750e+00 4.310873e-21
8.125000e+00 2.750875e-21
8.281250e+00 1.251470e-21
8.437500e+00 1.024189e-21
8.593750e+00 9.073473e-22
8.750000e+00 7.085094e-22
8.906250e+00 3.753617e-22
9.062500e+00 2.162483e-28
9.218750e+00 1.521091e-29
9.375000e+00 1.349126e-29
9.531250e+00 1.191056e-29
