# x[h^-1_cMpc]  F_mean
0.000000e+00 6.561880e-02
1.562500e-01 4.095256e-02
3.125000e-01 2.916549e-02
4.687500e-01 2.168502e-02
6.250000e-01 1.597505e-02
7.812500e-01 1.141846e-02
9.375000e-01 8.649254e-03
1.093750e+00 6.417851e-03
1.250000e+00 4.951296e-03
1.406250e+00 3.275295e-03
1.562500e+00 2.699304e-03
1.718750e+00 1.951567e-03
1.875000e+00 1.496460e-03
2.031250e+00 1.236172e-03
2.187500e+00 1.000264e-03
2.343750e+00 6.947136e-04
2.500000e+00 5.455221e-04
2.656250e+00 4.061904e-04
2.812500e+00 3.349432e-04
2.968750e+00 2.257331e-04
3.125000e+00 1.724856e-04
3.281250e+00 1.152903e-04
3.437500e+00 9.884081e-05
3.593750e+00 8.753607e-05
3.750000e+00 7.720960e-05
3.906250e+00 6.027737e-05
4.062500e+00 4.416942e-05
4.218750e+00 3.002256e-05
4.375000e+00 2.482767e-05
4.531250e+00 2.176880e-05
4.687500e+00 1.317481e-05
4.843750e+00 1.107059e-05
5.000000e+00 1.007357e-05
5.156250e+00 7.395483e-06
5.312500e+00 6.087579e-06
5.468750e+00 5.107557e-06
5.625000e+00 4.202127e-06
5.781250e+00 3.465382e-06
5.937500e+00 2.720817e-06
6.093750e+00 2.237989e-06
6.250000e+00 1.910017e-06
6.406250e+00 1.406584e-06
6.562500e+00 1.163563e-06
6.718750e+00 7.898043e-07
6.875000e+00 6.091358e-07
7.031250e+00 5.204219e-07
7.187500e+00 4.915422e-07
7.343750e+00 4.258843e-07
7.500000e+00 1.422012e-07
7.656250e+00 7.465830e-08
7.812500e+00 3.367513e-08
7.968750e+00 2.467871e-09
8.125000e+00 1.804872e-09
8.281250e+00 1.623851e-09
8.437500e+00 1.378096e-09
8.593750e+00 1.176269e-09
8.750000e+00 1.048245e-09
8.906250e+00 7.470643e-10
9.062500e+00 5.979407e-10
9.218750e+00 4.554429e-10
9.375000e+00 1.556600e-11
9.531250e+00 1.349987e-11
9.687500e+00 1.181005e-11
9.843750e+00 1.039132e-11
1.000000e+01 9.562147e-12
1.015625e+01 9.161478e-12
1.031250e+01 8.424356e-12
1.046875e+01 7.971466e-12
1.062500e+01 7.789837e-12
1.078125e+01 7.530869e-12
1.093750e+01 7.218905e-12
1.109375e+01 6.688598e-12
1.125000e+01 5.733815e-12
1.140625e+01 4.576409e-12
1.156250e+01 3.679139e-12
1.171875e+01 3.083106e-12
1.187500e+01 2.818802e-12
1.203125e+01 2.218004e-12
1.218750e+01 1.408358e-12
1.234375e+01 7.487249e-15
1.250000e+01 1.064940e-16
1.265625e+01 8.008576e-17
1.281250e+01 7.308850e-17
1.296875e+01 5.520167e-17
1.312500e+01 4.877109e-17
1.328125e+01 4.060457e-17
1.343750e+01 3.165930e-17
1.359375e+01 2.086778e-17
1.375000e+01 2.249868e-18
1.390625e+01 1.403627e-18
1.406250e+01 2.879001e-19
1.421875e+01 1.848524e-19
1.437500e+01 1.518571e-19
1.453125e+01 7.545964e-20
1.468750e+01 2.447361e-20
1.484375e+01 1.903262e-20
1.500000e+01 1.694178e-20
1.515625e+01 1.590969e-20
1.531250e+01 1.402860e-20
1.546875e+01 1.321294e-20
1.562500e+01 7.599515e-21
1.578125e+01 5.206842e-21
1.593750e+01 4.941346e-21
1.609375e+01 4.533559e-21
1.625000e+01 3.797566e-21
1.640625e+01 1.155843e-21
1.656250e+01 1.065153e-21
1.671875e+01 9.676191e-22
1.687500e+01 9.263330e-22
1.703125e+01 8.745698e-22
1.718750e+01 7.193898e-22
1.734375e+01 1.648383e-22
1.750000e+01 8.265509e-23
1.765625e+01 4.924395e-23
1.781250e+01 1.080061e-23
1.796875e+01 7.586761e-24
1.812500e+01 6.395853e-24
1.828125e+01 4.206219e-24
1.843750e+01 3.565433e-24
1.859375e+01 2.884522e-24
1.875000e+01 1.955808e-24
1.890625e+01 1.262823e-24
1.906250e+01 9.322665e-25
1.921875e+01 3.982829e-25
1.937500e+01 4.450697e-26
1.953125e+01 6.618128e-29
1.968750e+01 1.229294e-29
1.984375e+01 1.034695e-29
2.000000e+01 9.362861e-30
2.015625e+01 8.683564e-30
2.031250e+01 8.252539e-30
2.046875e+01 8.097650e-30
2.062500e+01 8.048874e-30
2.078125e+01 8.016964e-30
2.093750e+01 7.903871e-30
2.109375e+01 7.221327e-30
2.125000e+01 6.807961e-30
2.140625e+01 6.600636e-30
2.156250e+01 6.400251e-30
2.171875e+01 6.202870e-30
2.187500e+01 5.653848e-30
2.203125e+01 4.182061e-30
2.218750e+01 3.906410e-30
2.234375e+01 3.719472e-30
2.250000e+01 2.843542e-30
2.265625e+01 7.913516e-32
2.281250e+01 4.995750e-32
2.296875e+01 2.606834e-33
2.312500e+01 7.796609e-35
2.328125e+01 4.274656e-35
2.343750e+01 3.707188e-35
2.359375e+01 3.490348e-35
2.375000e+01 3.291941e-35
2.390625e+01 2.926947e-35
2.406250e+01 2.714734e-35
2.421875e+01 2.457577e-35
2.437500e+01 1.963958e-35
2.453125e+01 1.750062e-35
2.468750e+01 1.462111e-35
2.484375e+01 5.016702e-36
2.500000e+01 4.075322e-36
2.515625e+01 3.628952e-36
2.531250e+01 3.417381e-36
2.546875e+01 3.269335e-36
2.562500e+01 2.961645e-36
2.578125e+01 2.589811e-36
2.593750e+01 1.993020e-36
2.609375e+01 1.553495e-36
2.625000e+01 1.048412e-36
2.640625e+01 5.840344e-58
2.656250e+01 2.055955e-61
2.671875e+01 1.766204e-61
2.687500e+01 1.538595e-61
2.703125e+01 1.092577e-61
2.718750e+01 5.432094e-62
2.734375e+01 7.447841e-69
2.750000e+01 7.906401e-75
2.765625e+01 1.798897e-86
2.781250e+01 9.752330e-106
2.796875e+01 3.488415e-106
2.812500e+01 2.837690e-106
2.828125e+01 2.314253e-106
2.843750e+01 1.990096e-106
2.859375e+01 1.137118e-106
2.875000e+01 8.649182e-107
2.890625e+01 7.877642e-107
2.906250e+01 6.945406e-107
2.921875e+01 6.802929e-107
2.937500e+01 6.736711e-107
2.953125e+01 6.582262e-107
2.968750e+01 6.393307e-107
2.984375e+01 5.835355e-107
3.000000e+01 4.842447e-107
3.015625e+01 4.221251e-107
3.031250e+01 3.975844e-107
3.046875e+01 3.743162e-107
3.062500e+01 3.484893e-107
3.078125e+01 2.387891e-107
3.093750e+01 1.598071e-107
3.109375e+01 4.802198e-108
3.125000e+01 3.667625e-108
3.140625e+01 3.191069e-108
3.156250e+01 1.912219e-108
3.171875e+01 1.374708e-109
3.187500e+01 1.341209e-111
3.203125e+01 8.363150e-118
3.218750e+01 1.944967e-131
3.234375e+01 6.319229e-132
3.250000e+01 1.472264e-132
3.265625e+01 4.986953e-137
3.281250e+01 2.315404e-137
3.296875e+01 8.675334e-138
3.312500e+01 1.100610e-138
3.328125e+01 1.289904e-141
3.343750e+01 1.859366e-142
3.359375e+01 8.332614e-143
3.375000e+01 5.103557e-144
3.390625e+01 1.620073e-145
3.406250e+01 1.913345e-146
3.421875e+01 1.840703e-152
3.437500e+01 8.376971e-170
3.453125e+01 9.088853e-179
3.468750e+01 3.237263e-179
3.484375e+01 2.155353e-179
3.500000e+01 1.947893e-179
3.515625e+01 1.776705e-179
3.531250e+01 1.368308e-179
3.546875e+01 1.225417e-179
3.562500e+01 7.224570e-180
3.578125e+01 7.063536e-181
