# x[h^-1_cMpc]  F_mean
0.000000e+00 3.043686e-01
1.562500e-01 2.477379e-01
3.125000e-01 2.136824e-01
4.687500e-01 1.860618e-01
6.250000e-01 1.607311e-01
7.812500e-01 1.426258e-01
9.375000e-01 1.276094e-01
1.093750e+00 1.135796e-01
1.250000e+00 1.008761e-01
1.406250e+00 9.175544e-02
1.562500e+00 8.258389e-02
1.718750e+00 7.404924e-02
1.875000e+00 6.732672e-02
2.031250e+00 6.131270e-02
2.187500e+00 5.650687e-02
2.343750e+00 5.067396e-02
2.500000e+00 4.579846e-02
2.656250e+00 4.154124e-02
2.812500e+00 3.794820e-02
2.968750e+00 3.519971e-02
3.125000e+00 3.250644e-02
3.281250e+00 3.009595e-02
3.437500e+00 2.832167e-02
3.593750e+00 2.616747e-02
3.750000e+00 2.434337e-02
3.906250e+00 2.273660e-02
4.062500e+00 2.136390e-02
4.218750e+00 2.000686e-02
4.375000e+00 1.875225e-02
4.531250e+00 1.726550e-02
4.687500e+00 1.598498e-02
4.843750e+00 1.477241e-02
5.000000e+00 1.392791e-02
5.156250e+00 1.294118e-02
5.312500e+00 1.178431e-02
5.468750e+00 1.063428e-02
5.625000e+00 9.812287e-03
5.781250e+00 8.933744e-03
5.937500e+00 8.223097e-03
6.093750e+00 7.628279e-03
6.250000e+00 6.886946e-03
6.406250e+00 6.450975e-03
6.562500e+00 5.987873e-03
6.718750e+00 5.587571e-03
6.875000e+00 5.005883e-03
7.031250e+00 4.799158e-03
7.187500e+00 4.529136e-03
7.343750e+00 4.270736e-03
7.500000e+00 4.042852e-03
7.656250e+00 3.804885e-03
7.812500e+00 3.592566e-03
7.968750e+00 3.309393e-03
8.125000e+00 3.132538e-03
8.281250e+00 2.904599e-03
8.437500e+00 2.724575e-03
8.593750e+00 2.558164e-03
8.750000e+00 2.366945e-03
8.906250e+00 2.206046e-03
9.062500e+00 2.010644e-03
9.218750e+00 1.893453e-03
9.375000e+00 1.803546e-03
9.531250e+00 1.697316e-03
9.687500e+00 1.611128e-03
9.843750e+00 1.454061e-03
1.000000e+01 1.298554e-03
1.015625e+01 1.182427e-03
1.031250e+01 1.074917e-03
1.046875e+01 9.435661e-04
1.062500e+01 8.357417e-04
1.078125e+01 7.599038e-04
1.093750e+01 7.056700e-04
1.109375e+01 6.654543e-04
1.125000e+01 6.190875e-04
1.140625e+01 5.685136e-04
1.156250e+01 5.272715e-04
1.171875e+01 4.692770e-04
1.187500e+01 4.322186e-04
1.203125e+01 4.031872e-04
1.218750e+01 3.780345e-04
1.234375e+01 3.491706e-04
1.250000e+01 3.277102e-04
1.265625e+01 3.004467e-04
1.281250e+01 2.791478e-04
1.296875e+01 2.610574e-04
1.312500e+01 2.453286e-04
1.328125e+01 2.253824e-04
1.343750e+01 2.117916e-04
1.359375e+01 1.928321e-04
1.375000e+01 1.806549e-04
1.390625e+01 1.626685e-04
1.406250e+01 1.388630e-04
1.421875e+01 1.205347e-04
1.437500e+01 1.117025e-04
1.453125e+01 9.874804e-05
1.468750e+01 9.228648e-05
1.484375e+01 8.510904e-05
1.500000e+01 7.251403e-05
1.515625e+01 6.527637e-05
1.531250e+01 6.048782e-05
1.546875e+01 5.582654e-05
1.562500e+01 5.085834e-05
1.578125e+01 4.685165e-05
1.593750e+01 4.238520e-05
1.609375e+01 3.833056e-05
1.625000e+01 3.470929e-05
1.640625e+01 3.060250e-05
1.656250e+01 2.869260e-05
1.671875e+01 2.723984e-05
1.687500e+01 2.544042e-05
1.703125e+01 2.302608e-05
1.718750e+01 2.178945e-05
1.734375e+01 1.971524e-05
1.750000e+01 1.855665e-05
1.765625e+01 1.778775e-05
1.781250e+01 1.676974e-05
1.796875e+01 1.610645e-05
1.812500e+01 1.559469e-05
1.828125e+01 1.408581e-05
1.843750e+01 1.311269e-05
1.859375e+01 1.259439e-05
1.875000e+01 1.141852e-05
1.890625e+01 9.088600e-06
1.906250e+01 8.469172e-06
1.921875e+01 7.874167e-06
1.937500e+01 7.335637e-06
1.953125e+01 6.721237e-06
1.968750e+01 6.300323e-06
1.984375e+01 5.876316e-06
2.000000e+01 5.541770e-06
2.015625e+01 5.278053e-06
2.031250e+01 5.044607e-06
2.046875e+01 4.890699e-06
2.062500e+01 4.724839e-06
2.078125e+01 4.511982e-06
2.093750e+01 4.282220e-06
2.109375e+01 3.909022e-06
2.125000e+01 3.710208e-06
2.140625e+01 3.384036e-06
2.156250e+01 2.561753e-06
2.171875e+01 2.218348e-06
