# x[h^-1_cMpc]  F_mean
0.000000e+00 3.125967e-01
1.562500e-01 2.769925e-01
3.125000e-01 2.516296e-01
4.687500e-01 2.315379e-01
6.250000e-01 2.143153e-01
7.812500e-01 2.010436e-01
9.375000e-01 1.886318e-01
1.093750e+00 1.779381e-01
1.250000e+00 1.676936e-01
1.406250e+00 1.581000e-01
1.562500e+00 1.489158e-01
1.718750e+00 1.408722e-01
1.875000e+00 1.345462e-01
2.031250e+00 1.283528e-01
2.187500e+00 1.217778e-01
2.343750e+00 1.156279e-01
2.500000e+00 1.095194e-01
2.656250e+00 1.031164e-01
2.812500e+00 9.886245e-02
2.968750e+00 9.456294e-02
3.125000e+00 9.078433e-02
3.281250e+00 8.707752e-02
3.437500e+00 8.344176e-02
3.593750e+00 8.029790e-02
3.750000e+00 7.753080e-02
3.906250e+00 7.454643e-02
4.062500e+00 7.185125e-02
4.218750e+00 6.923761e-02
4.375000e+00 6.660118e-02
4.531250e+00 6.419812e-02
4.687500e+00 6.181808e-02
4.843750e+00 5.931406e-02
5.000000e+00 5.682107e-02
5.156250e+00 5.383667e-02
5.312500e+00 5.172319e-02
5.468750e+00 4.967082e-02
5.625000e+00 4.780402e-02
5.781250e+00 4.552080e-02
5.937500e+00 4.365838e-02
6.093750e+00 4.199365e-02
6.250000e+00 4.070913e-02
6.406250e+00 3.969419e-02
6.562500e+00 3.843744e-02
6.718750e+00 3.732642e-02
6.875000e+00 3.611989e-02
7.031250e+00 3.478702e-02
7.187500e+00 3.369673e-02
7.343750e+00 3.267597e-02
7.500000e+00 3.156056e-02
7.656250e+00 3.031956e-02
7.812500e+00 2.928616e-02
7.968750e+00 2.837067e-02
8.125000e+00 2.745242e-02
8.281250e+00 2.662287e-02
8.437500e+00 2.545794e-02
8.593750e+00 2.450204e-02
8.750000e+00 2.367465e-02
8.906250e+00 2.264321e-02
9.062500e+00 2.168312e-02
9.218750e+00 2.099664e-02
9.375000e+00 2.010835e-02
9.531250e+00 1.922249e-02
9.687500e+00 1.827657e-02
9.843750e+00 1.761888e-02
1.000000e+01 1.677055e-02
1.015625e+01 1.597245e-02
1.031250e+01 1.530403e-02
1.046875e+01 1.454173e-02
1.062500e+01 1.364813e-02
1.078125e+01 1.302409e-02
1.093750e+01 1.232548e-02
1.109375e+01 1.176423e-02
1.125000e+01 1.113680e-02
1.140625e+01 1.041257e-02
1.156250e+01 9.969838e-03
1.171875e+01 9.640012e-03
1.187500e+01 9.152184e-03
1.203125e+01 8.670768e-03
1.218750e+01 8.251014e-03
1.234375e+01 7.613352e-03
1.250000e+01 7.149014e-03
1.265625e+01 6.514974e-03
1.281250e+01 6.016744e-03
1.296875e+01 5.679111e-03
1.312500e+01 5.366290e-03
1.328125e+01 5.041494e-03
1.343750e+01 4.731356e-03
1.359375e+01 4.537597e-03
1.375000e+01 4.374447e-03
1.390625e+01 4.184147e-03
1.406250e+01 3.990433e-03
1.421875e+01 3.817204e-03
1.437500e+01 3.652798e-03
1.453125e+01 3.509907e-03
1.468750e+01 3.352995e-03
1.484375e+01 3.117859e-03
1.500000e+01 2.995394e-03
1.515625e+01 2.883242e-03
1.531250e+01 2.793203e-03
1.546875e+01 2.686075e-03
1.562500e+01 2.625127e-03
1.578125e+01 2.551536e-03
1.593750e+01 2.428390e-03
1.609375e+01 2.362386e-03
1.625000e+01 2.236394e-03
1.640625e+01 2.118502e-03
1.656250e+01 1.959902e-03
1.671875e+01 1.899470e-03
1.687500e+01 1.826317e-03
1.703125e+01 1.753164e-03
1.718750e+01 1.690909e-03
1.734375e+01 1.636821e-03
1.750000e+01 1.595576e-03
1.765625e+01 1.539054e-03
1.781250e+01 1.469063e-03
1.796875e+01 1.424464e-03
1.812500e+01 1.381184e-03
1.828125e+01 1.344315e-03
1.843750e+01 1.296597e-03
1.859375e+01 1.268268e-03
1.875000e+01 1.231975e-03
1.890625e+01 1.203477e-03
1.906250e+01 1.175319e-03
1.921875e+01 1.117768e-03
1.937500e+01 1.080408e-03
1.953125e+01 1.041148e-03
1.968750e+01 1.018134e-03
1.984375e+01 9.881277e-04
2.000000e+01 9.561028e-04
2.015625e+01 9.342357e-04
2.031250e+01 9.175587e-04
2.046875e+01 8.884008e-04
2.062500e+01 8.320142e-04
2.078125e+01 8.061850e-04
2.093750e+01 7.845525e-04
2.109375e+01 7.465888e-04
2.125000e+01 7.105901e-04
2.140625e+01 6.871199e-04
