# x[h^-1_cMpc]  F_mean
0.000000e+00 5.141922e-01
1.562500e-01 4.760129e-01
3.125000e-01 4.510483e-01
4.687500e-01 4.316697e-01
6.250000e-01 4.137461e-01
7.812500e-01 3.967200e-01
9.375000e-01 3.800722e-01
1.093750e+00 3.622434e-01
1.250000e+00 3.469174e-01
1.406250e+00 3.343984e-01
1.562500e+00 3.250070e-01
1.718750e+00 3.145678e-01
1.875000e+00 3.027764e-01
2.031250e+00 2.916668e-01
2.187500e+00 2.813408e-01
2.343750e+00 2.718972e-01
2.500000e+00 2.616222e-01
2.656250e+00 2.516095e-01
2.812500e+00 2.417723e-01
2.968750e+00 2.309529e-01
3.125000e+00 2.225998e-01
3.281250e+00 2.153921e-01
3.437500e+00 2.085718e-01
3.593750e+00 2.005772e-01
3.750000e+00 1.921466e-01
3.906250e+00 1.851839e-01
4.062500e+00 1.791446e-01
4.218750e+00 1.728390e-01
4.375000e+00 1.668778e-01
4.531250e+00 1.613942e-01
4.687500e+00 1.569636e-01
4.843750e+00 1.516741e-01
5.000000e+00 1.454392e-01
5.156250e+00 1.395315e-01
5.312500e+00 1.344715e-01
5.468750e+00 1.286386e-01
5.625000e+00 1.239625e-01
5.781250e+00 1.197807e-01
5.937500e+00 1.162427e-01
6.093750e+00 1.124400e-01
6.250000e+00 1.085205e-01
6.406250e+00 1.053301e-01
6.562500e+00 1.026681e-01
6.718750e+00 9.947552e-02
6.875000e+00 9.622074e-02
7.031250e+00 9.338273e-02
7.187500e+00 9.116202e-02
7.343750e+00 8.839564e-02
7.500000e+00 8.561895e-02
7.656250e+00 8.313283e-02
7.812500e+00 8.087967e-02
7.968750e+00 7.791357e-02
8.125000e+00 7.561038e-02
8.281250e+00 7.354081e-02
8.437500e+00 7.151595e-02
8.593750e+00 6.933057e-02
8.750000e+00 6.753275e-02
8.906250e+00 6.574428e-02
9.062500e+00 6.373389e-02
9.218750e+00 6.140492e-02
9.375000e+00 5.964696e-02
9.531250e+00 5.789617e-02
9.687500e+00 5.615940e-02
9.843750e+00 5.464022e-02
1.000000e+01 5.266306e-02
1.015625e+01 5.077361e-02
1.031250e+01 4.929726e-02
1.046875e+01 4.791150e-02
1.062500e+01 4.656258e-02
1.078125e+01 4.493695e-02
1.093750e+01 4.336360e-02
1.109375e+01 4.194938e-02
1.125000e+01 4.011934e-02
1.140625e+01 3.870887e-02
1.156250e+01 3.757355e-02
1.171875e+01 3.656420e-02
1.187500e+01 3.542678e-02
1.203125e+01 3.438306e-02
1.218750e+01 3.355469e-02
1.234375e+01 3.279929e-02
1.250000e+01 3.174062e-02
1.265625e+01 3.097863e-02
1.281250e+01 2.973291e-02
1.296875e+01 2.856067e-02
1.312500e+01 2.768611e-02
1.328125e+01 2.698155e-02
1.343750e+01 2.625540e-02
1.359375e+01 2.521944e-02
1.375000e+01 2.443344e-02
1.390625e+01 2.375725e-02
1.406250e+01 2.298741e-02
1.421875e+01 2.213698e-02
1.437500e+01 2.110252e-02
