# x[h^-1_cMpc]  F_mean
0.000000e+00 1.649745e-01
1.562500e-01 1.361860e-01
3.125000e-01 1.170430e-01
4.687500e-01 1.038471e-01
6.250000e-01 9.188717e-02
7.812500e-01 8.300737e-02
9.375000e-01 7.621456e-02
1.093750e+00 6.894589e-02
1.250000e+00 6.234602e-02
1.406250e+00 5.594994e-02
1.562500e+00 5.058260e-02
1.718750e+00 4.627500e-02
1.875000e+00 4.176400e-02
2.031250e+00 3.851913e-02
2.187500e+00 3.461260e-02
2.343750e+00 3.201673e-02
2.500000e+00 2.986135e-02
2.656250e+00 2.740580e-02
2.812500e+00 2.500927e-02
2.968750e+00 2.341991e-02
3.125000e+00 2.214365e-02
3.281250e+00 2.070140e-02
3.437500e+00 1.946307e-02
3.593750e+00 1.823162e-02
3.750000e+00 1.684863e-02
3.906250e+00 1.482942e-02
4.062500e+00 1.296732e-02
4.218750e+00 1.150489e-02
4.375000e+00 9.952906e-03
4.531250e+00 8.506479e-03
4.687500e+00 7.820814e-03
4.843750e+00 7.081796e-03
5.000000e+00 6.089961e-03
5.156250e+00 5.258595e-03
5.312500e+00 4.809932e-03
5.468750e+00 4.366056e-03
5.625000e+00 3.764741e-03
5.781250e+00 3.392847e-03
5.937500e+00 3.167693e-03
6.093750e+00 3.042076e-03
6.250000e+00 2.938755e-03
6.406250e+00 2.741154e-03
6.562500e+00 2.654306e-03
6.718750e+00 2.567958e-03
6.875000e+00 2.494560e-03
7.031250e+00 2.391580e-03
7.187500e+00 2.089781e-03
7.343750e+00 1.926076e-03
7.500000e+00 1.564337e-03
7.656250e+00 1.438072e-03
7.812500e+00 1.319461e-03
7.968750e+00 1.177333e-03
8.125000e+00 9.184584e-04
8.281250e+00 8.137574e-04
8.437500e+00 7.285576e-04
8.593750e+00 6.544573e-04
8.750000e+00 6.262474e-04
8.906250e+00 5.822074e-04
9.062500e+00 4.648641e-04
9.218750e+00 3.835163e-04
9.375000e+00 1.856540e-04
9.531250e+00 1.367344e-04
9.687500e+00 1.238426e-04
9.843750e+00 1.007118e-04
1.000000e+01 8.358690e-05
1.015625e+01 6.434217e-05
1.031250e+01 5.147530e-05
1.046875e+01 3.911114e-05
1.062500e+01 2.439570e-05
1.078125e+01 2.024926e-05
1.093750e+01 1.930755e-05
1.109375e+01 1.778285e-05
1.125000e+01 1.724539e-05
1.140625e+01 1.693404e-05
1.156250e+01 1.655373e-05
1.171875e+01 1.556107e-05
1.187500e+01 1.531528e-05
1.203125e+01 1.515536e-05
1.218750e+01 1.499543e-05
1.234375e+01 1.448908e-05
1.250000e+01 1.354786e-05
1.265625e+01 1.301566e-05
1.281250e+01 1.229823e-05
1.296875e+01 1.199472e-05
1.312500e+01 1.106056e-05
1.328125e+01 1.266985e-06
1.343750e+01 1.202710e-06
1.359375e+01 1.140328e-06
1.375000e+01 1.064555e-06
1.390625e+01 9.985592e-07
1.406250e+01 9.396288e-07
1.421875e+01 8.683192e-07
1.437500e+01 7.979743e-07
1.453125e+01 7.320053e-07
1.468750e+01 7.132620e-07
1.484375e+01 7.016336e-07
1.500000e+01 6.889658e-07
1.515625e+01 6.539350e-07
1.531250e+01 6.400608e-07
1.546875e+01 6.371891e-07
1.562500e+01 6.358068e-07
1.578125e+01 4.055571e-07
1.593750e+01 3.742187e-07
1.609375e+01 3.684615e-07
1.625000e+01 3.600697e-07
1.640625e+01 3.454637e-07
1.656250e+01 3.402268e-07
1.671875e+01 3.354075e-07
1.687500e+01 3.285200e-07
1.703125e+01 3.091337e-07
1.718750e+01 2.793744e-07
1.734375e+01 2.710381e-07
1.750000e+01 2.684341e-07
1.765625e+01 2.675510e-07
1.781250e+01 2.429271e-07
1.796875e+01 2.243476e-07
1.812500e+01 2.226110e-07
1.828125e+01 2.220527e-07
1.843750e+01 2.212728e-07
1.859375e+01 2.190961e-07
1.875000e+01 2.178033e-07
1.890625e+01 2.158772e-07
1.906250e+01 2.128248e-07
1.921875e+01 2.023763e-07
1.937500e+01 1.983834e-07
1.953125e+01 1.887329e-07
1.968750e+01 1.807123e-07
1.984375e+01 1.712561e-07
2.000000e+01 1.468372e-07
2.015625e+01 1.113513e-07
2.031250e+01 3.020083e-10
2.046875e+01 1.921808e-10
2.062500e+01 1.900708e-10
2.078125e+01 1.806343e-10
2.093750e+01 1.635654e-10
2.109375e+01 1.373695e-10
2.125000e+01 8.420376e-11
2.140625e+01 8.116538e-13
2.156250e+01 1.204877e-23
2.171875e+01 9.452562e-43
2.187500e+01 3.041748e-47
