# x[h^-1_cMpc]  F_mean
0.000000e+00 9.759629e-01
1.562500e-01 9.553788e-01
3.125000e-01 9.345816e-01
4.687500e-01 9.156417e-01
6.250000e-01 9.004076e-01
7.812500e-01 8.836492e-01
9.375000e-01 8.671744e-01
1.093750e+00 8.519068e-01
1.250000e+00 8.369355e-01
1.406250e+00 8.210438e-01
1.562500e+00 8.059737e-01
1.718750e+00 7.907052e-01
1.875000e+00 7.754962e-01
2.031250e+00 7.614341e-01
2.187500e+00 7.464136e-01
2.343750e+00 7.327132e-01
2.500000e+00 7.204828e-01
2.656250e+00 7.084203e-01
2.812500e+00 6.952968e-01
2.968750e+00 6.840778e-01
3.125000e+00 6.716838e-01
3.281250e+00 6.601240e-01
3.437500e+00 6.489691e-01
3.593750e+00 6.372602e-01
3.750000e+00 6.263991e-01
3.906250e+00 6.163783e-01
4.062500e+00 6.063088e-01
4.218750e+00 5.959342e-01
4.375000e+00 5.853851e-01
4.531250e+00 5.757324e-01
4.687500e+00 5.656744e-01
4.843750e+00 5.558215e-01
5.000000e+00 5.472191e-01
5.156250e+00 5.369019e-01
5.312500e+00 5.279496e-01
5.468750e+00 5.190698e-01
5.625000e+00 5.116168e-01
5.781250e+00 5.040200e-01
5.937500e+00 4.963854e-01
6.093750e+00 4.887006e-01
6.250000e+00 4.812276e-01
6.406250e+00 4.729019e-01
6.562500e+00 4.652459e-01
6.718750e+00 4.588972e-01
6.875000e+00 4.512309e-01
7.031250e+00 4.436594e-01
7.187500e+00 4.373722e-01
7.343750e+00 4.310950e-01
7.500000e+00 4.248561e-01
7.656250e+00 4.181121e-01
7.812500e+00 4.114986e-01
7.968750e+00 4.062048e-01
8.125000e+00 4.006358e-01
8.281250e+00 3.952846e-01
8.437500e+00 3.895393e-01
8.593750e+00 3.825637e-01
8.750000e+00 3.762471e-01
8.906250e+00 3.699219e-01
9.062500e+00 3.635663e-01
9.218750e+00 3.573809e-01
9.375000e+00 3.507368e-01
9.531250e+00 3.441682e-01
9.687500e+00 3.378274e-01
9.843750e+00 3.322538e-01
1.000000e+01 3.261581e-01
1.015625e+01 3.211240e-01
1.031250e+01 3.154069e-01
1.046875e+01 3.094889e-01
1.062500e+01 3.044382e-01
1.078125e+01 2.995337e-01
1.093750e+01 2.947821e-01
1.109375e+01 2.894654e-01
1.125000e+01 2.850136e-01
1.140625e+01 2.797281e-01
1.156250e+01 2.746544e-01
1.171875e+01 2.695754e-01
1.187500e+01 2.644089e-01
1.203125e+01 2.597861e-01
1.218750e+01 2.557962e-01
1.234375e+01 2.513859e-01
1.250000e+01 2.465097e-01
1.265625e+01 2.415982e-01
1.281250e+01 2.371786e-01
1.296875e+01 2.328991e-01
1.312500e+01 2.290610e-01
1.328125e+01 2.250974e-01
1.343750e+01 2.210128e-01
1.359375e+01 2.172997e-01
1.375000e+01 2.137639e-01
1.390625e+01 2.105169e-01
1.406250e+01 2.074694e-01
1.421875e+01 2.035252e-01
1.437500e+01 2.002477e-01
1.453125e+01 1.969299e-01
1.468750e+01 1.940435e-01
1.484375e+01 1.911823e-01
1.500000e+01 1.876387e-01
1.515625e+01 1.844825e-01
1.531250e+01 1.815008e-01
1.546875e+01 1.788234e-01
1.562500e+01 1.758757e-01
1.578125e+01 1.732959e-01
1.593750e+01 1.702804e-01
1.609375e+01 1.676405e-01
1.625000e+01 1.649228e-01
1.640625e+01 1.624699e-01
1.656250e+01 1.596683e-01
1.671875e+01 1.568194e-01
1.687500e+01 1.537442e-01
1.703125e+01 1.511929e-01
1.718750e+01 1.487935e-01
1.734375e+01 1.466015e-01
1.750000e+01 1.442742e-01
1.765625e+01 1.415473e-01
1.781250e+01 1.391067e-01
1.796875e+01 1.368420e-01
1.812500e+01 1.349787e-01
1.828125e+01 1.330640e-01
