# x[h^-1_cMpc]  F_mean
0.000000e+00 4.179954e-01
1.562500e-01 3.835870e-01
3.125000e-01 3.612079e-01
4.687500e-01 3.436827e-01
6.250000e-01 3.259974e-01
7.812500e-01 3.121048e-01
9.375000e-01 3.006091e-01
1.093750e+00 2.902225e-01
1.250000e+00 2.798063e-01
1.406250e+00 2.709511e-01
1.562500e+00 2.637013e-01
1.718750e+00 2.556507e-01
1.875000e+00 2.489646e-01
2.031250e+00 2.412548e-01
2.187500e+00 2.333222e-01
2.343750e+00 2.258151e-01
2.500000e+00 2.186398e-01
2.656250e+00 2.106868e-01
2.812500e+00 2.031819e-01
2.968750e+00 1.966813e-01
3.125000e+00 1.896486e-01
3.281250e+00 1.827984e-01
3.437500e+00 1.771772e-01
3.593750e+00 1.716290e-01
3.750000e+00 1.664667e-01
3.906250e+00 1.611725e-01
4.062500e+00 1.549921e-01
4.218750e+00 1.496321e-01
4.375000e+00 1.455632e-01
4.531250e+00 1.420189e-01
4.687500e+00 1.374302e-01
4.843750e+00 1.330507e-01
5.000000e+00 1.286935e-01
5.156250e+00 1.241641e-01
5.312500e+00 1.206374e-01
5.468750e+00 1.171142e-01
5.625000e+00 1.135361e-01
5.781250e+00 1.098405e-01
5.937500e+00 1.068957e-01
6.093750e+00 1.043388e-01
6.250000e+00 1.016014e-01
6.406250e+00 9.877942e-02
6.562500e+00 9.522772e-02
6.718750e+00 9.272410e-02
6.875000e+00 8.980452e-02
7.031250e+00 8.744309e-02
7.187500e+00 8.578802e-02
7.343750e+00 8.414960e-02
7.500000e+00 8.264468e-02
7.656250e+00 8.044786e-02
7.812500e+00 7.875942e-02
7.968750e+00 7.659297e-02
8.125000e+00 7.477528e-02
8.281250e+00 7.261390e-02
8.437500e+00 7.077986e-02
8.593750e+00 6.839995e-02
8.750000e+00 6.683538e-02
8.906250e+00 6.536453e-02
9.062500e+00 6.351034e-02
9.218750e+00 6.188661e-02
9.375000e+00 6.073949e-02
9.531250e+00 5.937565e-02
9.687500e+00 5.779605e-02
9.843750e+00 5.673806e-02
1.000000e+01 5.539641e-02
1.015625e+01 5.391553e-02
1.031250e+01 5.269945e-02
1.046875e+01 5.134334e-02
1.062500e+01 4.969192e-02
1.078125e+01 4.787997e-02
1.093750e+01 4.663656e-02
1.109375e+01 4.545369e-02
1.125000e+01 4.382361e-02
1.140625e+01 4.190478e-02
1.156250e+01 4.036736e-02
1.171875e+01 3.936714e-02
1.187500e+01 3.797413e-02
1.203125e+01 3.599857e-02
1.218750e+01 3.431486e-02
1.234375e+01 3.236132e-02
1.250000e+01 3.079743e-02
1.265625e+01 2.933179e-02
1.281250e+01 2.848780e-02
1.296875e+01 2.747515e-02
1.312500e+01 2.652074e-02
1.328125e+01 2.538755e-02
1.343750e+01 2.444103e-02
1.359375e+01 2.341678e-02
1.375000e+01 2.278516e-02
1.390625e+01 2.216244e-02
1.406250e+01 2.162144e-02
1.421875e+01 2.091563e-02
1.437500e+01 2.025753e-02
1.453125e+01 1.965089e-02
1.468750e+01 1.903582e-02
1.484375e+01 1.848525e-02
1.500000e+01 1.784013e-02
1.515625e+01 1.725328e-02
1.531250e+01 1.669707e-02
1.546875e+01 1.616900e-02
1.562500e+01 1.574089e-02
1.578125e+01 1.536771e-02
1.593750e+01 1.482435e-02
1.609375e+01 1.441245e-02
1.625000e+01 1.415804e-02
1.640625e+01 1.377933e-02
1.656250e+01 1.356528e-02
1.671875e+01 1.333037e-02
1.687500e+01 1.320520e-02
1.703125e+01 1.308978e-02
1.718750e+01 1.295931e-02
1.734375e+01 1.277950e-02
1.750000e+01 1.252507e-02
1.765625e+01 1.210100e-02
1.781250e+01 1.187276e-02
1.796875e+01 1.173080e-02
1.812500e+01 1.160023e-02
1.828125e+01 1.128699e-02
1.843750e+01 1.088693e-02
1.859375e+01 1.066115e-02
1.875000e+01 1.044918e-02
1.890625e+01 1.016229e-02
1.906250e+01 9.878791e-03
1.921875e+01 9.565162e-03
1.937500e+01 9.428894e-03
1.953125e+01 9.300560e-03
1.968750e+01 9.198319e-03
1.984375e+01 9.143842e-03
2.000000e+01 9.058296e-03
2.015625e+01 8.928841e-03
2.031250e+01 8.793654e-03
2.046875e+01 8.639333e-03
2.062500e+01 8.450447e-03
2.078125e+01 8.103204e-03
2.093750e+01 7.864714e-03
2.109375e+01 7.642764e-03
2.125000e+01 7.443516e-03
2.140625e+01 7.218318e-03
2.156250e+01 6.646396e-03
2.171875e+01 6.176415e-03
2.187500e+01 6.010469e-03
2.203125e+01 5.922776e-03
2.218750e+01 5.657495e-03
2.234375e+01 5.566101e-03
2.250000e+01 5.503750e-03
2.265625e+01 5.436010e-03
2.281250e+01 5.359278e-03
2.296875e+01 5.264490e-03
2.312500e+01 5.208854e-03
2.328125e+01 5.101933e-03
2.343750e+01 4.904464e-03
2.359375e+01 4.875748e-03
2.375000e+01 4.828057e-03
2.390625e+01 4.757244e-03
2.406250e+01 4.706088e-03
2.421875e+01 4.654217e-03
2.437500e+01 4.568973e-03
2.453125e+01 4.480528e-03
2.468750e+01 4.353955e-03
2.484375e+01 4.229230e-03
2.500000e+01 3.923162e-03
2.515625e+01 3.741695e-03
2.531250e+01 3.564847e-03
2.546875e+01 3.427684e-03
2.562500e+01 3.333276e-03
2.578125e+01 3.170498e-03
2.593750e+01 2.931860e-03
2.609375e+01 2.889374e-03
2.625000e+01 2.790966e-03
2.640625e+01 2.754984e-03
2.656250e+01 2.692119e-03
2.671875e+01 2.615743e-03
2.687500e+01 2.460397e-03
2.703125e+01 1.967518e-03
2.718750e+01 1.845526e-03
2.734375e+01 1.778127e-03
2.750000e+01 1.725636e-03
2.765625e+01 1.663196e-03
2.781250e+01 1.583527e-03
2.796875e+01 1.517936e-03
2.812500e+01 1.461169e-03
2.828125e+01 1.400118e-03
2.843750e+01 1.338456e-03
2.859375e+01 1.084880e-03
2.875000e+01 1.038693e-03
2.890625e+01 8.782819e-04
2.906250e+01 8.428667e-04
2.921875e+01 7.900393e-04
2.937500e+01 6.800292e-04
2.953125e+01 6.268851e-04
2.968750e+01 5.982561e-04
2.984375e+01 5.711817e-04
3.000000e+01 5.506969e-04
3.015625e+01 5.381033e-04
3.031250e+01 5.289328e-04
3.046875e+01 5.173834e-04
3.062500e+01 4.919255e-04
3.078125e+01 3.626204e-04
3.093750e+01 3.478863e-04
3.109375e+01 3.423539e-04
3.125000e+01 3.382919e-04
3.140625e+01 3.359356e-04
3.156250e+01 3.297065e-04
3.171875e+01 3.274355e-04
3.187500e+01 3.259156e-04
3.203125e+01 3.223197e-04
3.218750e+01 3.179688e-04
3.234375e+01 3.138111e-04
3.250000e+01 3.043431e-04
3.265625e+01 2.903741e-04
3.281250e+01 2.832236e-04
3.296875e+01 2.759154e-04
3.312500e+01 2.639801e-04
3.328125e+01 2.528004e-04
3.343750e+01 2.484824e-04
3.359375e+01 2.444677e-04
3.375000e+01 2.389714e-04
3.390625e+01 2.313793e-04
3.406250e+01 2.257439e-04
3.421875e+01 2.168672e-04
3.437500e+01 2.097121e-04
3.453125e+01 2.072975e-04
3.468750e+01 2.055074e-04
3.484375e+01 2.025198e-04
3.500000e+01 1.987657e-04
3.515625e+01 1.895942e-04
3.531250e+01 1.725223e-04
3.546875e+01 1.602807e-04
3.562500e+01 1.466326e-04
3.578125e+01 1.436139e-04
3.593750e+01 1.409458e-04
3.609375e+01 1.391454e-04
3.625000e+01 1.364727e-04
3.640625e+01 1.348382e-04
3.656250e+01 1.313602e-04
3.671875e+01 1.257518e-04
3.687500e+01 1.078801e-04
3.703125e+01 1.070806e-04
3.718750e+01 1.058458e-04
3.734375e+01 1.044715e-04
3.750000e+01 1.039593e-04
3.765625e+01 1.035102e-04
3.781250e+01 1.023567e-04
3.796875e+01 1.011584e-04
3.812500e+01 1.003607e-04
3.828125e+01 9.877569e-05
3.843750e+01 9.827064e-05
3.859375e+01 9.742525e-05
3.875000e+01 9.683169e-05
3.890625e+01 9.648405e-05
3.906250e+01 9.619035e-05
3.921875e+01 9.577349e-05
3.937500e+01 9.534225e-05
3.953125e+01 9.198006e-05
3.968750e+01 9.131332e-05
3.984375e+01 9.093545e-05
4.000000e+01 9.059179e-05
4.015625e+01 8.814322e-05
4.031250e+01 8.310770e-05
4.046875e+01 7.817760e-05
4.062500e+01 5.555051e-05
4.078125e+01 5.539635e-05
4.093750e+01 5.519718e-05
4.109375e+01 5.491603e-05
4.125000e+01 5.440201e-05
4.140625e+01 5.387371e-05
4.156250e+01 5.236465e-05
4.171875e+01 5.213989e-05
4.187500e+01 5.154528e-05
4.203125e+01 5.004192e-05
4.218750e+01 4.654824e-05
4.234375e+01 4.197022e-05
4.250000e+01 3.736185e-05
4.265625e+01 3.326878e-05
4.281250e+01 2.817994e-05
4.296875e+01 2.368533e-05
4.312500e+01 2.224954e-05
4.328125e+01 2.181460e-05
4.343750e+01 2.089368e-05
4.359375e+01 2.035253e-05
4.375000e+01 1.931548e-05
4.390625e+01 9.746695e-07
4.406250e+01 9.536021e-07
4.421875e+01 9.426796e-07
4.437500e+01 8.925425e-07
4.453125e+01 7.748038e-07
4.468750e+01 6.036180e-07
4.484375e+01 1.569827e-11
4.500000e+01 1.477252e-11
4.515625e+01 1.475852e-11
4.531250e+01 1.474350e-11
4.546875e+01 1.471492e-11
4.562500e+01 1.454686e-11
4.578125e+01 1.431767e-11
4.593750e+01 1.417859e-11
4.609375e+01 1.406687e-11
4.625000e+01 1.378463e-11
4.640625e+01 1.302619e-11
4.656250e+01 1.257327e-11
4.671875e+01 1.245622e-11
4.687500e+01 1.233702e-11
4.703125e+01 1.216151e-11
4.718750e+01 1.211254e-11
4.734375e+01 1.205631e-11
4.750000e+01 1.202492e-11
4.765625e+01 1.196276e-11
4.781250e+01 1.189385e-11
4.796875e+01 1.175736e-11
4.812500e+01 1.159647e-11
4.828125e+01 1.153230e-11
4.843750e+01 1.150580e-11
4.859375e+01 1.149070e-11
4.875000e+01 1.147197e-11
4.890625e+01 1.126236e-11
4.906250e+01 1.073938e-11
4.921875e+01 1.036938e-11
4.937500e+01 1.001189e-11
4.953125e+01 9.755126e-12
4.968750e+01 9.425635e-12
4.984375e+01 9.073219e-12
5.000000e+01 8.514200e-12
5.015625e+01 7.848890e-12
5.031250e+01 5.776546e-12
5.046875e+01 5.110070e-12
5.062500e+01 3.675323e-12
5.078125e+01 3.399630e-12
5.093750e+01 3.226790e-12
