# x[h^-1_cMpc]  F_mean
0.000000e+00 3.445465e-01
1.562500e-01 3.109921e-01
3.125000e-01 2.895161e-01
4.687500e-01 2.732114e-01
6.250000e-01 2.597140e-01
7.812500e-01 2.479475e-01
9.375000e-01 2.372697e-01
1.093750e+00 2.282711e-01
1.250000e+00 2.189304e-01
1.406250e+00 2.110711e-01
1.562500e+00 2.035832e-01
1.718750e+00 1.958766e-01
1.875000e+00 1.884439e-01
2.031250e+00 1.821792e-01
2.187500e+00 1.755735e-01
2.343750e+00 1.691787e-01
2.500000e+00 1.634843e-01
2.656250e+00 1.568081e-01
2.812500e+00 1.507749e-01
2.968750e+00 1.451640e-01
3.125000e+00 1.406834e-01
3.281250e+00 1.370840e-01
3.437500e+00 1.333717e-01
3.593750e+00 1.287172e-01
3.750000e+00 1.237700e-01
3.906250e+00 1.198006e-01
4.062500e+00 1.159171e-01
4.218750e+00 1.121133e-01
4.375000e+00 1.089097e-01
4.531250e+00 1.053873e-01
4.687500e+00 1.011657e-01
4.843750e+00 9.739358e-02
5.000000e+00 9.375911e-02
5.156250e+00 8.984495e-02
5.312500e+00 8.659601e-02
5.468750e+00 8.341336e-02
5.625000e+00 8.002190e-02
5.781250e+00 7.772484e-02
5.937500e+00 7.609902e-02
6.093750e+00 7.352065e-02
6.250000e+00 7.142200e-02
6.406250e+00 6.929433e-02
6.562500e+00 6.729249e-02
6.718750e+00 6.537110e-02
6.875000e+00 6.352156e-02
7.031250e+00 6.164656e-02
7.187500e+00 5.979877e-02
7.343750e+00 5.825846e-02
7.500000e+00 5.699166e-02
7.656250e+00 5.564338e-02
7.812500e+00 5.427980e-02
7.968750e+00 5.323613e-02
8.125000e+00 5.151185e-02
8.281250e+00 4.946553e-02
8.437500e+00 4.821397e-02
8.593750e+00 4.646214e-02
8.750000e+00 4.458531e-02
8.906250e+00 4.333266e-02
9.062500e+00 4.214874e-02
9.218750e+00 4.076572e-02
9.375000e+00 3.957955e-02
9.531250e+00 3.780593e-02
9.687500e+00 3.668192e-02
9.843750e+00 3.543295e-02
1.000000e+01 3.432130e-02
1.015625e+01 3.283910e-02
1.031250e+01 3.174699e-02
1.046875e+01 3.012802e-02
1.062500e+01 2.855241e-02
1.078125e+01 2.716787e-02
1.093750e+01 2.636152e-02
1.109375e+01 2.550756e-02
1.125000e+01 2.438120e-02
1.140625e+01 2.341608e-02
1.156250e+01 2.265281e-02
1.171875e+01 2.173630e-02
1.187500e+01 2.077920e-02
1.203125e+01 1.995923e-02
1.218750e+01 1.915747e-02
1.234375e+01 1.841049e-02
1.250000e+01 1.764249e-02
1.265625e+01 1.678614e-02
1.281250e+01 1.619356e-02
1.296875e+01 1.573789e-02
1.312500e+01 1.507959e-02
1.328125e+01 1.440144e-02
1.343750e+01 1.381675e-02
1.359375e+01 1.299597e-02
1.375000e+01 1.234164e-02
1.390625e+01 1.196068e-02
1.406250e+01 1.134177e-02
1.421875e+01 1.079737e-02
1.437500e+01 1.041480e-02
1.453125e+01 1.000800e-02
1.468750e+01 9.406876e-03
1.484375e+01 9.053515e-03
1.500000e+01 8.531528e-03
1.515625e+01 8.084684e-03
1.531250e+01 7.793984e-03
1.546875e+01 7.575659e-03
1.562500e+01 7.146735e-03
1.578125e+01 6.736426e-03
1.593750e+01 6.542857e-03
1.609375e+01 6.425172e-03
1.625000e+01 6.279347e-03
1.640625e+01 5.807920e-03
1.656250e+01 5.682054e-03
1.671875e+01 5.554449e-03
1.687500e+01 5.395675e-03
1.703125e+01 5.234082e-03
1.718750e+01 5.127526e-03
1.734375e+01 4.994760e-03
1.750000e+01 4.837155e-03
1.765625e+01 4.784243e-03
1.781250e+01 4.728882e-03
1.796875e+01 4.665465e-03
1.812500e+01 4.565146e-03
1.828125e+01 4.499176e-03
1.843750e+01 4.322059e-03
1.859375e+01 3.988932e-03
1.875000e+01 3.837790e-03
1.890625e+01 3.753487e-03
1.906250e+01 3.690640e-03
