# x[h^-1_cMpc]  F_mean
0.000000e+00 1.528949e-01
1.562500e-01 1.223580e-01
3.125000e-01 1.029297e-01
4.687500e-01 8.969185e-02
6.250000e-01 7.977627e-02
7.812500e-01 7.063159e-02
9.375000e-01 6.206999e-02
1.093750e+00 5.579226e-02
1.250000e+00 4.917816e-02
1.406250e+00 4.323662e-02
1.562500e+00 3.960574e-02
1.718750e+00 3.637031e-02
1.875000e+00 3.345408e-02
2.031250e+00 2.984603e-02
2.187500e+00 2.699608e-02
2.343750e+00 2.431806e-02
2.500000e+00 2.205815e-02
2.656250e+00 2.042811e-02
2.812500e+00 1.889046e-02
2.968750e+00 1.671952e-02
3.125000e+00 1.549634e-02
3.281250e+00 1.446618e-02
3.437500e+00 1.330816e-02
3.593750e+00 1.233099e-02
3.750000e+00 1.139228e-02
3.906250e+00 1.051181e-02
4.062500e+00 9.338221e-03
4.218750e+00 8.689615e-03
4.375000e+00 8.093115e-03
4.531250e+00 7.404907e-03
4.687500e+00 6.729645e-03
4.843750e+00 5.880721e-03
5.000000e+00 5.228821e-03
5.156250e+00 4.867715e-03
5.312500e+00 4.179408e-03
5.468750e+00 3.858873e-03
5.625000e+00 3.632580e-03
5.781250e+00 3.345441e-03
5.937500e+00 3.097370e-03
6.093750e+00 2.833001e-03
6.250000e+00 2.549761e-03
6.406250e+00 2.340526e-03
6.562500e+00 2.243141e-03
6.718750e+00 2.086415e-03
6.875000e+00 1.950828e-03
7.031250e+00 1.810091e-03
7.187500e+00 1.551617e-03
7.343750e+00 1.424785e-03
7.500000e+00 1.268874e-03
7.656250e+00 1.176418e-03
7.812500e+00 1.007555e-03
7.968750e+00 9.297741e-04
8.125000e+00 8.117904e-04
8.281250e+00 7.511726e-04
8.437500e+00 6.694112e-04
8.593750e+00 5.470135e-04
8.750000e+00 5.085657e-04
8.906250e+00 4.577530e-04
9.062500e+00 4.110074e-04
9.218750e+00 3.776708e-04
9.375000e+00 3.525694e-04
9.531250e+00 2.832852e-04
9.687500e+00 1.885659e-04
9.843750e+00 1.332762e-04
1.000000e+01 1.238873e-04
1.015625e+01 1.038557e-04
1.031250e+01 7.171784e-05
1.046875e+01 6.266895e-05
1.062500e+01 5.055313e-05
1.078125e+01 4.677498e-05
1.093750e+01 4.427276e-05
1.109375e+01 4.164570e-05
1.125000e+01 3.476673e-05
1.140625e+01 3.261601e-05
1.156250e+01 3.055322e-05
1.171875e+01 2.418801e-05
1.187500e+01 2.191288e-05
1.203125e+01 1.990651e-05
1.218750e+01 1.766089e-05
1.234375e+01 1.649168e-05
1.250000e+01 1.570679e-05
1.265625e+01 1.467794e-05
1.281250e+01 1.407770e-05
1.296875e+01 1.341151e-05
1.312500e+01 1.143193e-05
1.328125e+01 4.171776e-06
1.343750e+01 8.623891e-07
1.359375e+01 6.526181e-07
1.375000e+01 4.302939e-07
1.390625e+01 3.929814e-07
1.406250e+01 3.751455e-07
1.421875e+01 3.655462e-07
1.437500e+01 3.540543e-07
1.453125e+01 3.396409e-07
1.468750e+01 2.923396e-07
1.484375e+01 2.447967e-07
1.500000e+01 2.026527e-07
1.515625e+01 1.907246e-07
1.531250e+01 1.253330e-07
1.546875e+01 7.968487e-08
1.562500e+01 7.613088e-08
1.578125e+01 6.960319e-08
1.593750e+01 6.682317e-08
1.609375e+01 6.570531e-08
1.625000e+01 6.459542e-08
1.640625e+01 6.344143e-08
1.656250e+01 6.187616e-08
1.671875e+01 6.087656e-08
1.687500e+01 5.957129e-08
1.703125e+01 5.834438e-08
1.718750e+01 5.690382e-08
1.734375e+01 5.532055e-08
1.750000e+01 5.345000e-08
1.765625e+01 5.208054e-08
1.781250e+01 3.444603e-08
1.796875e+01 2.929315e-08
1.812500e+01 2.826964e-08
