# x[h^-1_cMpc]  F_mean
0.000000e+00 5.070099e-01
1.562500e-01 4.700010e-01
3.125000e-01 4.476439e-01
4.687500e-01 4.303245e-01
6.250000e-01 4.154596e-01
7.812500e-01 4.030275e-01
9.375000e-01 3.909411e-01
1.093750e+00 3.796981e-01
1.250000e+00 3.678363e-01
1.406250e+00 3.581292e-01
1.562500e+00 3.477130e-01
1.718750e+00 3.385983e-01
1.875000e+00 3.299367e-01
2.031250e+00 3.198376e-01
2.187500e+00 3.134388e-01
2.343750e+00 3.050176e-01
2.500000e+00 2.953998e-01
2.656250e+00 2.878081e-01
2.812500e+00 2.806533e-01
2.968750e+00 2.712481e-01
3.125000e+00 2.629428e-01
3.281250e+00 2.560534e-01
3.437500e+00 2.497282e-01
3.593750e+00 2.434866e-01
3.750000e+00 2.367522e-01
3.906250e+00 2.309100e-01
4.062500e+00 2.257688e-01
4.218750e+00 2.197252e-01
4.375000e+00 2.148387e-01
4.531250e+00 2.093669e-01
4.687500e+00 2.053018e-01
4.843750e+00 2.000282e-01
5.000000e+00 1.953720e-01
5.156250e+00 1.901489e-01
5.312500e+00 1.857473e-01
5.468750e+00 1.809798e-01
5.625000e+00 1.769630e-01
5.781250e+00 1.735428e-01
5.937500e+00 1.691306e-01
6.093750e+00 1.651757e-01
6.250000e+00 1.612570e-01
6.406250e+00 1.579259e-01
6.562500e+00 1.539717e-01
6.718750e+00 1.500182e-01
6.875000e+00 1.461007e-01
7.031250e+00 1.423624e-01
7.187500e+00 1.390044e-01
7.343750e+00 1.355543e-01
7.500000e+00 1.325567e-01
7.656250e+00 1.287941e-01
7.812500e+00 1.258218e-01
7.968750e+00 1.234012e-01
8.125000e+00 1.209004e-01
8.281250e+00 1.179418e-01
8.437500e+00 1.157554e-01
8.593750e+00 1.133147e-01
8.750000e+00 1.111586e-01
8.906250e+00 1.090816e-01
9.062500e+00 1.073114e-01
9.218750e+00 1.056290e-01
9.375000e+00 1.038796e-01
9.531250e+00 1.016644e-01
9.687500e+00 9.923284e-02
9.843750e+00 9.703801e-02
1.000000e+01 9.499732e-02
1.015625e+01 9.285636e-02
1.031250e+01 9.090835e-02
1.046875e+01 8.922777e-02
1.062500e+01 8.659488e-02
1.078125e+01 8.290266e-02
1.093750e+01 8.076847e-02
1.109375e+01 7.883087e-02
1.125000e+01 7.646648e-02
1.140625e+01 7.503112e-02
1.156250e+01 7.337086e-02
1.171875e+01 7.135079e-02
1.187500e+01 6.962343e-02
1.203125e+01 6.814152e-02
1.218750e+01 6.669796e-02
1.234375e+01 6.434565e-02
1.250000e+01 6.238460e-02
1.265625e+01 6.045672e-02
1.281250e+01 5.917548e-02
1.296875e+01 5.773664e-02
1.312500e+01 5.605402e-02
1.328125e+01 5.498183e-02
1.343750e+01 5.403033e-02
1.359375e+01 5.300617e-02
1.375000e+01 5.156400e-02
1.390625e+01 5.006194e-02
1.406250e+01 4.824399e-02
1.421875e+01 4.684532e-02
1.437500e+01 4.571680e-02
1.453125e+01 4.479307e-02
1.468750e+01 4.359141e-02
1.484375e+01 4.276975e-02
1.500000e+01 4.186188e-02
1.515625e+01 4.088106e-02
1.531250e+01 3.988057e-02
1.546875e+01 3.928406e-02
1.562500e+01 3.837550e-02
1.578125e+01 3.724124e-02
1.593750e+01 3.621686e-02
1.609375e+01 3.501412e-02
1.625000e+01 3.405819e-02
1.640625e+01 3.331637e-02
1.656250e+01 3.261678e-02
1.671875e+01 3.208625e-02
1.687500e+01 3.146073e-02
1.703125e+01 3.084737e-02
1.718750e+01 3.049203e-02
1.734375e+01 3.006266e-02
1.750000e+01 2.961695e-02
1.765625e+01 2.923096e-02
1.781250e+01 2.882352e-02
1.796875e+01 2.849777e-02
1.812500e+01 2.808080e-02
1.828125e+01 2.759314e-02
1.843750e+01 2.731029e-02
1.859375e+01 2.683435e-02
1.875000e+01 2.635604e-02
1.890625e+01 2.594046e-02
1.906250e+01 2.537273e-02
1.921875e+01 2.477829e-02
1.937500e+01 2.429493e-02
1.953125e+01 2.401503e-02
1.968750e+01 2.370781e-02
1.984375e+01 2.342972e-02
2.000000e+01 2.319601e-02
2.015625e+01 2.299319e-02
2.031250e+01 2.265395e-02
2.046875e+01 2.240993e-02
2.062500e+01 2.223404e-02
2.078125e+01 2.203308e-02
2.093750e+01 2.170698e-02
2.109375e+01 2.119346e-02
2.125000e+01 2.074885e-02
2.140625e+01 2.034211e-02
2.156250e+01 1.976564e-02
2.171875e+01 1.946726e-02
2.187500e+01 1.907320e-02
2.203125e+01 1.850653e-02
2.218750e+01 1.809368e-02
2.234375e+01 1.778978e-02
2.250000e+01 1.741720e-02
2.265625e+01 1.688591e-02
2.281250e+01 1.668344e-02
2.296875e+01 1.644769e-02
2.312500e+01 1.619126e-02
2.328125e+01 1.599685e-02
2.343750e+01 1.588815e-02
2.359375e+01 1.568045e-02
2.375000e+01 1.539769e-02
2.390625e+01 1.505914e-02
2.406250e+01 1.470606e-02
2.421875e+01 1.431445e-02
2.437500e+01 1.404849e-02
2.453125e+01 1.364237e-02
2.468750e+01 1.306979e-02
2.484375e+01 1.252211e-02
2.500000e+01 1.238680e-02
2.515625e+01 1.208934e-02
2.531250e+01 1.181494e-02
2.546875e+01 1.156123e-02
2.562500e+01 1.134929e-02
2.578125e+01 1.118406e-02
2.593750e+01 1.102846e-02
2.609375e+01 1.085749e-02
2.625000e+01 1.067699e-02
2.640625e+01 1.039023e-02
2.656250e+01 9.999382e-03
2.671875e+01 9.799970e-03
2.687500e+01 9.547849e-03
2.703125e+01 9.268344e-03
