# x[h^-1_cMpc]  F_mean
0.000000e+00 7.623565e-02
1.562500e-01 5.578399e-02
3.125000e-01 4.297147e-02
4.687500e-01 3.510257e-02
6.250000e-01 2.932548e-02
7.812500e-01 2.446080e-02
9.375000e-01 2.169124e-02
1.093750e+00 1.855185e-02
1.250000e+00 1.586407e-02
1.406250e+00 1.328664e-02
1.562500e+00 1.129209e-02
1.718750e+00 9.885684e-03
1.875000e+00 8.800272e-03
2.031250e+00 7.434221e-03
2.187500e+00 6.241445e-03
2.343750e+00 5.352055e-03
2.500000e+00 4.146390e-03
2.656250e+00 3.635033e-03
2.812500e+00 3.074704e-03
2.968750e+00 2.691629e-03
3.125000e+00 2.420258e-03
3.281250e+00 2.154103e-03
3.437500e+00 1.846939e-03
3.593750e+00 1.421371e-03
3.750000e+00 1.265307e-03
3.906250e+00 1.087577e-03
4.062500e+00 9.214794e-04
4.218750e+00 7.924050e-04
4.375000e+00 6.265460e-04
4.531250e+00 5.079657e-04
4.687500e+00 4.455242e-04
4.843750e+00 4.066043e-04
5.000000e+00 3.487573e-04
5.156250e+00 3.119423e-04
5.312500e+00 2.945371e-04
5.468750e+00 2.739086e-04
5.625000e+00 2.523204e-04
5.781250e+00 2.355809e-04
5.937500e+00 2.166889e-04
6.093750e+00 1.787924e-04
6.250000e+00 1.396663e-04
6.406250e+00 9.597642e-05
6.562500e+00 7.265284e-05
6.718750e+00 5.795486e-05
6.875000e+00 4.723593e-05
7.031250e+00 4.324159e-05
7.187500e+00 4.197675e-05
7.343750e+00 3.897534e-05
7.500000e+00 3.694641e-05
7.656250e+00 3.226817e-05
7.812500e+00 2.962441e-05
7.968750e+00 2.466133e-05
8.125000e+00 9.250557e-06
8.281250e+00 8.456701e-06
8.437500e+00 7.738447e-06
8.593750e+00 6.903535e-06
8.750000e+00 6.051141e-06
8.906250e+00 5.552594e-06
9.062500e+00 4.467054e-06
9.218750e+00 3.626762e-06
9.375000e+00 2.141540e-06
9.531250e+00 1.919241e-06
9.687500e+00 1.507968e-06
9.843750e+00 3.545674e-07
1.000000e+01 2.657245e-07
1.015625e+01 5.832918e-08
1.031250e+01 4.827715e-08
1.046875e+01 3.396633e-08
1.062500e+01 2.685919e-08
1.078125e+01 1.770439e-08
1.093750e+01 3.106338e-09
1.109375e+01 2.556763e-09
1.125000e+01 1.889623e-09
1.140625e+01 1.007993e-09
1.156250e+01 7.782816e-10
1.171875e+01 6.828409e-10
1.187500e+01 4.995722e-10
1.203125e+01 3.724624e-10
