# x[h^-1_cMpc]  F_mean
0.000000e+00 3.633219e-01
1.562500e-01 3.283533e-01
3.125000e-01 3.039229e-01
4.687500e-01 2.859438e-01
6.250000e-01 2.687473e-01
7.812500e-01 2.538075e-01
9.375000e-01 2.415881e-01
1.093750e+00 2.280104e-01
1.250000e+00 2.166045e-01
1.406250e+00 2.072362e-01
1.562500e+00 1.984759e-01
1.718750e+00 1.890310e-01
1.875000e+00 1.797516e-01
2.031250e+00 1.712744e-01
2.187500e+00 1.652764e-01
2.343750e+00 1.578698e-01
2.500000e+00 1.499605e-01
2.656250e+00 1.430153e-01
2.812500e+00 1.359750e-01
2.968750e+00 1.294094e-01
3.125000e+00 1.232468e-01
3.281250e+00 1.172532e-01
3.437500e+00 1.120767e-01
3.593750e+00 1.074537e-01
3.750000e+00 1.035561e-01
3.906250e+00 9.951871e-02
4.062500e+00 9.526565e-02
4.218750e+00 9.093013e-02
4.375000e+00 8.729619e-02
4.531250e+00 8.306280e-02
4.687500e+00 7.877848e-02
4.843750e+00 7.495700e-02
5.000000e+00 7.139331e-02
5.156250e+00 6.799175e-02
5.312500e+00 6.541633e-02
5.468750e+00 6.207653e-02
5.625000e+00 6.006033e-02
5.781250e+00 5.723475e-02
5.937500e+00 5.430812e-02
6.093750e+00 5.170164e-02
6.250000e+00 4.969210e-02
6.406250e+00 4.807212e-02
6.562500e+00 4.641096e-02
6.718750e+00 4.471653e-02
6.875000e+00 4.336050e-02
7.031250e+00 4.215625e-02
7.187500e+00 4.127618e-02
7.343750e+00 4.030382e-02
7.500000e+00 3.924565e-02
7.656250e+00 3.790633e-02
7.812500e+00 3.695088e-02
7.968750e+00 3.580956e-02
8.125000e+00 3.432571e-02
8.281250e+00 3.311601e-02
8.437500e+00 3.204590e-02
8.593750e+00 3.068411e-02
8.750000e+00 2.975773e-02
8.906250e+00 2.875091e-02
9.062500e+00 2.800809e-02
9.218750e+00 2.706908e-02
9.375000e+00 2.611749e-02
9.531250e+00 2.471674e-02
9.687500e+00 2.380519e-02
9.843750e+00 2.241060e-02
1.000000e+01 2.147331e-02
1.015625e+01 2.029823e-02
1.031250e+01 1.951914e-02
1.046875e+01 1.872460e-02
1.062500e+01 1.793746e-02
1.078125e+01 1.674164e-02
1.093750e+01 1.592508e-02
1.109375e+01 1.485237e-02
1.125000e+01 1.371494e-02
1.140625e+01 1.255805e-02
1.156250e+01 1.178729e-02
1.171875e+01 1.093226e-02
1.187500e+01 1.031593e-02
1.203125e+01 9.744933e-03
1.218750e+01 9.046253e-03
1.234375e+01 8.336646e-03
1.250000e+01 7.838804e-03
1.265625e+01 7.328063e-03
1.281250e+01 6.906219e-03
1.296875e+01 6.400641e-03
1.312500e+01 6.021122e-03
1.328125e+01 5.755886e-03
1.343750e+01 5.540632e-03
1.359375e+01 5.045792e-03
1.375000e+01 4.854300e-03
1.390625e+01 4.704367e-03
1.406250e+01 4.538834e-03
1.421875e+01 4.393920e-03
1.437500e+01 4.301279e-03
1.453125e+01 4.199263e-03
1.468750e+01 4.068157e-03
1.484375e+01 3.769384e-03
1.500000e+01 3.519869e-03
1.515625e+01 3.405849e-03
1.531250e+01 3.288416e-03
1.546875e+01 3.229240e-03
1.562500e+01 3.144710e-03
1.578125e+01 3.056493e-03
1.593750e+01 2.748251e-03
1.609375e+01 2.675006e-03
1.625000e+01 2.545977e-03
1.640625e+01 2.344729e-03
1.656250e+01 2.288365e-03
1.671875e+01 2.246164e-03
1.687500e+01 2.201624e-03
1.703125e+01 2.175755e-03
1.718750e+01 2.140867e-03
1.734375e+01 2.095729e-03
1.750000e+01 2.072679e-03
1.765625e+01 2.052458e-03
1.781250e+01 1.984956e-03
1.796875e+01 1.958100e-03
1.812500e+01 1.938719e-03
1.828125e+01 1.919935e-03
1.843750e+01 1.885720e-03
1.859375e+01 1.862261e-03
1.875000e+01 1.829166e-03
1.890625e+01 1.772695e-03
1.906250e+01 1.745210e-03
1.921875e+01 1.727738e-03
1.937500e+01 1.715888e-03
1.953125e+01 1.702676e-03
1.968750e+01 1.686586e-03
1.984375e+01 1.665690e-03
2.000000e+01 1.651119e-03
2.015625e+01 1.626598e-03
2.031250e+01 1.601513e-03
2.046875e+01 1.575186e-03
2.062500e+01 1.530190e-03
2.078125e+01 1.509159e-03
2.093750e+01 1.479390e-03
2.109375e+01 1.409148e-03
2.125000e+01 1.387196e-03
2.140625e+01 1.369896e-03
2.156250e+01 1.347608e-03
2.171875e+01 1.304356e-03
2.187500e+01 1.176023e-03
2.203125e+01 1.095154e-03
2.218750e+01 1.040294e-03
2.234375e+01 9.865667e-04
2.250000e+01 9.500991e-04
2.265625e+01 9.223622e-04
2.281250e+01 8.746373e-04
2.296875e+01 8.596727e-04
2.312500e+01 8.475362e-04
2.328125e+01 8.428901e-04
2.343750e+01 8.405868e-04
2.359375e+01 8.383487e-04
2.375000e+01 8.344598e-04
2.390625e+01 8.290053e-04
2.406250e+01 7.871057e-04
2.421875e+01 6.906845e-04
2.437500e+01 6.159383e-04
2.453125e+01 5.782485e-04
2.468750e+01 5.497323e-04
2.484375e+01 4.493370e-04
2.500000e+01 4.069748e-04
2.515625e+01 3.291232e-04
2.531250e+01 2.653864e-04
2.546875e+01 1.956295e-04
2.562500e+01 1.389961e-04
2.578125e+01 7.763579e-05
2.593750e+01 4.472367e-05
2.609375e+01 4.407295e-05
2.625000e+01 4.348373e-05
2.640625e+01 4.152725e-05
2.656250e+01 4.093272e-05
2.671875e+01 4.053548e-05
2.687500e+01 3.974965e-05
2.703125e+01 3.900671e-05
2.718750e+01 3.878594e-05
2.734375e+01 3.828957e-05
2.750000e+01 3.788856e-05
2.765625e+01 3.736534e-05
2.781250e+01 3.652149e-05
2.796875e+01 3.473108e-05
2.812500e+01 3.032922e-05
2.828125e+01 1.007905e-05
2.843750e+01 9.757558e-06
2.859375e+01 9.592242e-06
2.875000e+01 9.307331e-06
2.890625e+01 9.070622e-06
2.906250e+01 7.151501e-06
2.921875e+01 6.165125e-06
2.937500e+01 5.456589e-06
2.953125e+01 4.542899e-06
2.968750e+01 4.468383e-06
2.984375e+01 3.954913e-06
3.000000e+01 3.785996e-06
3.015625e+01 3.715302e-06
3.031250e+01 3.705506e-06
3.046875e+01 3.679013e-06
3.062500e+01 3.580271e-06
3.078125e+01 3.468910e-06
3.093750e+01 3.397116e-06
3.109375e+01 3.369541e-06
3.125000e+01 3.356866e-06
3.140625e+01 3.321461e-06
3.156250e+01 3.314244e-06
3.171875e+01 3.296431e-06
3.187500e+01 3.264926e-06
3.203125e+01 3.237365e-06
3.218750e+01 3.224357e-06
3.234375e+01 3.215199e-06
3.250000e+01 3.201899e-06
3.265625e+01 3.187464e-06
3.281250e+01 3.173726e-06
3.296875e+01 3.146759e-06
3.312500e+01 3.077989e-06
3.328125e+01 3.049753e-06
3.343750e+01 3.045328e-06
3.359375e+01 3.042155e-06
3.375000e+01 3.032942e-06
3.390625e+01 3.028386e-06
3.406250e+01 3.019464e-06
3.421875e+01 3.014673e-06
3.437500e+01 3.003701e-06
3.453125e+01 2.993038e-06
3.468750e+01 2.950379e-06
3.484375e+01 2.872254e-06
3.500000e+01 2.852452e-06
3.515625e+01 2.837186e-06
3.531250e+01 2.828264e-06
3.546875e+01 2.823775e-06
3.562500e+01 2.821722e-06
3.578125e+01 2.801750e-06
3.593750e+01 2.798795e-06
3.609375e+01 2.796635e-06
3.625000e+01 2.780402e-06
3.640625e+01 2.753663e-06
3.656250e+01 2.701645e-06
3.671875e+01 2.693449e-06
3.687500e+01 2.673249e-06
3.703125e+01 2.631863e-06
3.718750e+01 2.605485e-06
3.734375e+01 2.464607e-06
3.750000e+01 2.138308e-06
3.765625e+01 2.123260e-06
3.781250e+01 2.119160e-06
3.796875e+01 2.117196e-06
3.812500e+01 2.111801e-06
3.828125e+01 2.110717e-06
3.843750e+01 2.109804e-06
3.859375e+01 2.109499e-06
3.875000e+01 2.106296e-06
3.890625e+01 2.105098e-06
3.906250e+01 2.071733e-06
3.921875e+01 2.043176e-06
3.937500e+01 2.042682e-06
3.953125e+01 2.041762e-06
3.968750e+01 2.037723e-06
3.984375e+01 2.020818e-06
4.000000e+01 1.985334e-06
4.015625e+01 1.872583e-06
4.031250e+01 1.174475e-06
4.046875e+01 6.475646e-16
4.062500e+01 1.324400e-19
4.078125e+01 1.319611e-19
4.093750e+01 1.302247e-19
4.109375e+01 1.294747e-19
4.125000e+01 1.287456e-19
4.140625e+01 1.279254e-19
4.156250e+01 1.275093e-19
4.171875e+01 1.271551e-19
4.187500e+01 1.263095e-19
4.203125e+01 1.239310e-19
4.218750e+01 1.226865e-19
4.234375e+01 1.203869e-19
4.250000e+01 1.176062e-19
4.265625e+01 1.132710e-19
4.281250e+01 1.064953e-19
4.296875e+01 9.015616e-20
4.312500e+01 1.870376e-23
4.328125e+01 1.905000e-40
4.343750e+01 1.703038e-40
4.359375e+01 1.329226e-40
4.375000e+01 2.737647e-43
4.390625e+01 2.340850e-45
4.406250e+01 2.085091e-45
4.421875e+01 2.082776e-45
4.437500e+01 2.082527e-45
4.453125e+01 2.082244e-45
4.468750e+01 2.082112e-45
4.484375e+01 2.081979e-45
4.500000e+01 2.081673e-45
4.515625e+01 2.081085e-45
4.531250e+01 2.080747e-45
4.546875e+01 2.080396e-45
4.562500e+01 2.069721e-45
4.578125e+01 2.069091e-45
4.593750e+01 2.067040e-45
4.609375e+01 2.055249e-45
4.625000e+01 2.050519e-45
4.640625e+01 2.047037e-45
4.656250e+01 2.042680e-45
4.671875e+01 2.037957e-45
4.687500e+01 2.032801e-45
4.703125e+01 2.028936e-45
4.718750e+01 2.026654e-45
4.734375e+01 2.024413e-45
4.750000e+01 2.022669e-45
4.765625e+01 2.020806e-45
4.781250e+01 2.017653e-45
4.796875e+01 2.001599e-45
4.812500e+01 1.977751e-45
4.828125e+01 1.974486e-45
4.843750e+01 1.966011e-45
4.859375e+01 1.925033e-45
4.875000e+01 1.827136e-45
4.890625e+01 1.714940e-45
4.906250e+01 1.656309e-45
4.921875e+01 1.634666e-45
4.937500e+01 1.611825e-45
4.953125e+01 1.589227e-45
4.968750e+01 1.576716e-45
4.984375e+01 1.568515e-45
5.000000e+01 1.537319e-45
5.015625e+01 1.509540e-45
5.031250e+01 1.468152e-45
5.046875e+01 1.326183e-45
5.062500e+01 1.271358e-45
5.078125e+01 1.251351e-45
5.093750e+01 1.243948e-45
5.109375e+01 1.240118e-45
5.125000e+01 1.234052e-45
5.140625e+01 1.233113e-45
5.156250e+01 1.232456e-45
5.171875e+01 1.231304e-45
5.187500e+01 1.226562e-45
5.203125e+01 1.222123e-45
5.218750e+01 1.209865e-45
5.234375e+01 1.188740e-45
5.250000e+01 1.145077e-45
5.265625e+01 1.126681e-45
5.281250e+01 1.073937e-45
5.296875e+01 9.802536e-46
5.312500e+01 6.680658e-46
5.328125e+01 5.563455e-46
5.343750e+01 5.272907e-46
5.359375e+01 4.231494e-46
5.375000e+01 3.905296e-46
5.390625e+01 3.567437e-46
5.406250e+01 2.936573e-46
5.421875e+01 2.601995e-46
5.437500e+01 2.574135e-46
5.453125e+01 2.501529e-46
5.468750e+01 1.982168e-46
5.484375e+01 1.672255e-46
5.500000e+01 1.600800e-46
5.515625e+01 1.528820e-46
5.531250e+01 1.422834e-46
5.546875e+01 1.396388e-46
5.562500e+01 1.382268e-46
5.578125e+01 1.303954e-46
5.593750e+01 1.234754e-46
5.609375e+01 1.020515e-46
5.625000e+01 8.416764e-47
5.640625e+01 5.604182e-47
5.656250e+01 4.461563e-47
5.671875e+01 3.884239e-47
