# x[h^-1_cMpc]  F_mean
0.000000e+00 5.114674e-01
1.562500e-01 4.823447e-01
3.125000e-01 4.635811e-01
4.687500e-01 4.476509e-01
6.250000e-01 4.328096e-01
7.812500e-01 4.215326e-01
9.375000e-01 4.113663e-01
1.093750e+00 4.010631e-01
1.250000e+00 3.906365e-01
1.406250e+00 3.816056e-01
1.562500e+00 3.735112e-01
1.718750e+00 3.659973e-01
1.875000e+00 3.580216e-01
2.031250e+00 3.508892e-01
2.187500e+00 3.451309e-01
2.343750e+00 3.383106e-01
2.500000e+00 3.305471e-01
2.656250e+00 3.231703e-01
2.812500e+00 3.155510e-01
2.968750e+00 3.084436e-01
3.125000e+00 3.012921e-01
3.281250e+00 2.944894e-01
3.437500e+00 2.864641e-01
3.593750e+00 2.795711e-01
3.750000e+00 2.730990e-01
3.906250e+00 2.666996e-01
4.062500e+00 2.606062e-01
4.218750e+00 2.546410e-01
4.375000e+00 2.495317e-01
4.531250e+00 2.439579e-01
4.687500e+00 2.384956e-01
4.843750e+00 2.320349e-01
5.000000e+00 2.253570e-01
5.156250e+00 2.198017e-01
5.312500e+00 2.145343e-01
5.468750e+00 2.098754e-01
5.625000e+00 2.058593e-01
5.781250e+00 2.022008e-01
5.937500e+00 1.977089e-01
6.093750e+00 1.933167e-01
6.250000e+00 1.902125e-01
6.406250e+00 1.866261e-01
6.562500e+00 1.833391e-01
6.718750e+00 1.795583e-01
6.875000e+00 1.768014e-01
7.031250e+00 1.728687e-01
7.187500e+00 1.688160e-01
7.343750e+00 1.656391e-01
7.500000e+00 1.625996e-01
7.656250e+00 1.593200e-01
7.812500e+00 1.555701e-01
7.968750e+00 1.522565e-01
8.125000e+00 1.485617e-01
8.281250e+00 1.450694e-01
8.437500e+00 1.421100e-01
8.593750e+00 1.392257e-01
8.750000e+00 1.363808e-01
8.906250e+00 1.338733e-01
9.062500e+00 1.311996e-01
9.218750e+00 1.283905e-01
9.375000e+00 1.257362e-01
9.531250e+00 1.223979e-01
9.687500e+00 1.181214e-01
9.843750e+00 1.156083e-01
1.000000e+01 1.134181e-01
1.015625e+01 1.113282e-01
1.031250e+01 1.086456e-01
1.046875e+01 1.062774e-01
1.062500e+01 1.045773e-01
1.078125e+01 1.029438e-01
1.093750e+01 1.006663e-01
1.109375e+01 9.883352e-02
1.125000e+01 9.710895e-02
1.140625e+01 9.513916e-02
1.156250e+01 9.387484e-02
1.171875e+01 9.193211e-02
1.187500e+01 8.976241e-02
1.203125e+01 8.798816e-02
1.218750e+01 8.564226e-02
1.234375e+01 8.319558e-02
1.250000e+01 8.014034e-02
1.265625e+01 7.711131e-02
1.281250e+01 7.479165e-02
1.296875e+01 7.229603e-02
1.312500e+01 7.119397e-02
1.328125e+01 6.995531e-02
1.343750e+01 6.829731e-02
1.359375e+01 6.674958e-02
1.375000e+01 6.489223e-02
1.390625e+01 6.363603e-02
1.406250e+01 6.233329e-02
1.421875e+01 6.048806e-02
1.437500e+01 5.852015e-02
1.453125e+01 5.674559e-02
1.468750e+01 5.528555e-02
1.484375e+01 5.364986e-02
1.500000e+01 5.239183e-02
1.515625e+01 5.048788e-02
1.531250e+01 4.949781e-02
1.546875e+01 4.817654e-02
1.562500e+01 4.710177e-02
1.578125e+01 4.648260e-02
1.593750e+01 4.552847e-02
1.609375e+01 4.478739e-02
1.625000e+01 4.377077e-02
1.640625e+01 4.302576e-02
1.656250e+01 4.240980e-02
1.671875e+01 4.151994e-02
1.687500e+01 4.066077e-02
1.703125e+01 3.967264e-02
1.718750e+01 3.909644e-02
1.734375e+01 3.858104e-02
1.750000e+01 3.803920e-02
1.765625e+01 3.751785e-02
1.781250e+01 3.694369e-02
1.796875e+01 3.622357e-02
1.812500e+01 3.592423e-02
1.828125e+01 3.556213e-02
1.843750e+01 3.500056e-02
1.859375e+01 3.438710e-02
1.875000e+01 3.341132e-02
1.890625e+01 3.215375e-02
1.906250e+01 3.131421e-02
1.921875e+01 3.082214e-02
1.937500e+01 3.027706e-02
1.953125e+01 2.959846e-02
1.968750e+01 2.903353e-02
1.984375e+01 2.867208e-02
2.000000e+01 2.836110e-02
2.015625e+01 2.806952e-02
2.031250e+01 2.776217e-02
2.046875e+01 2.748345e-02
2.062500e+01 2.712636e-02
2.078125e+01 2.673622e-02
2.093750e+01 2.647056e-02
2.109375e+01 2.609332e-02
2.125000e+01 2.516599e-02
2.140625e+01 2.462992e-02
2.156250e+01 2.371295e-02
2.171875e+01 2.307883e-02
2.187500e+01 2.272387e-02
2.203125e+01 2.219649e-02
2.218750e+01 2.187665e-02
2.234375e+01 2.157818e-02
2.250000e+01 2.133518e-02
2.265625e+01 2.102060e-02
2.281250e+01 2.066432e-02
2.296875e+01 2.028097e-02
2.312500e+01 1.994664e-02
2.328125e+01 1.932383e-02
2.343750e+01 1.911047e-02
2.359375e+01 1.881720e-02
2.375000e+01 1.866977e-02
2.390625e+01 1.834033e-02
2.406250e+01 1.804485e-02
2.421875e+01 1.765190e-02
2.437500e+01 1.719580e-02
2.453125e+01 1.617613e-02
2.468750e+01 1.514905e-02
2.484375e+01 1.492035e-02
2.500000e+01 1.453091e-02
2.515625e+01 1.418411e-02
2.531250e+01 1.394331e-02
2.546875e+01 1.372069e-02
2.562500e+01 1.307612e-02
2.578125e+01 1.243939e-02
2.593750e+01 1.225708e-02
2.609375e+01 1.205921e-02
2.625000e+01 1.171017e-02
2.640625e+01 1.134131e-02
2.656250e+01 1.075369e-02
2.671875e+01 1.032371e-02
2.687500e+01 1.003733e-02
2.703125e+01 9.810219e-03
2.718750e+01 9.197422e-03
2.734375e+01 8.849232e-03
2.750000e+01 8.477387e-03
2.765625e+01 8.375859e-03
2.781250e+01 8.233294e-03
2.796875e+01 7.948322e-03
2.812500e+01 7.833715e-03
2.828125e+01 7.649663e-03
2.843750e+01 7.516197e-03
2.859375e+01 7.293508e-03
2.875000e+01 6.963424e-03
2.890625e+01 6.694787e-03
2.906250e+01 6.589374e-03
2.921875e+01 6.540020e-03
2.937500e+01 6.471846e-03
2.953125e+01 6.413055e-03
2.968750e+01 6.348640e-03
2.984375e+01 6.138366e-03
3.000000e+01 5.999764e-03
3.015625e+01 5.840643e-03
3.031250e+01 5.707033e-03
3.046875e+01 5.601478e-03
3.062500e+01 5.495357e-03
3.078125e+01 5.400981e-03
3.093750e+01 5.345522e-03
3.109375e+01 5.286835e-03
3.125000e+01 5.231799e-03
3.140625e+01 5.143224e-03
3.156250e+01 5.071388e-03
3.171875e+01 4.801525e-03
3.187500e+01 4.760405e-03
3.203125e+01 4.690905e-03
3.218750e+01 4.481089e-03
3.234375e+01 4.287793e-03
3.250000e+01 4.200704e-03
3.265625e+01 4.055120e-03
3.281250e+01 3.978319e-03
3.296875e+01 3.823505e-03
3.312500e+01 3.650520e-03
3.328125e+01 3.419840e-03
3.343750e+01 3.369710e-03
3.359375e+01 3.315040e-03
3.375000e+01 3.292331e-03
3.390625e+01 3.258744e-03
3.406250e+01 3.187524e-03
3.421875e+01 3.091177e-03
3.437500e+01 3.011013e-03
3.453125e+01 2.962017e-03
3.468750e+01 2.942902e-03
3.484375e+01 2.908063e-03
3.500000e+01 2.879924e-03
3.515625e+01 2.852307e-03
3.531250e+01 2.794947e-03
3.546875e+01 2.725727e-03
3.562500e+01 2.665079e-03
3.578125e+01 2.611639e-03
3.593750e+01 2.565047e-03
3.609375e+01 2.482622e-03
3.625000e+01 2.393825e-03
3.640625e+01 2.336488e-03
3.656250e+01 2.306716e-03
3.671875e+01 2.283817e-03
3.687500e+01 2.224660e-03
3.703125e+01 2.008915e-03
3.718750e+01 1.953341e-03
3.734375e+01 1.919846e-03
3.750000e+01 1.866519e-03
3.765625e+01 1.801077e-03
3.781250e+01 1.776341e-03
3.796875e+01 1.749482e-03
3.812500e+01 1.704664e-03
3.828125e+01 1.691810e-03
3.843750e+01 1.682107e-03
3.859375e+01 1.667722e-03
3.875000e+01 1.652257e-03
3.890625e+01 1.624862e-03
3.906250e+01 1.609767e-03
3.921875e+01 1.595876e-03
3.937500e+01 1.578477e-03
3.953125e+01 1.551680e-03
3.968750e+01 1.534388e-03
3.984375e+01 1.511467e-03
4.000000e+01 1.488120e-03
4.015625e+01 1.465144e-03
4.031250e+01 1.441312e-03
4.046875e+01 1.410917e-03
4.062500e+01 1.367262e-03
4.078125e+01 1.284970e-03
4.093750e+01 1.214980e-03
4.109375e+01 1.137685e-03
4.125000e+01 1.061916e-03
4.140625e+01 1.017354e-03
4.156250e+01 9.860673e-04
4.171875e+01 9.235853e-04
4.187500e+01 8.753876e-04
4.203125e+01 8.419971e-04
4.218750e+01 8.199703e-04
4.234375e+01 8.051769e-04
4.250000e+01 7.910843e-04
4.265625e+01 7.780298e-04
4.281250e+01 7.392988e-04
4.296875e+01 7.000677e-04
4.312500e+01 6.864605e-04
4.328125e+01 6.714129e-04
