# x[h^-1_cMpc]  F_mean
0.000000e+00 1.059994e-02
1.562500e-01 4.144242e-03
3.125000e-01 2.096729e-03
4.687500e-01 1.464919e-03
6.250000e-01 1.010902e-03
7.812500e-01 7.290906e-04
9.375000e-01 4.023776e-04
1.093750e+00 2.486333e-04
1.250000e+00 1.073155e-04
1.406250e+00 6.873871e-05
1.562500e+00 4.819971e-05
1.718750e+00 9.743777e-06
1.875000e+00 5.431585e-06
2.031250e+00 3.660284e-06
2.187500e+00 1.705616e-06
2.343750e+00 1.175365e-06
2.500000e+00 9.380555e-07
2.656250e+00 8.006271e-07
2.812500e+00 7.162444e-07
2.968750e+00 5.343811e-07
3.125000e+00 3.538340e-07
3.281250e+00 1.435846e-07
3.437500e+00 8.505781e-08
3.593750e+00 2.593423e-08
3.750000e+00 2.056551e-08
3.906250e+00 1.063213e-08
4.062500e+00 3.027254e-09
4.218750e+00 2.575011e-09
4.375000e+00 1.963424e-09
4.531250e+00 3.809566e-10
4.687500e+00 2.876245e-10
4.843750e+00 2.324642e-10
5.000000e+00 1.559679e-10
5.156250e+00 1.129534e-10
5.312500e+00 7.687213e-11
5.468750e+00 1.530292e-11
5.625000e+00 3.233722e-12
5.781250e+00 2.505561e-12
5.937500e+00 2.309954e-12
6.093750e+00 1.833828e-12
6.250000e+00 9.910149e-13
6.406250e+00 5.902322e-13
6.562500e+00 3.428528e-14
6.718750e+00 2.311583e-14
6.875000e+00 2.887826e-21
7.031250e+00 8.150752e-28
7.187500e+00 1.847415e-28
7.343750e+00 5.409827e-30
7.500000e+00 2.914606e-30
7.656250e+00 1.343584e-30
7.812500e+00 7.686057e-31
7.968750e+00 1.853627e-31
8.125000e+00 5.477923e-34
8.281250e+00 3.370427e-36
8.437500e+00 2.655594e-37
8.593750e+00 3.126850e-45
8.750000e+00 2.570125e-45
8.906250e+00 1.497443e-45
9.062500e+00 1.220678e-51
9.218750e+00 2.437193e-61
9.375000e+00 8.484345e-62
9.531250e+00 1.842046e-62
9.687500e+00 2.689839e-63
9.843750e+00 4.972149e-64
1.000000e+01 3.780537e-70
1.015625e+01 1.017327e-82
1.031250e+01 3.728144e-89
1.046875e+01 8.048520e-105
1.062500e+01 2.554951e-105
1.078125e+01 4.879928e-107
1.093750e+01 8.066213e-108
1.109375e+01 9.863171e-109
1.125000e+01 1.343724e-111
1.140625e+01 1.762078e-114
1.156250e+01 2.643837e-136
1.171875e+01 3.012232e-146
1.187500e+01 9.760891e-166
1.203125e+01 1.336684e-167
1.218750e+01 1.084193e-176
1.234375e+01 4.416285e-177
1.250000e+01 7.721724e-178
1.265625e+01 2.027190e-178
