# x[h^-1_cMpc]  F_mean
0.000000e+00 1.340272e-01
1.562500e-01 1.090293e-01
3.125000e-01 9.268279e-02
4.687500e-01 7.899927e-02
6.250000e-01 7.027557e-02
7.812500e-01 6.245442e-02
9.375000e-01 5.530622e-02
1.093750e+00 5.042670e-02
1.250000e+00 4.449331e-02
1.406250e+00 4.071401e-02
1.562500e+00 3.655133e-02
1.718750e+00 3.286204e-02
1.875000e+00 3.007269e-02
2.031250e+00 2.734551e-02
2.187500e+00 2.542534e-02
2.343750e+00 2.343659e-02
2.500000e+00 2.174498e-02
2.656250e+00 1.959185e-02
2.812500e+00 1.772506e-02
2.968750e+00 1.636536e-02
3.125000e+00 1.530208e-02
3.281250e+00 1.443406e-02
3.437500e+00 1.361388e-02
3.593750e+00 1.247293e-02
3.750000e+00 1.171797e-02
3.906250e+00 1.052326e-02
4.062500e+00 9.632509e-03
4.218750e+00 8.457554e-03
4.375000e+00 7.892900e-03
4.531250e+00 7.370784e-03
4.687500e+00 6.853143e-03
4.843750e+00 6.497609e-03
5.000000e+00 5.936588e-03
5.156250e+00 5.143343e-03
5.312500e+00 4.726141e-03
5.468750e+00 4.209892e-03
5.625000e+00 3.940000e-03
5.781250e+00 3.674978e-03
5.937500e+00 3.480829e-03
6.093750e+00 3.142389e-03
6.250000e+00 2.895057e-03
6.406250e+00 2.522162e-03
6.562500e+00 2.292603e-03
6.718750e+00 2.106781e-03
6.875000e+00 1.960293e-03
7.031250e+00 1.822232e-03
7.187500e+00 1.695656e-03
7.343750e+00 1.591926e-03
7.500000e+00 1.511590e-03
7.656250e+00 1.407738e-03
7.812500e+00 1.325516e-03
7.968750e+00 1.131899e-03
8.125000e+00 9.914888e-04
8.281250e+00 7.755120e-04
8.437500e+00 7.275318e-04
8.593750e+00 6.575246e-04
8.750000e+00 6.206161e-04
8.906250e+00 5.367665e-04
9.062500e+00 4.390889e-04
9.218750e+00 3.637281e-04
9.375000e+00 3.188177e-04
9.531250e+00 2.726681e-04
9.687500e+00 2.501854e-04
9.843750e+00 2.213027e-04
1.000000e+01 2.023190e-04
1.015625e+01 1.936006e-04
1.031250e+01 1.884494e-04
1.046875e+01 1.806487e-04
1.062500e+01 1.675072e-04
1.078125e+01 1.538664e-04
1.093750e+01 1.394374e-04
1.109375e+01 1.240671e-04
1.125000e+01 1.128303e-04
1.140625e+01 9.736021e-05
1.156250e+01 7.789153e-05
1.171875e+01 6.742079e-05
1.187500e+01 5.951607e-05
1.203125e+01 5.320859e-05
1.218750e+01 3.090236e-05
1.234375e+01 1.429494e-05
1.250000e+01 6.008474e-06
1.265625e+01 4.964312e-06
1.281250e+01 4.711548e-06
1.296875e+01 4.359482e-06
1.312500e+01 3.493912e-06
1.328125e+01 3.337215e-06
1.343750e+01 3.166529e-06
1.359375e+01 3.042260e-06
1.375000e+01 2.868135e-06
1.390625e+01 2.645373e-06
1.406250e+01 2.515703e-06
1.421875e+01 2.383709e-06
1.437500e+01 2.081096e-06
1.453125e+01 1.524799e-06
1.468750e+01 1.305776e-06
1.484375e+01 1.145225e-06
1.500000e+01 1.057014e-06
1.515625e+01 8.244709e-07
1.531250e+01 5.681755e-07
1.546875e+01 5.056097e-07
1.562500e+01 4.663626e-07
1.578125e+01 4.288917e-07
1.593750e+01 3.948385e-07
1.609375e+01 2.935280e-07
1.625000e+01 2.814842e-07
1.640625e+01 2.708981e-07
1.656250e+01 2.592301e-07
1.671875e+01 2.365932e-07
1.687500e+01 1.966072e-07
1.703125e+01 1.067597e-07
1.718750e+01 7.840522e-08
1.734375e+01 7.267591e-08
1.750000e+01 6.617217e-08
1.765625e+01 6.317779e-08
1.781250e+01 6.218756e-08
1.796875e+01 6.050474e-08
1.812500e+01 5.863654e-08
1.828125e+01 3.867779e-08
1.843750e+01 3.275036e-08
1.859375e+01 3.190293e-08
1.875000e+01 2.737446e-08
1.890625e+01 1.268136e-08
1.906250e+01 1.254535e-08
1.921875e+01 1.243190e-08
1.937500e+01 1.227778e-08
1.953125e+01 1.019539e-08
1.968750e+01 5.240348e-09
1.984375e+01 5.029007e-09
2.000000e+01 4.614929e-09
2.015625e+01 4.109966e-09
2.031250e+01 4.048325e-09
2.046875e+01 4.026733e-09
2.062500e+01 4.012903e-09
2.078125e+01 4.003895e-09
2.093750e+01 3.523173e-09
2.109375e+01 3.180717e-09
2.125000e+01 3.148685e-09
2.140625e+01 3.045328e-09
2.156250e+01 1.330674e-09
2.171875e+01 1.313566e-09
2.187500e+01 1.282453e-09
2.203125e+01 1.277448e-09
2.218750e+01 1.271460e-09
2.234375e+01 1.185632e-09
2.250000e+01 1.153740e-09
2.265625e+01 1.136977e-09
2.281250e+01 1.127950e-09
2.296875e+01 1.117163e-09
2.312500e+01 1.086210e-09
2.328125e+01 9.361908e-10
2.343750e+01 7.463156e-10
2.359375e+01 1.392735e-10
2.375000e+01 1.369432e-10
2.390625e+01 1.320099e-10
2.406250e+01 1.285279e-10
2.421875e+01 1.267636e-10
2.437500e+01 1.236562e-10
2.453125e+01 1.077364e-10
2.468750e+01 1.060107e-10
2.484375e+01 1.053585e-10
2.500000e+01 1.044456e-10
2.515625e+01 1.026981e-10
2.531250e+01 9.736075e-11
2.546875e+01 6.567982e-11
2.562500e+01 5.053666e-11
2.578125e+01 4.068864e-11
2.593750e+01 3.053711e-11
2.609375e+01 2.160577e-11
2.625000e+01 1.488094e-11
2.640625e+01 1.058966e-12
2.656250e+01 8.920024e-16
2.671875e+01 1.513454e-16
2.687500e+01 8.172504e-62
2.703125e+01 6.201598e-124
2.718750e+01 4.690909e-124
2.734375e+01 3.843616e-124
2.750000e+01 2.844752e-124
2.765625e+01 1.941497e-124
2.781250e+01 1.794730e-124
2.796875e+01 1.730545e-124
2.812500e+01 1.688665e-124
2.828125e+01 1.629786e-124
2.843750e+01 1.410217e-124
2.859375e+01 1.278253e-124
2.875000e+01 1.141710e-124
2.890625e+01 8.264627e-125
2.906250e+01 1.614869e-125
2.921875e+01 1.583824e-125
2.937500e+01 1.576562e-125
2.953125e+01 1.567237e-125
2.968750e+01 1.540475e-125
2.984375e+01 1.513836e-125
3.000000e+01 1.493934e-125
3.015625e+01 1.479906e-125
3.031250e+01 1.476990e-125
3.046875e+01 1.467395e-125
3.062500e+01 1.427170e-125
3.078125e+01 1.355943e-125
3.093750e+01 1.350276e-125
3.109375e+01 1.335198e-125
3.125000e+01 1.263783e-125
3.140625e+01 1.207739e-125
3.156250e+01 1.142461e-125
3.171875e+01 9.118917e-126
3.187500e+01 4.505841e-128
3.203125e+01 1.666886e-135
3.218750e+01 3.251525e-150
3.234375e+01 3.307735e-163
3.250000e+01 5.662684e-171
3.265625e+01 1.408272e-187
3.281250e+01 5.653486e-210
3.296875e+01 5.226815e-265
3.312500e+01 3.647762e-290
3.328125e+01 0.000000e+00
3.343750e+01 0.000000e+00
3.359375e+01 0.000000e+00
3.375000e+01 0.000000e+00
3.390625e+01 0.000000e+00
3.406250e+01 0.000000e+00
3.421875e+01 0.000000e+00
3.437500e+01 0.000000e+00
3.453125e+01 0.000000e+00
3.468750e+01 0.000000e+00
3.484375e+01 0.000000e+00
3.500000e+01 0.000000e+00
3.515625e+01 0.000000e+00
3.531250e+01 0.000000e+00
3.546875e+01 0.000000e+00
3.562500e+01 0.000000e+00
3.578125e+01 0.000000e+00
3.593750e+01 0.000000e+00
3.609375e+01 0.000000e+00
3.625000e+01 0.000000e+00
3.640625e+01 0.000000e+00
3.656250e+01 0.000000e+00
3.671875e+01 0.000000e+00
3.687500e+01 0.000000e+00
3.703125e+01 0.000000e+00
3.718750e+01 0.000000e+00
3.734375e+01 0.000000e+00
