# x[h^-1_cMpc]  F_mean
0.000000e+00 8.024193e-01
1.562500e-01 7.382534e-01
3.125000e-01 6.853325e-01
4.687500e-01 6.361696e-01
6.250000e-01 5.962949e-01
7.812500e-01 5.598034e-01
9.375000e-01 5.249838e-01
1.093750e+00 4.925452e-01
1.250000e+00 4.619575e-01
1.406250e+00 4.361677e-01
1.562500e+00 4.124271e-01
1.718750e+00 3.894163e-01
1.875000e+00 3.679629e-01
2.031250e+00 3.490054e-01
2.187500e+00 3.307653e-01
2.343750e+00 3.159801e-01
2.500000e+00 3.020391e-01
2.656250e+00 2.871910e-01
2.812500e+00 2.736211e-01
2.968750e+00 2.613458e-01
3.125000e+00 2.493437e-01
3.281250e+00 2.388887e-01
3.437500e+00 2.284314e-01
3.593750e+00 2.179301e-01
3.750000e+00 2.070699e-01
3.906250e+00 1.985061e-01
4.062500e+00 1.895541e-01
4.218750e+00 1.811012e-01
4.375000e+00 1.731981e-01
4.531250e+00 1.657675e-01
4.687500e+00 1.589622e-01
4.843750e+00 1.519861e-01
5.000000e+00 1.453652e-01
5.156250e+00 1.392322e-01
5.312500e+00 1.344373e-01
5.468750e+00 1.290228e-01
5.625000e+00 1.229290e-01
5.781250e+00 1.175988e-01
5.937500e+00 1.132758e-01
6.093750e+00 1.078920e-01
6.250000e+00 1.034571e-01
6.406250e+00 9.952838e-02
6.562500e+00 9.533440e-02
6.718750e+00 9.175835e-02
6.875000e+00 8.833052e-02
7.031250e+00 8.506924e-02
7.187500e+00 8.215112e-02
7.343750e+00 7.918351e-02
7.500000e+00 7.573083e-02
7.656250e+00 7.307669e-02
7.812500e+00 7.073668e-02
7.968750e+00 6.816773e-02
8.125000e+00 6.572647e-02
8.281250e+00 6.327271e-02
8.437500e+00 6.091934e-02
8.593750e+00 5.855267e-02
8.750000e+00 5.620159e-02
8.906250e+00 5.411514e-02
9.062500e+00 5.191467e-02
9.218750e+00 4.996717e-02
9.375000e+00 4.820913e-02
9.531250e+00 4.665575e-02
9.687500e+00 4.480801e-02
9.843750e+00 4.320737e-02
1.000000e+01 4.165438e-02
1.015625e+01 3.982535e-02
1.031250e+01 3.801252e-02
1.046875e+01 3.653600e-02
1.062500e+01 3.509711e-02
1.078125e+01 3.389969e-02
1.093750e+01 3.256191e-02
1.109375e+01 3.144010e-02
1.125000e+01 3.035003e-02
1.140625e+01 2.948902e-02
1.156250e+01 2.839621e-02
1.171875e+01 2.741316e-02
1.187500e+01 2.620944e-02
1.203125e+01 2.538221e-02
1.218750e+01 2.460553e-02
1.234375e+01 2.374204e-02
1.250000e+01 2.299654e-02
1.265625e+01 2.221003e-02
1.281250e+01 2.143331e-02
1.296875e+01 2.067939e-02
1.312500e+01 1.969185e-02
1.328125e+01 1.875436e-02
1.343750e+01 1.813224e-02
1.359375e+01 1.759355e-02
1.375000e+01 1.703487e-02
1.390625e+01 1.635020e-02
1.406250e+01 1.573285e-02
1.421875e+01 1.513704e-02
1.437500e+01 1.465372e-02
1.453125e+01 1.419688e-02
1.468750e+01 1.376324e-02
1.484375e+01 1.338816e-02
1.500000e+01 1.295112e-02
1.515625e+01 1.252266e-02
1.531250e+01 1.214273e-02
1.546875e+01 1.171698e-02
1.562500e+01 1.127463e-02
1.578125e+01 1.089288e-02
1.593750e+01 1.059483e-02
1.609375e+01 1.025695e-02
1.625000e+01 9.843566e-03
1.640625e+01 9.454084e-03
1.656250e+01 9.108541e-03
1.671875e+01 8.791422e-03
1.687500e+01 8.555256e-03
1.703125e+01 8.270638e-03
1.718750e+01 7.992413e-03
1.734375e+01 7.791278e-03
1.750000e+01 7.511870e-03
1.765625e+01 7.238567e-03
1.781250e+01 6.948538e-03
1.796875e+01 6.719004e-03
1.812500e+01 6.406772e-03
1.828125e+01 6.125614e-03
1.843750e+01 5.918535e-03
1.859375e+01 5.696247e-03
1.875000e+01 5.518349e-03
1.890625e+01 5.354932e-03
1.906250e+01 5.180041e-03
1.921875e+01 4.925782e-03
1.937500e+01 4.746733e-03
1.953125e+01 4.588873e-03
1.968750e+01 4.407628e-03
1.984375e+01 4.270633e-03
2.000000e+01 4.070437e-03
2.015625e+01 3.906393e-03
2.031250e+01 3.796269e-03
2.046875e+01 3.668779e-03
2.062500e+01 3.547992e-03
2.078125e+01 3.404541e-03
2.093750e+01 3.282210e-03
2.109375e+01 3.147096e-03
2.125000e+01 3.009350e-03
2.140625e+01 2.911830e-03
2.156250e+01 2.825609e-03
2.171875e+01 2.722242e-03
2.187500e+01 2.645515e-03
2.203125e+01 2.567654e-03
2.218750e+01 2.466805e-03
2.234375e+01 2.376598e-03
2.250000e+01 2.261640e-03
2.265625e+01 2.163112e-03
2.281250e+01 2.074912e-03
2.296875e+01 1.991088e-03
2.312500e+01 1.921475e-03
2.328125e+01 1.849825e-03
2.343750e+01 1.802919e-03
2.359375e+01 1.755139e-03
2.375000e+01 1.704502e-03
2.390625e+01 1.647996e-03
2.406250e+01 1.603623e-03
2.421875e+01 1.545369e-03
2.437500e+01 1.493013e-03
2.453125e+01 1.454015e-03
2.468750e+01 1.416755e-03
2.484375e+01 1.361145e-03
2.500000e+01 1.326883e-03
2.515625e+01 1.286189e-03
2.531250e+01 1.248458e-03
2.546875e+01 1.208357e-03
2.562500e+01 1.170152e-03
2.578125e+01 1.133443e-03
2.593750e+01 1.101684e-03
2.609375e+01 1.070905e-03
2.625000e+01 1.021625e-03
2.640625e+01 9.691912e-04
2.656250e+01 9.086054e-04
2.671875e+01 8.801389e-04
2.687500e+01 8.446834e-04
2.703125e+01 8.220759e-04
2.718750e+01 7.980045e-04
2.734375e+01 7.718434e-04
2.750000e+01 7.537632e-04
2.765625e+01 7.371625e-04
2.781250e+01 7.202141e-04
2.796875e+01 6.999399e-04
2.812500e+01 6.788872e-04
2.828125e+01 6.620688e-04
2.843750e+01 6.453369e-04
2.859375e+01 6.303374e-04
2.875000e+01 6.173626e-04
2.890625e+01 6.034921e-04
2.906250e+01 5.873705e-04
2.921875e+01 5.630701e-04
2.937500e+01 5.455694e-04
2.953125e+01 5.195460e-04
2.968750e+01 5.045920e-04
2.984375e+01 4.939289e-04
3.000000e+01 4.816776e-04
3.015625e+01 4.676313e-04
3.031250e+01 4.513522e-04
3.046875e+01 4.364657e-04
3.062500e+01 4.262542e-04
3.078125e+01 4.147891e-04
3.093750e+01 4.042207e-04
3.109375e+01 3.944902e-04
3.125000e+01 3.815928e-04
3.140625e+01 3.718420e-04
3.156250e+01 3.629162e-04
