# x[h^-1_cMpc]  F_mean
0.000000e+00 2.534118e-01
1.562500e-01 2.140651e-01
3.125000e-01 1.873058e-01
4.687500e-01 1.694678e-01
6.250000e-01 1.521810e-01
7.812500e-01 1.384968e-01
9.375000e-01 1.269979e-01
1.093750e+00 1.173749e-01
1.250000e+00 1.091061e-01
1.406250e+00 1.021677e-01
1.562500e+00 9.489270e-02
1.718750e+00 8.839957e-02
1.875000e+00 8.069507e-02
2.031250e+00 7.530316e-02
2.187500e+00 7.023075e-02
2.343750e+00 6.435786e-02
2.500000e+00 5.875035e-02
2.656250e+00 5.333794e-02
2.812500e+00 4.909456e-02
2.968750e+00 4.547993e-02
3.125000e+00 4.237389e-02
3.281250e+00 3.954243e-02
3.437500e+00 3.670851e-02
3.593750e+00 3.433638e-02
3.750000e+00 3.192538e-02
3.906250e+00 2.974720e-02
4.062500e+00 2.810105e-02
4.218750e+00 2.620318e-02
4.375000e+00 2.422577e-02
4.531250e+00 2.267697e-02
4.687500e+00 2.144973e-02
4.843750e+00 2.004640e-02
5.000000e+00 1.822749e-02
5.156250e+00 1.662329e-02
5.312500e+00 1.532675e-02
5.468750e+00 1.396705e-02
5.625000e+00 1.325690e-02
5.781250e+00 1.264079e-02
5.937500e+00 1.183785e-02
6.093750e+00 1.099732e-02
6.250000e+00 1.018898e-02
6.406250e+00 9.102451e-03
6.562500e+00 8.277426e-03
6.718750e+00 7.618767e-03
6.875000e+00 7.372025e-03
7.031250e+00 6.946540e-03
7.187500e+00 6.668312e-03
7.343750e+00 6.442561e-03
7.500000e+00 5.885117e-03
7.656250e+00 5.501520e-03
7.812500e+00 5.177890e-03
7.968750e+00 4.721615e-03
8.125000e+00 4.436672e-03
8.281250e+00 4.095891e-03
8.437500e+00 3.848133e-03
8.593750e+00 3.482558e-03
8.750000e+00 3.193816e-03
8.906250e+00 2.814245e-03
9.062500e+00 2.440711e-03
9.218750e+00 2.266966e-03
9.375000e+00 1.925552e-03
9.531250e+00 1.437130e-03
9.687500e+00 1.356402e-03
9.843750e+00 1.236953e-03
1.000000e+01 1.090697e-03
1.015625e+01 1.003166e-03
1.031250e+01 9.240713e-04
1.046875e+01 8.169785e-04
1.062500e+01 7.306891e-04
1.078125e+01 6.245765e-04
1.093750e+01 5.648641e-04
1.109375e+01 3.616918e-04
1.125000e+01 3.126385e-04
1.140625e+01 2.651583e-04
1.156250e+01 2.123339e-04
1.171875e+01 1.729370e-04
1.187500e+01 1.366968e-04
1.203125e+01 1.225960e-04
1.218750e+01 1.176476e-04
1.234375e+01 1.117157e-04
1.250000e+01 1.033283e-04
1.265625e+01 9.285130e-05
1.281250e+01 8.298814e-05
1.296875e+01 7.554478e-05
1.312500e+01 5.531300e-05
1.328125e+01 4.628303e-05
1.343750e+01 4.029368e-05
1.359375e+01 2.591392e-05
1.375000e+01 2.148601e-05
1.390625e+01 1.948470e-05
1.406250e+01 1.645849e-05
1.421875e+01 1.310334e-05
1.437500e+01 1.096916e-05
1.453125e+01 7.657481e-06
1.468750e+01 4.845604e-06
1.484375e+01 4.201288e-06
1.500000e+01 2.902255e-06
1.515625e+01 1.542141e-06
1.531250e+01 1.247624e-06
1.546875e+01 1.131463e-06
1.562500e+01 1.122035e-06
1.578125e+01 1.114143e-06
1.593750e+01 1.106404e-06
1.609375e+01 1.098210e-06
1.625000e+01 1.087874e-06
1.640625e+01 1.083411e-06
1.656250e+01 1.074815e-06
1.671875e+01 1.064172e-06
1.687500e+01 1.055290e-06
1.703125e+01 1.041140e-06
1.718750e+01 1.018574e-06
1.734375e+01 1.011325e-06
1.750000e+01 1.007355e-06
1.765625e+01 9.528166e-07
1.781250e+01 9.350660e-07
1.796875e+01 8.653017e-07
1.812500e+01 8.555869e-07
1.828125e+01 8.255208e-07
1.843750e+01 7.704395e-07
1.859375e+01 7.341404e-07
1.875000e+01 7.195320e-07
1.890625e+01 6.855681e-07
1.906250e+01 6.668125e-07
1.921875e+01 6.368640e-07
1.937500e+01 5.795432e-07
1.953125e+01 5.177799e-07
1.968750e+01 4.199512e-07
1.984375e+01 3.951637e-07
2.000000e+01 3.881840e-07
2.015625e+01 3.842859e-07
2.031250e+01 3.795476e-07
2.046875e+01 3.767094e-07
2.062500e+01 3.753785e-07
2.078125e+01 3.734442e-07
2.093750e+01 3.715948e-07
2.109375e+01 3.698105e-07
2.125000e+01 3.602918e-07
2.140625e+01 3.592776e-07
2.156250e+01 3.588663e-07
2.171875e+01 3.578398e-07
2.187500e+01 3.576001e-07
2.203125e+01 3.573580e-07
2.218750e+01 3.564844e-07
2.234375e+01 3.538459e-07
2.250000e+01 3.533215e-07
2.265625e+01 3.531671e-07
2.281250e+01 3.525541e-07
2.296875e+01 3.502451e-07
2.312500e+01 3.462855e-07
2.328125e+01 3.449937e-07
2.343750e+01 3.411575e-07
2.359375e+01 3.371653e-07
2.375000e+01 3.344647e-07
2.390625e+01 3.301171e-07
2.406250e+01 3.176096e-07
2.421875e+01 3.091326e-07
2.437500e+01 3.074579e-07
2.453125e+01 3.007556e-07
2.468750e+01 2.426445e-07
2.484375e+01 9.467601e-08
2.500000e+01 5.321465e-11
2.515625e+01 5.303682e-11
2.531250e+01 5.288851e-11
2.546875e+01 5.286927e-11
2.562500e+01 5.282623e-11
2.578125e+01 5.237599e-11
2.593750e+01 5.231857e-11
2.609375e+01 5.213920e-11
2.625000e+01 5.169394e-11
2.640625e+01 5.135863e-11
2.656250e+01 5.037108e-11
2.671875e+01 4.909333e-11
2.687500e+01 4.560286e-11
2.703125e+01 4.027205e-11
2.718750e+01 3.887284e-11
2.734375e+01 3.832016e-11
2.750000e+01 3.796249e-11
2.765625e+01 3.786453e-11
2.781250e+01 3.775043e-11
2.796875e+01 3.771052e-11
2.812500e+01 3.725192e-11
2.828125e+01 3.688809e-11
2.843750e+01 3.678609e-11
2.859375e+01 3.673676e-11
2.875000e+01 3.671383e-11
2.890625e+01 3.666412e-11
2.906250e+01 3.645590e-11
2.921875e+01 3.617494e-11
2.937500e+01 3.571059e-11
2.953125e+01 3.472441e-11
2.968750e+01 4.494050e-15
2.984375e+01 5.778523e-16
3.000000e+01 5.753725e-16
3.015625e+01 5.707982e-16
3.031250e+01 5.558241e-16
3.046875e+01 5.371563e-16
3.062500e+01 5.217778e-16
3.078125e+01 4.847941e-16
3.093750e+01 4.219204e-16
3.109375e+01 2.378031e-16
3.125000e+01 1.682122e-16
3.140625e+01 1.185137e-17
3.156250e+01 5.288896e-18
3.171875e+01 4.545718e-18
3.187500e+01 4.093957e-18
3.203125e+01 3.586192e-18
3.218750e+01 1.995004e-18
3.234375e+01 8.223315e-19
3.250000e+01 3.572606e-33
3.265625e+01 9.939154e-45
3.281250e+01 6.254693e-69
3.296875e+01 3.006442e-82
3.312500e+01 9.629463e-87
3.328125e+01 4.106381e-88
3.343750e+01 6.941742e-90
3.359375e+01 1.312094e-91
3.375000e+01 5.284550e-92
3.390625e+01 2.981558e-92
3.406250e+01 1.752291e-92
3.421875e+01 1.269063e-93
3.437500e+01 3.445618e-94
3.453125e+01 3.042112e-94
3.468750e+01 2.767483e-94
3.484375e+01 2.339690e-94
3.500000e+01 1.128440e-94
3.515625e+01 4.808010e-95
3.531250e+01 2.462809e-95
3.546875e+01 1.383218e-95
3.562500e+01 6.633802e-96
3.578125e+01 5.551426e-96
3.593750e+01 5.466317e-96
3.609375e+01 5.235694e-96
3.625000e+01 4.781856e-96
3.640625e+01 4.487154e-96
3.656250e+01 4.339048e-96
3.671875e+01 4.244540e-96
3.687500e+01 3.889439e-96
3.703125e+01 3.685271e-96
3.718750e+01 3.586143e-96
3.734375e+01 3.300543e-96
3.750000e+01 3.190418e-96
3.765625e+01 2.810583e-96
3.781250e+01 7.574042e-110
3.796875e+01 2.341150e-110
3.812500e+01 6.965010e-122
3.828125e+01 4.565049e-122
3.843750e+01 2.170398e-122
3.859375e+01 1.558185e-122
3.875000e+01 1.480908e-122
3.890625e+01 1.292454e-122
3.906250e+01 1.209731e-122
3.921875e+01 6.598803e-123
3.937500e+01 3.516184e-123
3.953125e+01 3.436379e-124
3.968750e+01 1.756942e-124
3.984375e+01 1.403932e-124
4.000000e+01 1.375870e-124
4.015625e+01 1.348984e-124
4.031250e+01 1.304435e-124
4.046875e+01 1.124732e-124
4.062500e+01 9.073341e-125
4.078125e+01 7.757894e-125
4.093750e+01 6.822931e-125
4.109375e+01 4.929778e-125
4.125000e+01 2.535419e-125
4.140625e+01 1.143977e-126
4.156250e+01 9.089881e-137
4.171875e+01 3.169605e-144
4.187500e+01 2.171726e-188
4.203125e+01 2.086461e-188
4.218750e+01 2.068289e-188
4.234375e+01 2.061174e-188
4.250000e+01 2.038331e-188
4.265625e+01 2.003054e-188
4.281250e+01 1.886807e-188
4.296875e+01 1.157753e-188
4.312500e+01 3.375518e-189
4.328125e+01 1.265628e-189
4.343750e+01 9.012745e-190
4.359375e+01 8.043302e-190
4.375000e+01 1.332073e-190
4.390625e+01 2.605332e-191
4.406250e+01 2.444880e-191
4.421875e+01 2.357476e-191
4.437500e+01 7.979029e-192
4.453125e+01 8.783488e-195
4.468750e+01 1.632044e-199
4.484375e+01 1.189316e-203
4.500000e+01 7.819212e-220
4.515625e+01 4.243903e-265
4.531250e+01 0.000000e+00
4.546875e+01 0.000000e+00
4.562500e+01 0.000000e+00
4.578125e+01 0.000000e+00
4.593750e+01 0.000000e+00
4.609375e+01 0.000000e+00
4.625000e+01 0.000000e+00
4.640625e+01 0.000000e+00
4.656250e+01 0.000000e+00
4.671875e+01 0.000000e+00
4.687500e+01 0.000000e+00
4.703125e+01 0.000000e+00
4.718750e+01 0.000000e+00
4.734375e+01 0.000000e+00
4.750000e+01 0.000000e+00
4.765625e+01 0.000000e+00
4.781250e+01 0.000000e+00
4.796875e+01 0.000000e+00
4.812500e+01 0.000000e+00
4.828125e+01 0.000000e+00
4.843750e+01 0.000000e+00
4.859375e+01 0.000000e+00
4.875000e+01 0.000000e+00
4.890625e+01 0.000000e+00
4.906250e+01 0.000000e+00
4.921875e+01 0.000000e+00
4.937500e+01 0.000000e+00
4.953125e+01 0.000000e+00
