# x[h^-1_cMpc]  F_mean
0.000000e+00 2.782182e-01
1.562500e-01 2.460870e-01
3.125000e-01 2.233703e-01
4.687500e-01 2.073319e-01
6.250000e-01 1.930920e-01
7.812500e-01 1.802352e-01
9.375000e-01 1.715351e-01
1.093750e+00 1.622324e-01
1.250000e+00 1.515748e-01
1.406250e+00 1.433224e-01
1.562500e+00 1.366371e-01
1.718750e+00 1.296245e-01
1.875000e+00 1.224810e-01
2.031250e+00 1.177676e-01
2.187500e+00 1.129016e-01
2.343750e+00 1.063271e-01
2.500000e+00 1.013941e-01
2.656250e+00 9.659562e-02
2.812500e+00 9.141722e-02
2.968750e+00 8.741517e-02
3.125000e+00 8.323878e-02
3.281250e+00 7.791206e-02
3.437500e+00 7.268752e-02
3.593750e+00 6.890150e-02
3.750000e+00 6.590073e-02
3.906250e+00 6.322046e-02
4.062500e+00 6.093685e-02
4.218750e+00 5.771130e-02
4.375000e+00 5.478672e-02
4.531250e+00 5.176366e-02
4.687500e+00 4.832735e-02
4.843750e+00 4.542995e-02
5.000000e+00 4.307061e-02
5.156250e+00 4.104778e-02
5.312500e+00 3.932368e-02
5.468750e+00 3.753225e-02
5.625000e+00 3.500132e-02
5.781250e+00 3.238424e-02
5.937500e+00 3.014019e-02
6.093750e+00 2.802935e-02
6.250000e+00 2.631157e-02
6.406250e+00 2.519139e-02
6.562500e+00 2.417369e-02
6.718750e+00 2.290725e-02
6.875000e+00 2.194219e-02
7.031250e+00 2.075417e-02
7.187500e+00 2.009575e-02
7.343750e+00 1.921940e-02
7.500000e+00 1.818813e-02
7.656250e+00 1.699833e-02
7.812500e+00 1.563769e-02
7.968750e+00 1.428323e-02
8.125000e+00 1.357585e-02
8.281250e+00 1.259068e-02
8.437500e+00 1.210993e-02
8.593750e+00 1.132039e-02
8.750000e+00 1.060935e-02
8.906250e+00 1.000897e-02
9.062500e+00 9.404185e-03
9.218750e+00 8.907361e-03
9.375000e+00 8.334398e-03
9.531250e+00 7.862046e-03
9.687500e+00 7.523426e-03
9.843750e+00 7.077268e-03
1.000000e+01 6.741478e-03
1.015625e+01 6.526710e-03
1.031250e+01 6.302472e-03
1.046875e+01 5.923876e-03
1.062500e+01 5.696526e-03
1.078125e+01 5.450199e-03
1.093750e+01 5.146280e-03
1.109375e+01 4.793610e-03
1.125000e+01 4.088685e-03
1.140625e+01 3.928697e-03
1.156250e+01 3.788869e-03
1.171875e+01 3.629018e-03
1.187500e+01 3.260551e-03
1.203125e+01 2.840967e-03
1.218750e+01 2.570721e-03
1.234375e+01 2.419562e-03
1.250000e+01 2.244300e-03
1.265625e+01 2.123916e-03
1.281250e+01 1.947432e-03
1.296875e+01 1.751828e-03
1.312500e+01 1.539599e-03
1.328125e+01 1.336074e-03
1.343750e+01 1.059099e-03
1.359375e+01 9.920703e-04
1.375000e+01 8.790728e-04
1.390625e+01 7.814244e-04
1.406250e+01 6.823924e-04
1.421875e+01 5.836192e-04
1.437500e+01 5.508151e-04
1.453125e+01 5.116160e-04
1.468750e+01 4.723657e-04
1.484375e+01 4.407452e-04
1.500000e+01 4.103452e-04
1.515625e+01 3.717897e-04
1.531250e+01 3.247017e-04
1.546875e+01 3.221699e-04
