# x[h^-1_cMpc]  F_mean
0.000000e+00 3.985919e-02
1.562500e-01 2.499064e-02
3.125000e-01 1.774013e-02
4.687500e-01 1.361451e-02
6.250000e-01 1.020243e-02
7.812500e-01 7.925598e-03
9.375000e-01 6.482752e-03
1.093750e+00 4.736259e-03
1.250000e+00 3.245858e-03
1.406250e+00 2.284300e-03
1.562500e+00 1.818913e-03
1.718750e+00 1.156742e-03
1.875000e+00 7.855244e-04
2.031250e+00 6.617969e-04
2.187500e+00 5.409791e-04
2.343750e+00 4.806943e-04
2.500000e+00 4.300602e-04
2.656250e+00 2.375258e-04
2.812500e+00 1.810967e-04
2.968750e+00 1.462684e-04
3.125000e+00 9.685748e-05
3.281250e+00 8.431857e-05
3.437500e+00 7.524329e-05
3.593750e+00 7.023785e-05
3.750000e+00 5.190679e-05
3.906250e+00 3.553322e-05
4.062500e+00 1.996009e-05
4.218750e+00 1.157884e-05
4.375000e+00 7.200162e-06
4.531250e+00 5.423860e-06
4.687500e+00 4.656320e-06
4.843750e+00 4.191542e-06
5.000000e+00 1.768782e-06
5.156250e+00 1.739636e-06
5.312500e+00 1.680012e-06
5.468750e+00 1.421216e-06
5.625000e+00 1.350966e-06
5.781250e+00 1.227421e-06
5.937500e+00 1.126813e-06
6.093750e+00 1.116209e-06
6.250000e+00 1.086373e-06
6.406250e+00 1.043133e-06
6.562500e+00 8.335163e-07
6.718750e+00 7.041111e-07
6.875000e+00 5.977661e-07
7.031250e+00 1.468816e-11
7.187500e+00 9.392954e-12
7.343750e+00 7.049577e-12
7.500000e+00 5.858156e-12
7.656250e+00 4.723574e-12
7.812500e+00 3.274481e-12
7.968750e+00 2.516091e-12
8.125000e+00 1.952630e-12
8.281250e+00 1.752879e-12
8.437500e+00 1.484173e-12
8.593750e+00 8.750683e-13
8.750000e+00 7.502170e-13
8.906250e+00 6.308226e-13
9.062500e+00 4.771453e-13
9.218750e+00 1.817195e-13
9.375000e+00 1.158302e-13
9.531250e+00 7.077626e-14
9.687500e+00 1.066892e-14
9.843750e+00 2.723364e-15
1.000000e+01 1.755521e-15
1.015625e+01 8.041500e-16
1.031250e+01 3.250141e-16
1.046875e+01 2.877522e-29
1.062500e+01 2.773526e-38
1.078125e+01 2.546799e-38
1.093750e+01 2.225272e-38
1.109375e+01 1.819301e-38
1.125000e+01 1.213247e-38
1.140625e+01 3.575194e-39
1.156250e+01 3.348609e-39
1.171875e+01 2.725072e-39
1.187500e+01 2.321602e-39
1.203125e+01 8.689874e-46
1.218750e+01 2.883268e-60
1.234375e+01 4.004470e-81
1.250000e+01 2.298223e-81
1.265625e+01 1.633817e-81
1.281250e+01 1.174847e-81
1.296875e+01 7.901489e-82
1.312500e+01 5.840168e-82
1.328125e+01 3.193624e-82
1.343750e+01 1.697491e-82
1.359375e+01 5.733393e-83
1.375000e+01 1.693115e-83
1.390625e+01 8.114363e-84
1.406250e+01 5.941255e-85
1.421875e+01 1.225688e-87
1.437500e+01 9.294589e-90
1.453125e+01 6.333387e-93
1.468750e+01 3.059086e-97
1.484375e+01 2.206074e-97
1.500000e+01 1.115388e-97
1.515625e+01 5.446685e-98
1.531250e+01 2.573633e-98
1.546875e+01 6.056738e-99
1.562500e+01 4.816918e-99
1.578125e+01 4.939770e-100
1.593750e+01 2.405500e-100
1.609375e+01 1.915840e-100
1.625000e+01 1.569370e-100
1.640625e+01 9.875781e-101
1.656250e+01 8.101861e-102
1.671875e+01 1.292260e-104
1.687500e+01 2.339083e-105
1.703125e+01 3.757265e-108
1.718750e+01 5.737330e-110
1.734375e+01 3.547520e-110
1.750000e+01 2.599481e-110
1.765625e+01 2.109739e-110
1.781250e+01 1.720050e-110
1.796875e+01 1.691194e-110
1.812500e+01 1.621353e-110
1.828125e+01 1.557643e-110
1.843750e+01 1.440453e-110
1.859375e+01 1.360212e-110
1.875000e+01 1.278527e-110
1.890625e+01 1.231940e-110
1.906250e+01 1.153615e-110
1.921875e+01 7.950430e-111
1.937500e+01 5.574841e-111
1.953125e+01 4.236419e-111
1.968750e+01 3.731708e-111
1.984375e+01 3.503243e-111
2.000000e+01 2.753487e-111
2.015625e+01 2.269502e-111
2.031250e+01 1.559853e-111
2.046875e+01 1.314653e-111
2.062500e+01 1.198266e-111
2.078125e+01 1.135318e-111
2.093750e+01 1.027503e-111
2.109375e+01 4.054941e-112
2.125000e+01 3.601585e-112
2.140625e+01 3.468505e-112
2.156250e+01 1.879572e-112
2.171875e+01 1.712179e-112
2.187500e+01 1.521926e-112
2.203125e+01 1.206799e-112
2.218750e+01 1.116104e-112
2.234375e+01 1.048179e-112
2.250000e+01 9.678878e-113
2.265625e+01 9.362182e-113
2.281250e+01 9.114683e-113
2.296875e+01 8.863125e-113
2.312500e+01 8.186108e-113
2.328125e+01 7.528329e-113
2.343750e+01 7.283206e-113
2.359375e+01 6.963767e-113
2.375000e+01 6.583354e-113
2.390625e+01 6.206029e-113
2.406250e+01 2.091960e-113
2.421875e+01 5.960638e-114
2.437500e+01 2.840037e-114
2.453125e+01 1.225546e-115
2.468750e+01 1.216089e-117
2.484375e+01 3.234336e-168
2.500000e+01 6.616599e-216
2.515625e+01 1.265202e-287
2.531250e+01 0.000000e+00
2.546875e+01 0.000000e+00
2.562500e+01 0.000000e+00
2.578125e+01 0.000000e+00
2.593750e+01 0.000000e+00
2.609375e+01 0.000000e+00
2.625000e+01 0.000000e+00
2.640625e+01 0.000000e+00
2.656250e+01 0.000000e+00
2.671875e+01 0.000000e+00
2.687500e+01 0.000000e+00
2.703125e+01 0.000000e+00
2.718750e+01 0.000000e+00
2.734375e+01 0.000000e+00
2.750000e+01 0.000000e+00
2.765625e+01 0.000000e+00
2.781250e+01 0.000000e+00
2.796875e+01 0.000000e+00
2.812500e+01 0.000000e+00
2.828125e+01 0.000000e+00
2.843750e+01 0.000000e+00
2.859375e+01 0.000000e+00
2.875000e+01 0.000000e+00
2.890625e+01 0.000000e+00
2.906250e+01 0.000000e+00
2.921875e+01 0.000000e+00
2.937500e+01 0.000000e+00
2.953125e+01 0.000000e+00
2.968750e+01 0.000000e+00
2.984375e+01 0.000000e+00
3.000000e+01 0.000000e+00
3.015625e+01 0.000000e+00
3.031250e+01 0.000000e+00
3.046875e+01 0.000000e+00
3.062500e+01 0.000000e+00
3.078125e+01 0.000000e+00
3.093750e+01 0.000000e+00
3.109375e+01 0.000000e+00
3.125000e+01 0.000000e+00
3.140625e+01 0.000000e+00
3.156250e+01 0.000000e+00
3.171875e+01 0.000000e+00
3.187500e+01 0.000000e+00
3.203125e+01 0.000000e+00
3.218750e+01 0.000000e+00
3.234375e+01 0.000000e+00
3.250000e+01 0.000000e+00
