# x[h^-1_cMpc]  F_mean
0.000000e+00 1.912659e-01
1.562500e-01 1.657083e-01
3.125000e-01 1.479399e-01
4.687500e-01 1.344034e-01
6.250000e-01 1.241673e-01
7.812500e-01 1.160998e-01
9.375000e-01 1.089257e-01
1.093750e+00 1.017078e-01
1.250000e+00 9.499227e-02
1.406250e+00 8.826541e-02
1.562500e+00 8.199378e-02
1.718750e+00 7.712734e-02
1.875000e+00 7.274656e-02
2.031250e+00 6.841274e-02
2.187500e+00 6.436237e-02
2.343750e+00 6.058879e-02
2.500000e+00 5.668978e-02
2.656250e+00 5.315811e-02
2.812500e+00 4.974578e-02
2.968750e+00 4.714002e-02
3.125000e+00 4.421421e-02
3.281250e+00 4.178337e-02
3.437500e+00 3.897214e-02
3.593750e+00 3.586139e-02
3.750000e+00 3.351904e-02
3.906250e+00 3.176538e-02
4.062500e+00 3.036557e-02
4.218750e+00 2.921167e-02
4.375000e+00 2.750630e-02
4.531250e+00 2.573166e-02
4.687500e+00 2.394196e-02
4.843750e+00 2.152653e-02
5.000000e+00 1.934458e-02
5.156250e+00 1.748669e-02
5.312500e+00 1.627702e-02
5.468750e+00 1.519369e-02
5.625000e+00 1.418948e-02
5.781250e+00 1.333841e-02
5.937500e+00 1.273767e-02
6.093750e+00 1.208074e-02
6.250000e+00 1.142901e-02
6.406250e+00 1.066388e-02
6.562500e+00 1.002942e-02
6.718750e+00 9.627778e-03
6.875000e+00 9.223489e-03
7.031250e+00 8.852641e-03
7.187500e+00 8.612600e-03
7.343750e+00 8.118177e-03
7.500000e+00 7.566338e-03
7.656250e+00 7.255311e-03
7.812500e+00 6.785806e-03
7.968750e+00 6.282241e-03
8.125000e+00 5.971343e-03
8.281250e+00 5.648157e-03
8.437500e+00 5.316313e-03
8.593750e+00 4.893021e-03
8.750000e+00 4.611723e-03
8.906250e+00 4.126512e-03
9.062500e+00 3.430628e-03
9.218750e+00 2.919143e-03
9.375000e+00 2.448973e-03
9.531250e+00 2.247584e-03
9.687500e+00 1.955103e-03
9.843750e+00 1.689885e-03
1.000000e+01 1.516411e-03
1.015625e+01 1.288672e-03
1.031250e+01 1.079090e-03
1.046875e+01 1.005094e-03
1.062500e+01 9.302556e-04
1.078125e+01 8.550117e-04
1.093750e+01 7.966462e-04
1.109375e+01 6.732734e-04
1.125000e+01 6.303885e-04
1.140625e+01 5.742438e-04
1.156250e+01 5.385324e-04
1.171875e+01 4.979467e-04
1.187500e+01 4.765934e-04
1.203125e+01 4.679897e-04
1.218750e+01 4.351248e-04
1.234375e+01 4.071088e-04
1.250000e+01 3.845924e-04
1.265625e+01 3.500533e-04
1.281250e+01 3.123047e-04
1.296875e+01 2.910636e-04
1.312500e+01 2.721029e-04
1.328125e+01 2.453861e-04
1.343750e+01 2.192452e-04
1.359375e+01 1.979257e-04
1.375000e+01 1.592799e-04
1.390625e+01 1.317344e-04
1.406250e+01 1.127819e-04
1.421875e+01 9.505988e-05
1.437500e+01 8.734515e-05
1.453125e+01 7.548654e-05
1.468750e+01 6.331572e-05
1.484375e+01 5.647853e-05
1.500000e+01 5.049645e-05
1.515625e+01 3.150969e-05
1.531250e+01 2.775322e-05
1.546875e+01 2.191935e-05
1.562500e+01 1.804490e-05
1.578125e+01 1.714334e-05
1.593750e+01 1.655344e-05
1.609375e+01 1.598631e-05
1.625000e+01 1.519264e-05
1.640625e+01 1.505281e-05
1.656250e+01 1.489392e-05
1.671875e+01 1.471742e-05
1.687500e+01 1.451311e-05
1.703125e+01 1.424319e-05
1.718750e+01 1.235753e-05
1.734375e+01 1.158130e-05
1.750000e+01 1.137471e-05
1.765625e+01 1.108891e-05
1.781250e+01 1.087764e-05
1.796875e+01 1.067577e-05
1.812500e+01 1.052785e-05
1.828125e+01 1.007055e-05
1.843750e+01 9.851911e-06
1.859375e+01 9.785809e-06
1.875000e+01 9.734722e-06
1.890625e+01 9.684417e-06
1.906250e+01 9.555044e-06
1.921875e+01 9.373404e-06
1.937500e+01 9.286133e-06
1.953125e+01 9.237716e-06
1.968750e+01 9.165667e-06
1.984375e+01 9.082643e-06
2.000000e+01 8.798976e-06
2.015625e+01 8.321789e-06
2.031250e+01 8.235594e-06
2.046875e+01 8.148919e-06
2.062500e+01 8.028278e-06
2.078125e+01 7.422724e-06
2.093750e+01 7.186079e-06
2.109375e+01 7.096149e-06
2.125000e+01 6.978419e-06
2.140625e+01 6.289460e-06
2.156250e+01 5.726450e-06
2.171875e+01 5.286496e-06
2.187500e+01 5.020949e-06
2.203125e+01 4.961394e-06
2.218750e+01 4.871160e-06
2.234375e+01 4.221807e-06
2.250000e+01 4.196680e-06
2.265625e+01 4.170567e-06
2.281250e+01 4.127774e-06
2.296875e+01 4.110847e-06
2.312500e+01 4.092862e-06
2.328125e+01 4.082323e-06
2.343750e+01 4.054529e-06
2.359375e+01 3.867916e-06
2.375000e+01 3.783777e-06
2.390625e+01 3.771494e-06
2.406250e+01 3.764529e-06
2.421875e+01 3.756405e-06
2.437500e+01 3.745956e-06
2.453125e+01 3.729324e-06
2.468750e+01 3.610937e-06
2.484375e+01 3.551360e-06
2.500000e+01 3.438497e-06
2.515625e+01 3.023046e-06
2.531250e+01 2.904563e-06
2.546875e+01 2.721912e-06
2.562500e+01 2.399780e-06
2.578125e+01 2.392303e-06
2.593750e+01 2.364055e-06
2.609375e+01 2.318893e-06
2.625000e+01 2.308130e-06
2.640625e+01 2.159401e-06
2.656250e+01 2.112214e-06
2.671875e+01 1.851646e-06
2.687500e+01 1.804404e-06
2.703125e+01 1.788918e-06
2.718750e+01 1.733908e-06
2.734375e+01 1.716544e-06
2.750000e+01 1.680530e-06
2.765625e+01 1.571157e-06
2.781250e+01 1.525012e-06
2.796875e+01 1.374628e-06
2.812500e+01 1.247441e-06
2.828125e+01 1.205427e-06
2.843750e+01 1.145406e-06
2.859375e+01 1.071775e-06
2.875000e+01 7.456072e-07
2.890625e+01 6.258282e-07
2.906250e+01 5.447114e-07
2.921875e+01 5.097715e-07
2.937500e+01 4.930839e-07
2.953125e+01 4.780604e-07
2.968750e+01 4.481493e-07
2.984375e+01 3.300037e-07
3.000000e+01 1.911765e-14
3.015625e+01 3.569370e-15
3.031250e+01 2.388000e-16
3.046875e+01 6.304940e-17
3.062500e+01 3.687475e-17
3.078125e+01 2.890717e-17
3.093750e+01 1.189545e-17
3.109375e+01 7.190266e-18
3.125000e+01 2.496352e-18
3.140625e+01 1.661560e-18
3.156250e+01 8.958954e-19
3.171875e+01 4.483221e-21
3.187500e+01 3.523426e-21
3.203125e+01 2.284193e-21
3.218750e+01 2.007885e-21
3.234375e+01 1.822441e-21
3.250000e+01 1.100730e-21
3.265625e+01 7.808401e-22
3.281250e+01 6.658931e-22
3.296875e+01 5.782439e-22
3.312500e+01 2.323317e-22
3.328125e+01 5.563452e-23
3.343750e+01 3.441059e-23
3.359375e+01 2.758706e-23
3.375000e+01 1.785562e-23
3.390625e+01 9.387754e-24
3.406250e+01 9.165990e-25
3.421875e+01 6.706472e-25
3.437500e+01 6.233015e-25
3.453125e+01 5.919478e-25
3.468750e+01 5.461620e-25
3.484375e+01 4.660049e-25
3.500000e+01 1.874594e-25
3.515625e+01 6.479634e-26
3.531250e+01 5.923593e-26
