# x[h^-1_cMpc]  F_mean
0.000000e+00 1.466145e-01
1.562500e-01 9.658613e-02
3.125000e-01 6.518640e-02
4.687500e-01 4.567059e-02
6.250000e-01 3.179436e-02
7.812500e-01 2.218187e-02
9.375000e-01 1.591687e-02
1.093750e+00 1.157717e-02
1.250000e+00 8.343077e-03
1.406250e+00 6.084367e-03
1.562500e+00 4.346167e-03
1.718750e+00 3.284287e-03
1.875000e+00 2.382524e-03
2.031250e+00 1.738072e-03
2.187500e+00 1.289251e-03
2.343750e+00 7.980594e-04
2.500000e+00 5.432160e-04
2.656250e+00 3.625032e-04
2.812500e+00 2.459787e-04
2.968750e+00 1.436219e-04
3.125000e+00 9.639365e-05
3.281250e+00 6.973375e-05
3.437500e+00 5.054274e-05
3.593750e+00 4.204884e-05
3.750000e+00 3.407173e-05
3.906250e+00 1.781504e-05
4.062500e+00 1.215999e-05
4.218750e+00 1.044308e-05
4.375000e+00 8.171100e-06
4.531250e+00 4.948667e-06
4.687500e+00 2.553705e-06
4.843750e+00 1.245850e-06
5.000000e+00 8.874345e-07
5.156250e+00 5.216329e-07
5.312500e+00 4.067997e-07
5.468750e+00 3.244437e-07
5.625000e+00 2.408966e-07
5.781250e+00 1.955499e-07
5.937500e+00 1.263951e-07
6.093750e+00 9.510428e-08
6.250000e+00 6.537485e-08
6.406250e+00 5.501235e-08
6.562500e+00 4.743795e-08
6.718750e+00 4.284281e-08
6.875000e+00 3.419361e-08
7.031250e+00 2.288278e-08
7.187500e+00 1.309221e-08
7.343750e+00 4.334479e-09
7.500000e+00 1.383199e-09
7.656250e+00 1.084739e-09
7.812500e+00 8.708045e-10
7.968750e+00 5.203121e-10
8.125000e+00 2.005918e-10
8.281250e+00 1.211915e-10
8.437500e+00 9.105081e-11
8.593750e+00 5.823204e-11
8.750000e+00 4.736889e-11
8.906250e+00 3.805853e-11
9.062500e+00 2.469140e-11
9.218750e+00 1.539662e-11
9.375000e+00 1.157051e-11
9.531250e+00 8.842361e-12
9.687500e+00 7.573002e-12
9.843750e+00 6.689893e-12
1.000000e+01 6.139282e-12
1.015625e+01 4.904854e-12
1.031250e+01 3.800968e-12
1.046875e+01 3.390648e-12
1.062500e+01 2.159595e-12
1.078125e+01 1.674384e-12
1.093750e+01 9.673259e-13
1.109375e+01 7.396833e-13
1.125000e+01 5.688287e-13
1.140625e+01 4.884220e-13
1.156250e+01 3.970775e-13
1.171875e+01 1.521606e-13
1.187500e+01 5.304451e-14
1.203125e+01 4.911230e-14
1.218750e+01 4.582973e-14
1.234375e+01 4.331532e-14
1.250000e+01 4.047316e-14
1.265625e+01 3.541338e-14
1.281250e+01 3.120666e-14
1.296875e+01 2.901950e-14
1.312500e+01 2.693473e-14
1.328125e+01 2.551674e-14
1.343750e+01 1.941374e-14
1.359375e+01 1.525230e-14
1.375000e+01 1.361695e-14
1.390625e+01 1.280418e-14
1.406250e+01 8.964820e-15
1.421875e+01 5.989730e-15
1.437500e+01 4.587540e-15
1.453125e+01 3.032573e-15
1.468750e+01 1.678336e-15
1.484375e+01 1.055086e-15
1.500000e+01 6.651330e-16
1.515625e+01 5.169458e-16
1.531250e+01 2.679910e-16
1.546875e+01 1.230472e-17
1.562500e+01 7.143366e-18
1.578125e+01 5.889770e-18
1.593750e+01 4.595474e-18
1.609375e+01 3.934526e-18
1.625000e+01 3.588977e-18
1.640625e+01 3.182126e-18
1.656250e+01 2.773667e-18
1.671875e+01 2.056677e-18
1.687500e+01 1.634017e-18
1.703125e+01 1.287812e-18
1.718750e+01 9.982433e-19
1.734375e+01 8.469561e-19
1.750000e+01 6.653919e-19
1.765625e+01 3.161953e-19
1.781250e+01 3.586818e-20
1.796875e+01 2.826499e-20
1.812500e+01 2.220500e-20
1.828125e+01 1.652996e-20
1.843750e+01 1.378489e-20
1.859375e+01 1.298466e-20
1.875000e+01 1.109905e-20
1.890625e+01 7.985047e-21
1.906250e+01 5.232911e-21
1.921875e+01 4.268716e-21
1.937500e+01 3.924057e-21
1.953125e+01 3.110054e-21
1.968750e+01 5.688019e-22
1.984375e+01 4.729160e-22
2.000000e+01 3.658605e-22
2.015625e+01 1.501896e-23
2.031250e+01 3.175670e-25
2.046875e+01 2.154955e-25
2.062500e+01 1.840781e-25
2.078125e+01 1.329287e-25
2.093750e+01 2.860312e-26
2.109375e+01 1.000736e-26
2.125000e+01 3.266370e-27
2.140625e+01 4.232202e-29
2.156250e+01 2.877025e-30
2.171875e+01 1.509279e-30
2.187500e+01 3.853960e-31
2.203125e+01 2.886696e-31
2.218750e+01 2.170684e-31
2.234375e+01 1.554219e-31
2.250000e+01 1.150302e-31
2.265625e+01 6.993462e-32
2.281250e+01 4.675795e-32
2.296875e+01 2.979866e-32
2.312500e+01 7.604038e-33
2.328125e+01 4.321604e-33
2.343750e+01 3.565954e-33
2.359375e+01 3.150205e-33
2.375000e+01 2.770286e-33
2.390625e+01 2.406167e-33
2.406250e+01 2.136293e-33
2.421875e+01 1.805048e-33
2.437500e+01 1.589905e-33
2.453125e+01 1.383548e-33
2.468750e+01 1.130912e-33
2.484375e+01 9.900422e-34
2.500000e+01 9.150819e-34
2.515625e+01 8.534636e-34
2.531250e+01 6.681968e-34
2.546875e+01 3.042182e-34
2.562500e+01 1.710132e-34
2.578125e+01 9.037334e-35
2.593750e+01 6.702151e-35
2.609375e+01 5.096674e-35
2.625000e+01 4.100059e-35
2.640625e+01 2.673582e-35
2.656250e+01 1.675674e-35
2.671875e+01 1.230052e-35
2.687500e+01 6.931571e-36
2.703125e+01 4.290605e-36
2.718750e+01 3.747270e-36
2.734375e+01 2.720674e-36
2.750000e+01 2.268703e-36
2.765625e+01 1.732830e-36
2.781250e+01 1.091393e-36
2.796875e+01 3.027902e-37
2.812500e+01 4.577126e-38
2.828125e+01 1.839057e-38
2.843750e+01 1.274662e-38
2.859375e+01 8.609473e-39
2.875000e+01 6.314877e-39
2.890625e+01 3.703764e-39
2.906250e+01 3.093738e-39
2.921875e+01 2.814892e-39
2.937500e+01 2.288065e-39
2.953125e+01 1.833071e-39
2.968750e+01 1.537762e-39
2.984375e+01 1.463832e-39
3.000000e+01 1.354053e-39
3.015625e+01 1.241347e-39
3.031250e+01 1.090462e-39
3.046875e+01 7.775854e-40
3.062500e+01 6.535982e-40
3.078125e+01 5.773493e-40
3.093750e+01 5.179413e-40
3.109375e+01 2.339963e-40
3.125000e+01 2.142035e-40
3.140625e+01 1.978487e-40
3.156250e+01 1.799836e-40
3.171875e+01 1.138840e-40
3.187500e+01 4.219658e-41
3.203125e+01 3.792645e-41
3.218750e+01 2.401382e-41
3.234375e+01 2.106708e-41
3.250000e+01 1.960953e-41
3.265625e+01 1.758362e-41
3.281250e+01 1.696615e-41
3.296875e+01 1.583092e-41
3.312500e+01 1.353747e-41
3.328125e+01 7.058983e-42
3.343750e+01 4.877780e-42
3.359375e+01 3.368492e-42
3.375000e+01 1.082009e-42
3.390625e+01 8.145169e-43
3.406250e+01 6.323583e-43
3.421875e+01 2.460575e-43
3.437500e+01 1.913901e-43
3.453125e+01 6.802157e-44
3.468750e+01 2.572613e-44
3.484375e+01 1.630500e-44
3.500000e+01 1.287633e-44
3.515625e+01 9.246298e-45
3.531250e+01 8.156335e-45
3.546875e+01 7.486253e-45
3.562500e+01 6.385906e-45
3.578125e+01 5.897752e-45
3.593750e+01 5.434290e-45
3.609375e+01 5.164018e-45
3.625000e+01 4.408744e-45
3.640625e+01 3.751268e-45
3.656250e+01 3.131758e-45
3.671875e+01 2.959822e-45
3.687500e+01 2.366735e-45
3.703125e+01 1.549446e-45
3.718750e+01 9.499653e-46
3.734375e+01 6.101906e-46
3.750000e+01 3.838542e-48
3.765625e+01 2.313771e-48
3.781250e+01 1.993226e-48
3.796875e+01 1.776586e-48
3.812500e+01 1.536814e-48
3.828125e+01 7.098988e-49
3.843750e+01 3.469193e-49
3.859375e+01 1.225398e-49
3.875000e+01 9.365546e-50
3.890625e+01 7.447573e-50
3.906250e+01 4.932604e-50
3.921875e+01 3.782297e-50
3.937500e+01 3.590815e-50
3.953125e+01 3.043731e-50
3.968750e+01 1.434638e-50
3.984375e+01 1.261335e-50
4.000000e+01 9.980980e-51
4.015625e+01 6.518661e-51
4.031250e+01 3.804715e-51
4.046875e+01 2.916377e-51
4.062500e+01 2.052721e-51
4.078125e+01 1.461172e-51
