# x[h^-1_cMpc]  F_mean
0.000000e+00 1.441159e-01
1.562500e-01 9.036672e-02
3.125000e-01 6.157385e-02
4.687500e-01 4.356941e-02
6.250000e-01 2.989424e-02
7.812500e-01 2.166165e-02
9.375000e-01 1.559042e-02
1.093750e+00 1.147751e-02
1.250000e+00 7.906007e-03
1.406250e+00 5.868506e-03
1.562500e+00 4.391046e-03
1.718750e+00 3.217606e-03
1.875000e+00 2.245837e-03
2.031250e+00 1.678675e-03
2.187500e+00 1.346753e-03
2.343750e+00 1.006608e-03
2.500000e+00 7.810195e-04
2.656250e+00 6.009377e-04
2.812500e+00 4.971719e-04
2.968750e+00 4.017204e-04
3.125000e+00 3.240140e-04
3.281250e+00 2.624893e-04
3.437500e+00 1.795925e-04
3.593750e+00 1.456879e-04
3.750000e+00 1.270417e-04
3.906250e+00 1.043548e-04
4.062500e+00 7.424182e-05
4.218750e+00 3.668601e-05
4.375000e+00 2.637462e-05
4.531250e+00 1.298650e-05
4.687500e+00 6.404901e-06
4.843750e+00 3.275923e-06
5.000000e+00 2.354700e-06
5.156250e+00 2.011007e-06
5.312500e+00 1.696158e-06
5.468750e+00 1.540739e-07
5.625000e+00 9.386281e-08
5.781250e+00 6.766390e-08
5.937500e+00 5.190832e-08
6.093750e+00 3.124627e-08
6.250000e+00 2.041743e-08
6.406250e+00 1.444627e-08
6.562500e+00 1.048196e-08
6.718750e+00 8.399400e-09
6.875000e+00 5.962099e-09
7.031250e+00 4.980958e-09
7.187500e+00 4.306150e-09
7.343750e+00 3.681325e-09
7.500000e+00 2.872265e-09
7.656250e+00 2.158107e-09
7.812500e+00 1.673863e-09
7.968750e+00 7.583501e-10
8.125000e+00 5.905526e-10
8.281250e+00 4.654785e-10
8.437500e+00 1.569591e-10
8.593750e+00 9.084685e-11
8.750000e+00 4.110216e-11
8.906250e+00 3.316120e-11
9.062500e+00 2.153759e-11
9.218750e+00 7.578921e-12
9.375000e+00 4.926502e-12
9.531250e+00 3.926627e-12
9.687500e+00 3.499743e-12
9.843750e+00 3.062041e-12
1.000000e+01 2.605589e-12
1.015625e+01 2.094001e-12
1.031250e+01 1.910708e-12
1.046875e+01 1.830495e-12
1.062500e+01 1.693573e-12
1.078125e+01 1.503969e-12
1.093750e+01 8.595143e-13
1.109375e+01 7.607853e-13
1.125000e+01 7.109280e-13
1.140625e+01 6.261404e-13
1.156250e+01 4.236587e-13
1.171875e+01 7.678464e-14
1.187500e+01 6.659438e-14
1.203125e+01 6.183470e-14
1.218750e+01 5.278106e-14
1.234375e+01 4.435933e-14
1.250000e+01 8.423512e-16
1.265625e+01 8.010282e-16
1.281250e+01 7.543197e-16
1.296875e+01 7.073380e-16
1.312500e+01 6.121278e-16
1.328125e+01 5.486314e-16
1.343750e+01 4.675991e-16
1.359375e+01 3.489145e-16
1.375000e+01 3.128635e-16
1.390625e+01 2.910099e-16
1.406250e+01 2.610067e-16
1.421875e+01 2.212633e-16
1.437500e+01 1.957655e-16
1.453125e+01 1.764557e-16
1.468750e+01 1.609662e-16
1.484375e+01 1.503063e-16
1.500000e+01 1.477608e-16
1.515625e+01 1.441013e-16
1.531250e+01 1.343909e-16
1.546875e+01 1.266245e-16
1.562500e+01 1.157455e-16
1.578125e+01 9.804570e-17
1.593750e+01 7.796453e-17
1.609375e+01 7.015791e-17
1.625000e+01 5.891278e-17
1.640625e+01 5.004986e-17
1.656250e+01 4.573199e-17
1.671875e+01 1.897148e-17
1.687500e+01 1.530565e-17
1.703125e+01 1.457998e-17
1.718750e+01 1.384489e-17
1.734375e+01 1.226346e-17
1.750000e+01 6.755697e-18
1.765625e+01 2.565025e-21
1.781250e+01 2.402676e-21
1.796875e+01 1.664880e-21
1.812500e+01 1.518025e-21
1.828125e+01 1.411250e-21
1.843750e+01 8.137214e-22
1.859375e+01 4.144462e-23
1.875000e+01 3.086790e-23
1.890625e+01 2.610676e-23
1.906250e+01 2.166439e-23
1.921875e+01 1.989224e-23
1.937500e+01 1.713999e-23
1.953125e+01 4.595248e-26
1.968750e+01 1.021758e-27
1.984375e+01 5.947176e-28
2.000000e+01 1.695383e-28
2.015625e+01 1.393297e-28
2.031250e+01 1.212780e-28
2.046875e+01 8.844556e-29
2.062500e+01 8.264781e-29
2.078125e+01 7.917198e-29
2.093750e+01 7.323967e-29
2.109375e+01 6.863876e-29
2.125000e+01 6.496644e-29
2.140625e+01 6.124300e-29
2.156250e+01 5.701922e-29
2.171875e+01 4.386372e-29
2.187500e+01 3.003785e-29
2.203125e+01 2.293561e-29
2.218750e+01 1.869277e-29
2.234375e+01 1.451810e-29
2.250000e+01 8.001609e-30
2.265625e+01 5.349497e-30
2.281250e+01 1.572693e-30
2.296875e+01 1.032903e-30
2.312500e+01 6.730110e-31
2.328125e+01 6.079033e-31
2.343750e+01 5.804906e-31
2.359375e+01 5.396260e-31
2.375000e+01 3.062121e-31
2.390625e+01 1.300824e-33
2.406250e+01 3.337070e-34
2.421875e+01 2.747559e-34
2.437500e+01 1.732495e-34
2.453125e+01 1.174313e-34
2.468750e+01 9.113009e-35
2.484375e+01 4.583666e-35
2.500000e+01 8.013316e-36
2.515625e+01 5.155706e-36
2.531250e+01 2.734370e-36
2.546875e+01 9.486818e-37
2.562500e+01 7.369281e-37
2.578125e+01 6.276296e-37
2.593750e+01 5.680575e-37
2.609375e+01 5.208749e-37
2.625000e+01 4.629032e-37
2.640625e+01 1.291697e-40
2.656250e+01 1.111272e-40
2.671875e+01 9.170079e-41
2.687500e+01 6.330012e-41
2.703125e+01 4.472857e-41
2.718750e+01 1.460324e-42
2.734375e+01 3.924660e-43
2.750000e+01 1.172122e-43
2.765625e+01 7.434294e-44
2.781250e+01 6.003728e-44
2.796875e+01 4.978414e-44
2.812500e+01 2.375537e-44
2.828125e+01 4.251356e-45
2.843750e+01 3.876376e-45
2.859375e+01 2.517263e-45
2.875000e+01 2.142667e-45
2.890625e+01 1.867818e-45
2.906250e+01 1.676419e-45
2.921875e+01 1.593363e-45
2.937500e+01 1.432907e-45
2.953125e+01 1.126013e-45
2.968750e+01 6.163537e-46
2.984375e+01 2.604915e-46
3.000000e+01 1.658801e-46
3.015625e+01 1.089435e-46
3.031250e+01 9.995711e-47
3.046875e+01 8.798560e-47
3.062500e+01 6.961673e-47
3.078125e+01 3.729371e-47
3.093750e+01 1.825967e-47
3.109375e+01 4.928338e-50
3.125000e+01 7.278835e-53
3.140625e+01 5.945241e-53
3.156250e+01 1.809658e-53
3.171875e+01 1.585008e-53
3.187500e+01 1.324171e-53
3.203125e+01 1.087349e-53
3.218750e+01 8.680863e-54
3.234375e+01 3.464728e-54
3.250000e+01 5.212368e-55
3.265625e+01 3.829420e-55
3.281250e+01 3.621274e-55
3.296875e+01 3.461405e-55
3.312500e+01 2.881287e-55
