# x[h^-1_cMpc]  F_mean
0.000000e+00 5.134524e-01
1.562500e-01 4.756150e-01
3.125000e-01 4.503944e-01
4.687500e-01 4.311322e-01
6.250000e-01 4.142115e-01
7.812500e-01 3.991263e-01
9.375000e-01 3.858415e-01
1.093750e+00 3.726149e-01
1.250000e+00 3.585513e-01
1.406250e+00 3.459518e-01
1.562500e+00 3.346743e-01
1.718750e+00 3.220793e-01
1.875000e+00 3.117037e-01
2.031250e+00 3.008638e-01
2.187500e+00 2.914190e-01
2.343750e+00 2.817677e-01
2.500000e+00 2.728933e-01
2.656250e+00 2.636655e-01
2.812500e+00 2.548779e-01
2.968750e+00 2.465172e-01
3.125000e+00 2.388923e-01
3.281250e+00 2.310749e-01
3.437500e+00 2.239166e-01
3.593750e+00 2.166821e-01
3.750000e+00 2.086579e-01
3.906250e+00 2.004535e-01
4.062500e+00 1.954711e-01
4.218750e+00 1.898741e-01
4.375000e+00 1.840452e-01
4.531250e+00 1.786754e-01
4.687500e+00 1.727858e-01
4.843750e+00 1.667683e-01
5.000000e+00 1.611441e-01
5.156250e+00 1.547230e-01
5.312500e+00 1.498122e-01
5.468750e+00 1.443100e-01
5.625000e+00 1.394303e-01
5.781250e+00 1.352524e-01
5.937500e+00 1.313265e-01
6.093750e+00 1.275904e-01
6.250000e+00 1.244467e-01
6.406250e+00 1.218721e-01
6.562500e+00 1.193511e-01
6.718750e+00 1.169622e-01
6.875000e+00 1.142775e-01
7.031250e+00 1.119321e-01
7.187500e+00 1.093650e-01
7.343750e+00 1.071017e-01
7.500000e+00 1.050019e-01
7.656250e+00 1.025024e-01
7.812500e+00 1.004799e-01
7.968750e+00 9.840320e-02
8.125000e+00 9.662320e-02
8.281250e+00 9.484067e-02
8.437500e+00 9.254908e-02
8.593750e+00 8.961699e-02
8.750000e+00 8.733415e-02
8.906250e+00 8.496387e-02
9.062500e+00 8.299292e-02
9.218750e+00 8.107188e-02
9.375000e+00 7.939147e-02
9.531250e+00 7.676913e-02
9.687500e+00 7.432010e-02
9.843750e+00 7.187209e-02
1.000000e+01 6.953548e-02
1.015625e+01 6.697687e-02
1.031250e+01 6.491541e-02
1.046875e+01 6.219745e-02
1.062500e+01 6.033360e-02
1.078125e+01 5.836496e-02
1.093750e+01 5.643219e-02
1.109375e+01 5.505484e-02
1.125000e+01 5.371210e-02
1.140625e+01 5.240965e-02
1.156250e+01 5.100050e-02
1.171875e+01 4.953677e-02
1.187500e+01 4.828492e-02
1.203125e+01 4.716962e-02
1.218750e+01 4.585137e-02
1.234375e+01 4.431587e-02
1.250000e+01 4.314126e-02
1.265625e+01 4.220941e-02
1.281250e+01 4.066675e-02
1.296875e+01 3.951463e-02
1.312500e+01 3.855085e-02
1.328125e+01 3.725985e-02
1.343750e+01 3.615353e-02
1.359375e+01 3.451012e-02
1.375000e+01 3.333676e-02
1.390625e+01 3.209671e-02
1.406250e+01 3.104306e-02
1.421875e+01 3.000410e-02
1.437500e+01 2.938695e-02
1.453125e+01 2.877733e-02
1.468750e+01 2.810314e-02
1.484375e+01 2.722337e-02
1.500000e+01 2.640673e-02
1.515625e+01 2.520681e-02
1.531250e+01 2.360275e-02
1.546875e+01 2.311139e-02
1.562500e+01 2.246887e-02
1.578125e+01 2.175429e-02
1.593750e+01 2.136763e-02
1.609375e+01 2.079462e-02
1.625000e+01 2.016939e-02
1.640625e+01 1.953597e-02
1.656250e+01 1.916503e-02
1.671875e+01 1.876128e-02
1.687500e+01 1.828556e-02
1.703125e+01 1.777763e-02
1.718750e+01 1.739094e-02
1.734375e+01 1.697935e-02
1.750000e+01 1.665184e-02
1.765625e+01 1.641779e-02
1.781250e+01 1.615150e-02
1.796875e+01 1.583548e-02
1.812500e+01 1.553780e-02
1.828125e+01 1.518252e-02
1.843750e+01 1.475154e-02
1.859375e+01 1.457874e-02
