# x[h^-1_cMpc]  F_mean
0.000000e+00 9.913753e-01
1.562500e-01 9.841210e-01
3.125000e-01 9.762147e-01
4.687500e-01 9.689507e-01
6.250000e-01 9.616494e-01
7.812500e-01 9.545011e-01
9.375000e-01 9.461187e-01
1.093750e+00 9.388609e-01
1.250000e+00 9.316179e-01
1.406250e+00 9.246222e-01
1.562500e+00 9.172268e-01
1.718750e+00 9.089122e-01
1.875000e+00 9.017986e-01
2.031250e+00 8.938310e-01
2.187500e+00 8.873500e-01
2.343750e+00 8.788604e-01
2.500000e+00 8.720589e-01
2.656250e+00 8.655708e-01
2.812500e+00 8.588759e-01
2.968750e+00 8.519674e-01
3.125000e+00 8.455598e-01
3.281250e+00 8.402644e-01
3.437500e+00 8.340991e-01
3.593750e+00 8.280467e-01
3.750000e+00 8.226404e-01
3.906250e+00 8.163174e-01
4.062500e+00 8.101162e-01
4.218750e+00 8.053379e-01
4.375000e+00 8.004518e-01
4.531250e+00 7.952813e-01
4.687500e+00 7.895802e-01
4.843750e+00 7.847736e-01
5.000000e+00 7.803751e-01
5.156250e+00 7.754231e-01
5.312500e+00 7.706154e-01
5.468750e+00 7.654920e-01
5.625000e+00 7.606026e-01
5.781250e+00 7.557403e-01
5.937500e+00 7.500757e-01
6.093750e+00 7.451340e-01
6.250000e+00 7.409418e-01
6.406250e+00 7.360398e-01
6.562500e+00 7.314228e-01
6.718750e+00 7.265898e-01
6.875000e+00 7.217916e-01
7.031250e+00 7.173051e-01
7.187500e+00 7.121771e-01
7.343750e+00 7.076249e-01
7.500000e+00 7.021108e-01
7.656250e+00 6.976863e-01
7.812500e+00 6.936008e-01
7.968750e+00 6.892307e-01
8.125000e+00 6.849306e-01
8.281250e+00 6.809229e-01
8.437500e+00 6.773636e-01
8.593750e+00 6.735939e-01
8.750000e+00 6.689541e-01
8.906250e+00 6.648013e-01
9.062500e+00 6.604283e-01
9.218750e+00 6.555214e-01
9.375000e+00 6.509702e-01
9.531250e+00 6.460473e-01
9.687500e+00 6.415722e-01
9.843750e+00 6.372509e-01
1.000000e+01 6.330195e-01
1.015625e+01 6.290736e-01
1.031250e+01 6.248840e-01
1.046875e+01 6.209234e-01
1.062500e+01 6.165734e-01
1.078125e+01 6.126505e-01
1.093750e+01 6.095381e-01
1.109375e+01 6.058874e-01
1.125000e+01 6.023536e-01
1.140625e+01 5.987348e-01
1.156250e+01 5.947569e-01
1.171875e+01 5.898148e-01
1.187500e+01 5.862006e-01
1.203125e+01 5.821348e-01
1.218750e+01 5.785079e-01
1.234375e+01 5.753706e-01
1.250000e+01 5.717538e-01
1.265625e+01 5.682115e-01
1.281250e+01 5.646505e-01
1.296875e+01 5.610677e-01
1.312500e+01 5.572262e-01
1.328125e+01 5.530359e-01
1.343750e+01 5.486548e-01
1.359375e+01 5.451635e-01
1.375000e+01 5.419048e-01
1.390625e+01 5.389738e-01
1.406250e+01 5.356783e-01
1.421875e+01 5.321872e-01
1.437500e+01 5.289031e-01
1.453125e+01 5.253839e-01
1.468750e+01 5.223614e-01
1.484375e+01 5.187972e-01
1.500000e+01 5.155922e-01
1.515625e+01 5.123092e-01
1.531250e+01 5.093734e-01
