# x[h^-1_cMpc]  F_mean
0.000000e+00 3.436725e-01
1.562500e-01 3.032941e-01
3.125000e-01 2.755547e-01
4.687500e-01 2.529391e-01
6.250000e-01 2.364636e-01
7.812500e-01 2.208720e-01
9.375000e-01 2.056568e-01
1.093750e+00 1.928486e-01
1.250000e+00 1.814791e-01
1.406250e+00 1.716228e-01
1.562500e+00 1.611756e-01
1.718750e+00 1.520704e-01
1.875000e+00 1.450630e-01
2.031250e+00 1.387335e-01
2.187500e+00 1.314278e-01
2.343750e+00 1.253528e-01
2.500000e+00 1.200318e-01
2.656250e+00 1.149684e-01
2.812500e+00 1.091021e-01
2.968750e+00 1.040037e-01
3.125000e+00 9.994360e-02
3.281250e+00 9.547934e-02
3.437500e+00 9.057373e-02
3.593750e+00 8.612977e-02
3.750000e+00 8.190412e-02
3.906250e+00 7.934208e-02
4.062500e+00 7.655455e-02
4.218750e+00 7.377082e-02
4.375000e+00 7.037186e-02
4.531250e+00 6.759760e-02
4.687500e+00 6.478776e-02
4.843750e+00 6.262324e-02
5.000000e+00 5.991982e-02
5.156250e+00 5.716370e-02
5.312500e+00 5.427439e-02
5.468750e+00 5.246895e-02
5.625000e+00 5.046528e-02
5.781250e+00 4.810710e-02
5.937500e+00 4.609598e-02
6.093750e+00 4.372351e-02
6.250000e+00 4.234443e-02
6.406250e+00 4.106407e-02
6.562500e+00 3.982303e-02
6.718750e+00 3.858223e-02
6.875000e+00 3.743692e-02
7.031250e+00 3.626685e-02
7.187500e+00 3.520437e-02
7.343750e+00 3.414851e-02
7.500000e+00 3.323309e-02
7.656250e+00 3.200075e-02
7.812500e+00 3.115040e-02
7.968750e+00 3.014338e-02
8.125000e+00 2.921518e-02
8.281250e+00 2.833317e-02
8.437500e+00 2.767738e-02
8.593750e+00 2.676797e-02
8.750000e+00 2.614938e-02
8.906250e+00 2.548198e-02
9.062500e+00 2.471916e-02
9.218750e+00 2.414101e-02
9.375000e+00 2.351327e-02
9.531250e+00 2.285565e-02
9.687500e+00 2.215935e-02
9.843750e+00 2.149746e-02
1.000000e+01 2.069173e-02
1.015625e+01 1.963426e-02
1.031250e+01 1.869369e-02
1.046875e+01 1.787511e-02
1.062500e+01 1.719129e-02
1.078125e+01 1.621920e-02
1.093750e+01 1.558824e-02
1.109375e+01 1.465006e-02
1.125000e+01 1.380232e-02
1.140625e+01 1.288861e-02
1.156250e+01 1.222387e-02
1.171875e+01 1.164238e-02
1.187500e+01 1.099342e-02
1.203125e+01 1.046941e-02
1.218750e+01 9.903700e-03
1.234375e+01 9.383577e-03
1.250000e+01 8.719169e-03
1.265625e+01 8.161639e-03
1.281250e+01 7.769913e-03
1.296875e+01 7.460576e-03
1.312500e+01 7.197192e-03
1.328125e+01 6.886140e-03
1.343750e+01 6.583900e-03
1.359375e+01 6.377018e-03
1.375000e+01 6.102261e-03
1.390625e+01 5.760595e-03
1.406250e+01 5.361296e-03
1.421875e+01 5.126303e-03
1.437500e+01 4.846975e-03
1.453125e+01 4.631723e-03
1.468750e+01 4.423795e-03
1.484375e+01 4.200094e-03
1.500000e+01 3.874322e-03
1.515625e+01 3.712159e-03
1.531250e+01 3.555948e-03
1.546875e+01 3.407686e-03
1.562500e+01 3.245926e-03
1.578125e+01 3.139464e-03
1.593750e+01 3.052444e-03
1.609375e+01 2.950950e-03
1.625000e+01 2.885763e-03
1.640625e+01 2.815317e-03
1.656250e+01 2.703365e-03
1.671875e+01 2.616553e-03
1.687500e+01 2.539233e-03
1.703125e+01 2.450586e-03
1.718750e+01 2.359252e-03
1.734375e+01 2.292601e-03
1.750000e+01 2.215449e-03
1.765625e+01 2.110952e-03
1.781250e+01 2.020314e-03
1.796875e+01 1.959670e-03
1.812500e+01 1.906344e-03
1.828125e+01 1.841694e-03
1.843750e+01 1.802126e-03
1.859375e+01 1.773350e-03
1.875000e+01 1.727201e-03
1.890625e+01 1.691979e-03
1.906250e+01 1.659617e-03
1.921875e+01 1.614173e-03
1.937500e+01 1.544087e-03
1.953125e+01 1.507259e-03
1.968750e+01 1.462278e-03
1.984375e+01 1.423712e-03
2.000000e+01 1.385571e-03
