# x[h^-1_cMpc]  F_mean
0.000000e+00 3.302960e-01
1.562500e-01 2.162656e-01
3.125000e-01 1.490075e-01
4.687500e-01 1.048718e-01
6.250000e-01 7.488467e-02
7.812500e-01 5.473228e-02
9.375000e-01 3.966464e-02
1.093750e+00 2.931558e-02
1.250000e+00 2.170446e-02
1.406250e+00 1.623415e-02
1.562500e+00 1.255152e-02
1.718750e+00 9.386146e-03
1.875000e+00 6.878133e-03
2.031250e+00 5.041673e-03
2.187500e+00 3.741612e-03
2.343750e+00 2.805556e-03
2.500000e+00 2.040763e-03
2.656250e+00 1.616480e-03
2.812500e+00 1.202503e-03
2.968750e+00 8.648883e-04
3.125000e+00 6.607379e-04
3.281250e+00 5.297269e-04
3.437500e+00 4.263271e-04
3.593750e+00 3.232714e-04
3.750000e+00 2.586512e-04
3.906250e+00 2.130785e-04
4.062500e+00 1.854978e-04
4.218750e+00 1.185930e-04
4.375000e+00 8.009461e-05
4.531250e+00 6.123433e-05
4.687500e+00 4.859239e-05
4.843750e+00 3.598440e-05
5.000000e+00 2.201667e-05
5.156250e+00 1.466268e-05
5.312500e+00 9.276620e-06
5.468750e+00 7.540487e-06
5.625000e+00 5.544975e-06
5.781250e+00 3.924439e-06
5.937500e+00 2.433103e-06
6.093750e+00 1.840468e-06
6.250000e+00 1.020690e-06
6.406250e+00 6.553170e-07
6.562500e+00 4.899422e-07
6.718750e+00 3.757218e-07
6.875000e+00 2.653434e-07
7.031250e+00 2.027442e-07
7.187500e+00 1.615558e-07
7.343750e+00 1.237718e-07
7.500000e+00 8.471861e-08
7.656250e+00 5.963774e-08
7.812500e+00 4.702822e-08
7.968750e+00 3.194321e-08
8.125000e+00 1.976631e-08
8.281250e+00 8.586447e-09
8.437500e+00 5.285621e-09
8.593750e+00 4.178929e-09
8.750000e+00 2.856127e-09
8.906250e+00 1.845481e-09
9.062500e+00 1.616936e-09
9.218750e+00 1.386977e-09
9.375000e+00 1.236184e-09
9.531250e+00 1.149577e-09
9.687500e+00 3.130503e-10
9.843750e+00 6.598409e-11
1.000000e+01 2.521730e-11
1.015625e+01 1.311663e-11
1.031250e+01 1.031572e-11
1.046875e+01 8.367318e-12
1.062500e+01 6.773624e-12
1.078125e+01 5.265638e-12
1.093750e+01 3.770873e-12
1.109375e+01 2.539586e-12
1.125000e+01 1.347101e-12
1.140625e+01 6.275604e-13
1.156250e+01 3.508705e-13
1.171875e+01 1.882850e-13
1.187500e+01 8.518893e-14
1.203125e+01 2.362310e-14
1.218750e+01 1.965023e-14
1.234375e+01 1.237829e-14
1.250000e+01 4.206620e-15
1.265625e+01 3.105190e-15
1.281250e+01 2.616959e-15
1.296875e+01 4.086762e-16
1.312500e+01 3.118700e-16
1.328125e+01 2.369764e-16
1.343750e+01 1.263522e-16
1.359375e+01 8.489823e-17
1.375000e+01 6.776198e-17
1.390625e+01 3.101138e-17
1.406250e+01 1.340797e-17
1.421875e+01 4.550798e-18
1.437500e+01 3.754698e-18
1.453125e+01 3.355291e-18
1.468750e+01 2.950923e-18
1.484375e+01 2.537969e-18
1.500000e+01 1.556262e-18
1.515625e+01 3.608959e-19
1.531250e+01 4.849723e-20
1.546875e+01 5.021287e-21
1.562500e+01 3.895141e-21
1.578125e+01 2.173029e-21
1.593750e+01 1.709230e-21
1.609375e+01 1.332001e-21
1.625000e+01 8.142567e-22
1.640625e+01 2.715088e-22
1.656250e+01 1.550709e-22
1.671875e+01 9.275539e-23
1.687500e+01 8.126182e-23
1.703125e+01 6.909718e-23
1.718750e+01 5.002179e-23
1.734375e+01 6.156442e-25
1.750000e+01 4.426829e-25
1.765625e+01 3.095900e-25
1.781250e+01 1.020862e-25
1.796875e+01 3.763891e-27
1.812500e+01 1.214276e-27
1.828125e+01 1.881529e-28
1.843750e+01 1.251723e-28
1.859375e+01 1.140611e-28
1.875000e+01 9.466763e-29
1.890625e+01 8.895370e-29
1.906250e+01 5.124292e-30
1.921875e+01 1.461469e-30
1.937500e+01 9.383565e-32
1.953125e+01 7.754295e-32
1.968750e+01 5.747016e-32
1.984375e+01 4.236489e-32
2.000000e+01 6.947147e-33
2.015625e+01 2.447601e-33
2.031250e+01 2.024858e-33
2.046875e+01 1.750973e-33
2.062500e+01 1.545812e-33
2.078125e+01 1.398164e-33
2.093750e+01 1.287108e-33
2.109375e+01 1.190507e-33
2.125000e+01 1.051425e-33
2.140625e+01 8.678682e-34
2.156250e+01 7.794725e-34
2.171875e+01 7.464938e-34
2.187500e+01 7.093867e-34
2.203125e+01 6.728732e-34
2.218750e+01 6.227825e-34
2.234375e+01 5.807512e-34
2.250000e+01 5.432289e-34
2.265625e+01 5.204296e-34
2.281250e+01 4.606415e-34
2.296875e+01 4.114741e-34
2.312500e+01 3.766585e-34
2.328125e+01 3.425949e-34
2.343750e+01 3.170300e-34
2.359375e+01 2.387300e-34
2.375000e+01 1.737776e-34
2.390625e+01 1.528628e-34
2.406250e+01 1.039382e-34
2.421875e+01 6.659223e-35
2.437500e+01 5.338301e-35
2.453125e+01 3.399046e-35
2.468750e+01 2.004180e-35
2.484375e+01 1.621463e-35
2.500000e+01 1.538787e-35
2.515625e+01 1.478553e-35
2.531250e+01 1.423557e-35
2.546875e+01 1.360291e-35
2.562500e+01 1.300733e-35
2.578125e+01 1.227173e-35
2.593750e+01 9.898582e-36
2.609375e+01 9.121112e-36
2.625000e+01 8.390123e-36
2.640625e+01 6.072862e-36
2.656250e+01 4.918284e-36
2.671875e+01 3.948114e-36
2.687500e+01 7.932650e-37
2.703125e+01 3.602784e-37
2.718750e+01 2.636144e-37
2.734375e+01 1.037598e-37
2.750000e+01 5.924986e-38
2.765625e+01 5.241606e-38
2.781250e+01 5.001875e-38
2.796875e+01 4.748539e-38
2.812500e+01 4.482947e-38
2.828125e+01 3.371432e-38
2.843750e+01 2.946265e-38
2.859375e+01 2.522446e-38
2.875000e+01 2.139739e-38
2.890625e+01 2.020824e-38
2.906250e+01 1.942901e-38
2.921875e+01 1.793235e-38
2.937500e+01 2.514425e-39
2.953125e+01 1.532904e-39
2.968750e+01 1.455599e-39
2.984375e+01 1.412625e-39
3.000000e+01 1.138597e-39
3.015625e+01 5.817741e-40
3.031250e+01 2.897899e-40
3.046875e+01 1.945062e-40
3.062500e+01 1.719257e-40
3.078125e+01 7.134159e-41
3.093750e+01 1.815264e-41
3.109375e+01 1.445787e-41
3.125000e+01 7.531880e-42
3.140625e+01 4.464890e-42
3.156250e+01 3.306389e-42
3.171875e+01 2.240943e-42
3.187500e+01 1.556486e-42
3.203125e+01 1.195940e-42
3.218750e+01 9.637496e-43
3.234375e+01 7.821578e-43
3.250000e+01 5.452018e-43
3.265625e+01 4.468026e-43
3.281250e+01 2.886525e-43
3.296875e+01 1.092824e-45
3.312500e+01 1.789156e-48
3.328125e+01 4.129948e-49
3.343750e+01 1.400209e-49
3.359375e+01 3.246124e-50
3.375000e+01 6.227479e-51
3.390625e+01 3.579139e-51
3.406250e+01 2.550850e-51
3.421875e+01 9.877716e-52
3.437500e+01 4.985818e-52
3.453125e+01 4.268178e-52
3.468750e+01 3.546979e-52
3.484375e+01 3.228423e-52
3.500000e+01 2.957215e-52
3.515625e+01 2.427560e-52
3.531250e+01 1.564490e-52
3.546875e+01 8.456208e-53
3.562500e+01 5.810696e-53
3.578125e+01 4.809689e-53
3.593750e+01 4.294661e-53
3.609375e+01 3.676176e-53
3.625000e+01 1.370534e-53
3.640625e+01 4.079929e-54
3.656250e+01 2.394607e-54
3.671875e+01 2.175664e-54
3.687500e+01 2.104637e-54
3.703125e+01 1.923121e-54
