# x[h^-1_cMpc]  F_mean
0.000000e+00 5.669985e-01
1.562500e-01 5.359969e-01
3.125000e-01 5.161751e-01
4.687500e-01 5.018646e-01
6.250000e-01 4.877372e-01
7.812500e-01 4.762511e-01
9.375000e-01 4.667417e-01
1.093750e+00 4.570148e-01
1.250000e+00 4.484427e-01
1.406250e+00 4.401580e-01
1.562500e+00 4.327810e-01
1.718750e+00 4.249490e-01
1.875000e+00 4.177675e-01
2.031250e+00 4.090650e-01
2.187500e+00 4.026655e-01
2.343750e+00 3.946218e-01
2.500000e+00 3.879034e-01
2.656250e+00 3.803295e-01
2.812500e+00 3.717611e-01
2.968750e+00 3.632984e-01
3.125000e+00 3.567601e-01
3.281250e+00 3.491571e-01
3.437500e+00 3.437873e-01
3.593750e+00 3.371452e-01
3.750000e+00 3.299663e-01
3.906250e+00 3.237069e-01
4.062500e+00 3.183173e-01
4.218750e+00 3.134110e-01
4.375000e+00 3.085683e-01
4.531250e+00 3.044920e-01
4.687500e+00 3.007357e-01
4.843750e+00 2.958878e-01
5.000000e+00 2.910749e-01
5.156250e+00 2.857175e-01
5.312500e+00 2.805028e-01
5.468750e+00 2.763827e-01
5.625000e+00 2.731302e-01
5.781250e+00 2.691803e-01
5.937500e+00 2.665159e-01
6.093750e+00 2.621055e-01
6.250000e+00 2.582102e-01
6.406250e+00 2.544287e-01
6.562500e+00 2.509453e-01
6.718750e+00 2.474564e-01
6.875000e+00 2.446383e-01
7.031250e+00 2.413886e-01
7.187500e+00 2.380300e-01
7.343750e+00 2.345305e-01
7.500000e+00 2.313641e-01
7.656250e+00 2.276724e-01
7.812500e+00 2.237719e-01
7.968750e+00 2.204189e-01
8.125000e+00 2.181615e-01
8.281250e+00 2.159545e-01
8.437500e+00 2.134210e-01
8.593750e+00 2.110272e-01
8.750000e+00 2.086110e-01
8.906250e+00 2.066701e-01
9.062500e+00 2.044726e-01
9.218750e+00 2.019727e-01
9.375000e+00 2.004336e-01
9.531250e+00 1.984034e-01
9.687500e+00 1.970045e-01
9.843750e+00 1.951520e-01
1.000000e+01 1.930888e-01
1.015625e+01 1.912350e-01
1.031250e+01 1.886053e-01
1.046875e+01 1.860109e-01
1.062500e+01 1.827487e-01
1.078125e+01 1.805400e-01
1.093750e+01 1.782673e-01
1.109375e+01 1.753642e-01
1.125000e+01 1.725657e-01
1.140625e+01 1.701754e-01
1.156250e+01 1.676822e-01
1.171875e+01 1.655685e-01
1.187500e+01 1.628837e-01
1.203125e+01 1.605441e-01
1.218750e+01 1.585178e-01
1.234375e+01 1.562698e-01
1.250000e+01 1.539745e-01
1.265625e+01 1.512485e-01
1.281250e+01 1.465439e-01
1.296875e+01 1.415872e-01
1.312500e+01 1.384811e-01
1.328125e+01 1.349630e-01
1.343750e+01 1.318378e-01
1.359375e+01 1.283006e-01
1.375000e+01 1.249381e-01
1.390625e+01 1.216639e-01
1.406250e+01 1.185051e-01
1.421875e+01 1.158017e-01
1.437500e+01 1.136461e-01
1.453125e+01 1.109948e-01
1.468750e+01 1.087006e-01
1.484375e+01 1.060792e-01
1.500000e+01 1.035055e-01
1.515625e+01 1.011926e-01
1.531250e+01 9.919276e-02
1.546875e+01 9.706751e-02
1.562500e+01 9.476942e-02
1.578125e+01 9.274811e-02
1.593750e+01 9.152030e-02
1.609375e+01 9.025663e-02
1.625000e+01 8.921849e-02
1.640625e+01 8.802647e-02
1.656250e+01 8.655694e-02
1.671875e+01 8.531919e-02
1.687500e+01 8.450574e-02
1.703125e+01 8.374767e-02
1.718750e+01 8.319298e-02
1.734375e+01 8.261355e-02
1.750000e+01 8.191220e-02
1.765625e+01 8.140249e-02
1.781250e+01 8.100444e-02
1.796875e+01 8.043692e-02
1.812500e+01 7.991864e-02
1.828125e+01 7.922883e-02
1.843750e+01 7.859323e-02
1.859375e+01 7.798249e-02
1.875000e+01 7.759093e-02
1.890625e+01 7.702924e-02
1.906250e+01 7.605831e-02
1.921875e+01 7.469345e-02
1.937500e+01 7.404222e-02
1.953125e+01 7.341003e-02
1.968750e+01 7.242040e-02
1.984375e+01 7.167390e-02
2.000000e+01 7.098333e-02
2.015625e+01 7.003494e-02
2.031250e+01 6.917132e-02
2.046875e+01 6.812889e-02
2.062500e+01 6.725384e-02
2.078125e+01 6.645065e-02
2.093750e+01 6.563396e-02
2.109375e+01 6.498327e-02
2.125000e+01 6.426409e-02
