# x[h^-1_cMpc]  F_mean
0.000000e+00 5.317173e-01
1.562500e-01 4.909488e-01
3.125000e-01 4.629764e-01
4.687500e-01 4.428448e-01
6.250000e-01 4.239599e-01
7.812500e-01 4.039428e-01
9.375000e-01 3.869864e-01
1.093750e+00 3.711523e-01
1.250000e+00 3.534714e-01
1.406250e+00 3.403769e-01
1.562500e+00 3.275918e-01
1.718750e+00 3.147711e-01
1.875000e+00 3.015859e-01
2.031250e+00 2.893650e-01
2.187500e+00 2.790175e-01
2.343750e+00 2.672693e-01
2.500000e+00 2.567732e-01
2.656250e+00 2.460799e-01
2.812500e+00 2.358538e-01
2.968750e+00 2.239293e-01
3.125000e+00 2.141402e-01
3.281250e+00 2.053597e-01
3.437500e+00 1.976916e-01
3.593750e+00 1.886801e-01
3.750000e+00 1.797089e-01
3.906250e+00 1.726121e-01
4.062500e+00 1.658938e-01
4.218750e+00 1.594691e-01
4.375000e+00 1.536461e-01
4.531250e+00 1.473984e-01
4.687500e+00 1.423394e-01
4.843750e+00 1.371060e-01
5.000000e+00 1.315432e-01
5.156250e+00 1.268063e-01
5.312500e+00 1.224734e-01
5.468750e+00 1.181861e-01
5.625000e+00 1.127303e-01
5.781250e+00 1.083398e-01
5.937500e+00 1.035684e-01
6.093750e+00 9.890648e-02
6.250000e+00 9.469451e-02
6.406250e+00 9.159837e-02
6.562500e+00 8.888725e-02
6.718750e+00 8.618358e-02
6.875000e+00 8.322013e-02
7.031250e+00 8.028437e-02
7.187500e+00 7.798755e-02
7.343750e+00 7.544563e-02
7.500000e+00 7.205986e-02
7.656250e+00 6.901502e-02
7.812500e+00 6.653600e-02
7.968750e+00 6.334548e-02
8.125000e+00 6.102228e-02
8.281250e+00 5.886672e-02
8.437500e+00 5.664819e-02
8.593750e+00 5.472606e-02
8.750000e+00 5.226586e-02
8.906250e+00 5.070011e-02
9.062500e+00 4.852841e-02
9.218750e+00 4.672375e-02
9.375000e+00 4.480352e-02
9.531250e+00 4.285609e-02
9.687500e+00 4.168254e-02
9.843750e+00 4.061536e-02
1.000000e+01 3.940229e-02
1.015625e+01 3.831099e-02
1.031250e+01 3.720104e-02
1.046875e+01 3.610681e-02
1.062500e+01 3.486254e-02
1.078125e+01 3.353353e-02
1.093750e+01 3.202466e-02
1.109375e+01 3.080958e-02
1.125000e+01 2.926880e-02
1.140625e+01 2.813066e-02
1.156250e+01 2.707462e-02
1.171875e+01 2.592023e-02
1.187500e+01 2.499671e-02
1.203125e+01 2.418933e-02
1.218750e+01 2.297489e-02
1.234375e+01 2.180685e-02
1.250000e+01 2.011106e-02
1.265625e+01 1.928850e-02
1.281250e+01 1.854413e-02
1.296875e+01 1.766379e-02
1.312500e+01 1.693572e-02
1.328125e+01 1.597395e-02
1.343750e+01 1.539239e-02
1.359375e+01 1.480333e-02
1.375000e+01 1.422349e-02
1.390625e+01 1.355027e-02
1.406250e+01 1.315095e-02
1.421875e+01 1.273108e-02
1.437500e+01 1.230934e-02
1.453125e+01 1.179286e-02
1.468750e+01 1.144485e-02
1.484375e+01 1.105155e-02
1.500000e+01 1.067661e-02
1.515625e+01 1.038219e-02
1.531250e+01 9.964017e-03
1.546875e+01 9.548968e-03
1.562500e+01 9.145037e-03
1.578125e+01 8.655042e-03
1.593750e+01 8.313306e-03
1.609375e+01 7.955801e-03
1.625000e+01 7.646695e-03
1.640625e+01 7.442901e-03
1.656250e+01 7.220215e-03
1.671875e+01 6.931050e-03
1.687500e+01 6.706914e-03
1.703125e+01 6.503252e-03
1.718750e+01 6.378636e-03
1.734375e+01 6.251168e-03
1.750000e+01 6.091953e-03
1.765625e+01 5.969432e-03
1.781250e+01 5.858620e-03
1.796875e+01 5.726762e-03
1.812500e+01 5.571524e-03
1.828125e+01 5.415558e-03
1.843750e+01 5.213651e-03
1.859375e+01 5.127396e-03
1.875000e+01 5.054582e-03
1.890625e+01 4.944427e-03
1.906250e+01 4.823049e-03
1.921875e+01 4.571535e-03
1.937500e+01 4.394457e-03
1.953125e+01 4.262469e-03
1.968750e+01 4.154186e-03
1.984375e+01 4.064606e-03
2.000000e+01 3.988287e-03
2.015625e+01 3.916522e-03
2.031250e+01 3.844195e-03
2.046875e+01 3.584892e-03
2.062500e+01 3.431347e-03
2.078125e+01 3.359729e-03
2.093750e+01 3.302254e-03
2.109375e+01 3.235870e-03
2.125000e+01 3.140021e-03
2.140625e+01 2.985659e-03
2.156250e+01 2.858957e-03
2.171875e+01 2.736855e-03
2.187500e+01 2.587309e-03
2.203125e+01 2.371071e-03
2.218750e+01 2.289933e-03
2.234375e+01 2.214419e-03
2.250000e+01 2.154753e-03
2.265625e+01 2.088082e-03
2.281250e+01 2.010400e-03
2.296875e+01 1.930880e-03
2.312500e+01 1.817417e-03
2.328125e+01 1.766679e-03
2.343750e+01 1.740986e-03
2.359375e+01 1.667059e-03
2.375000e+01 1.607470e-03
2.390625e+01 1.554916e-03
2.406250e+01 1.526097e-03
2.421875e+01 1.456271e-03
2.437500e+01 1.404196e-03
2.453125e+01 1.372213e-03
2.468750e+01 1.340777e-03
2.484375e+01 1.307492e-03
2.500000e+01 1.279048e-03
2.515625e+01 1.264329e-03
2.531250e+01 1.253699e-03
2.546875e+01 1.238511e-03
2.562500e+01 1.220224e-03
2.578125e+01 1.207608e-03
2.593750e+01 1.192896e-03
2.609375e+01 1.160837e-03
2.625000e+01 1.110316e-03
2.640625e+01 1.084724e-03
2.656250e+01 1.056077e-03
2.671875e+01 1.007412e-03
2.687500e+01 9.576536e-04
2.703125e+01 8.985553e-04
2.718750e+01 8.593736e-04
2.734375e+01 7.595062e-04
2.750000e+01 6.484675e-04
2.765625e+01 6.045479e-04
2.781250e+01 5.799805e-04
2.796875e+01 5.521485e-04
2.812500e+01 5.073559e-04
2.828125e+01 4.790652e-04
2.843750e+01 4.702403e-04
2.859375e+01 4.375586e-04
2.875000e+01 4.168283e-04
2.890625e+01 4.095389e-04
2.906250e+01 4.053625e-04
2.921875e+01 4.012831e-04
2.937500e+01 3.882160e-04
2.953125e+01 3.671963e-04
2.968750e+01 3.588270e-04
2.984375e+01 3.479046e-04
3.000000e+01 3.265103e-04
3.015625e+01 3.160768e-04
3.031250e+01 3.139302e-04
3.046875e+01 3.100086e-04
3.062500e+01 3.044568e-04
3.078125e+01 2.989522e-04
3.093750e+01 2.941220e-04
3.109375e+01 2.910628e-04
3.125000e+01 2.834119e-04
3.140625e+01 2.796623e-04
3.156250e+01 2.747246e-04
3.171875e+01 2.591681e-04
