# x[h^-1_cMpc]  F_mean
0.000000e+00 5.015506e-01
1.562500e-01 4.643789e-01
3.125000e-01 4.399961e-01
4.687500e-01 4.200547e-01
6.250000e-01 4.038138e-01
7.812500e-01 3.874386e-01
9.375000e-01 3.724589e-01
1.093750e+00 3.545614e-01
1.250000e+00 3.426381e-01
1.406250e+00 3.319123e-01
1.562500e+00 3.215568e-01
1.718750e+00 3.113725e-01
1.875000e+00 3.002946e-01
2.031250e+00 2.879748e-01
2.187500e+00 2.778836e-01
2.343750e+00 2.657481e-01
2.500000e+00 2.544883e-01
2.656250e+00 2.418438e-01
2.812500e+00 2.321424e-01
2.968750e+00 2.232606e-01
3.125000e+00 2.153686e-01
3.281250e+00 2.078552e-01
3.437500e+00 2.009886e-01
3.593750e+00 1.944553e-01
3.750000e+00 1.864728e-01
3.906250e+00 1.800193e-01
4.062500e+00 1.744794e-01
4.218750e+00 1.689795e-01
4.375000e+00 1.635026e-01
4.531250e+00 1.584502e-01
4.687500e+00 1.535799e-01
4.843750e+00 1.486567e-01
5.000000e+00 1.431826e-01
5.156250e+00 1.381163e-01
5.312500e+00 1.334415e-01
5.468750e+00 1.291495e-01
5.625000e+00 1.255720e-01
5.781250e+00 1.218670e-01
5.937500e+00 1.183092e-01
6.093750e+00 1.150952e-01
6.250000e+00 1.116039e-01
6.406250e+00 1.091756e-01
6.562500e+00 1.060684e-01
6.718750e+00 1.034670e-01
6.875000e+00 1.005822e-01
7.031250e+00 9.774297e-02
7.187500e+00 9.535243e-02
7.343750e+00 9.288208e-02
7.500000e+00 9.048036e-02
7.656250e+00 8.760925e-02
7.812500e+00 8.412056e-02
7.968750e+00 8.104708e-02
8.125000e+00 7.783207e-02
8.281250e+00 7.554337e-02
8.437500e+00 7.363455e-02
8.593750e+00 7.192952e-02
8.750000e+00 7.021491e-02
8.906250e+00 6.738942e-02
9.062500e+00 6.491097e-02
9.218750e+00 6.281770e-02
9.375000e+00 6.065154e-02
9.531250e+00 5.848114e-02
9.687500e+00 5.735400e-02
9.843750e+00 5.622963e-02
1.000000e+01 5.445266e-02
1.015625e+01 5.220304e-02
1.031250e+01 5.070805e-02
1.046875e+01 4.932669e-02
1.062500e+01 4.816536e-02
1.078125e+01 4.662453e-02
1.093750e+01 4.485196e-02
1.109375e+01 4.319786e-02
1.125000e+01 4.183713e-02
1.140625e+01 4.109189e-02
1.156250e+01 4.001586e-02
1.171875e+01 3.840998e-02
1.187500e+01 3.714288e-02
1.203125e+01 3.612879e-02
1.218750e+01 3.483822e-02
1.234375e+01 3.321641e-02
1.250000e+01 3.174572e-02
1.265625e+01 3.068939e-02
1.281250e+01 2.955250e-02
1.296875e+01 2.841544e-02
1.312500e+01 2.741557e-02
1.328125e+01 2.563971e-02
1.343750e+01 2.419333e-02
1.359375e+01 2.247416e-02
1.375000e+01 2.116463e-02
1.390625e+01 1.967341e-02
1.406250e+01 1.856657e-02
1.421875e+01 1.790410e-02
1.437500e+01 1.676491e-02
1.453125e+01 1.593251e-02
1.468750e+01 1.536190e-02
1.484375e+01 1.464051e-02
1.500000e+01 1.386390e-02
1.515625e+01 1.285591e-02
1.531250e+01 1.222212e-02
1.546875e+01 1.180944e-02
1.562500e+01 1.139566e-02
1.578125e+01 1.110993e-02
1.593750e+01 1.082104e-02
1.609375e+01 1.057405e-02
1.625000e+01 1.032514e-02
1.640625e+01 1.011811e-02
1.656250e+01 9.978691e-03
1.671875e+01 9.779513e-03
1.687500e+01 9.596243e-03
1.703125e+01 9.421662e-03
1.718750e+01 9.182812e-03
1.734375e+01 8.989893e-03
1.750000e+01 8.812068e-03
1.765625e+01 8.644713e-03
1.781250e+01 8.530269e-03
1.796875e+01 8.365592e-03
1.812500e+01 8.242805e-03
1.828125e+01 8.123878e-03
1.843750e+01 7.993578e-03
1.859375e+01 7.818005e-03
1.875000e+01 7.406549e-03
1.890625e+01 7.224339e-03
1.906250e+01 6.890251e-03
1.921875e+01 6.768141e-03
1.937500e+01 6.587040e-03
1.953125e+01 6.430068e-03
1.968750e+01 6.338937e-03
1.984375e+01 6.272817e-03
2.000000e+01 6.163587e-03
2.015625e+01 6.111943e-03
2.031250e+01 6.039321e-03
2.046875e+01 5.874487e-03
2.062500e+01 5.664473e-03
2.078125e+01 5.490937e-03
2.093750e+01 5.319198e-03
2.109375e+01 5.110560e-03
2.125000e+01 4.886817e-03
2.140625e+01 4.674921e-03
2.156250e+01 4.522210e-03
2.171875e+01 4.190967e-03
2.187500e+01 4.096629e-03
2.203125e+01 4.030865e-03
2.218750e+01 3.933465e-03
2.234375e+01 3.852453e-03
2.250000e+01 3.782142e-03
2.265625e+01 3.712901e-03
2.281250e+01 3.655060e-03
2.296875e+01 3.554051e-03
2.312500e+01 3.480408e-03
2.328125e+01 3.379628e-03
2.343750e+01 3.195465e-03
2.359375e+01 2.902573e-03
2.375000e+01 2.777476e-03
2.390625e+01 2.700819e-03
2.406250e+01 2.629920e-03
2.421875e+01 2.484167e-03
2.437500e+01 2.416700e-03
2.453125e+01 2.375364e-03
2.468750e+01 2.328452e-03
2.484375e+01 2.197835e-03
2.500000e+01 2.040973e-03
2.515625e+01 1.904835e-03
2.531250e+01 1.860516e-03
2.546875e+01 1.816369e-03
2.562500e+01 1.786969e-03
2.578125e+01 1.750012e-03
2.593750e+01 1.705515e-03
2.609375e+01 1.663853e-03
2.625000e+01 1.638259e-03
2.640625e+01 1.596684e-03
