# x[h^-1_cMpc]  F_mean
0.000000e+00 1.728691e-01
1.562500e-01 1.415783e-01
3.125000e-01 1.217349e-01
4.687500e-01 1.084226e-01
6.250000e-01 9.899886e-02
7.812500e-01 9.096924e-02
9.375000e-01 8.219574e-02
1.093750e+00 7.488305e-02
1.250000e+00 6.723766e-02
1.406250e+00 6.149423e-02
1.562500e+00 5.569546e-02
1.718750e+00 5.205010e-02
1.875000e+00 4.870269e-02
2.031250e+00 4.412231e-02
2.187500e+00 3.965655e-02
2.343750e+00 3.593525e-02
2.500000e+00 3.322069e-02
2.656250e+00 3.063093e-02
2.812500e+00 2.851793e-02
2.968750e+00 2.653322e-02
3.125000e+00 2.445597e-02
3.281250e+00 2.220560e-02
3.437500e+00 1.991000e-02
3.593750e+00 1.839889e-02
3.750000e+00 1.768684e-02
3.906250e+00 1.686446e-02
4.062500e+00 1.596875e-02
4.218750e+00 1.496170e-02
4.375000e+00 1.359807e-02
4.531250e+00 1.219804e-02
4.687500e+00 1.078289e-02
4.843750e+00 9.648083e-03
5.000000e+00 8.755371e-03
5.156250e+00 7.491655e-03
5.312500e+00 6.784326e-03
5.468750e+00 6.371595e-03
5.625000e+00 5.990697e-03
5.781250e+00 5.496987e-03
5.937500e+00 4.836278e-03
6.093750e+00 4.502338e-03
6.250000e+00 4.148188e-03
6.406250e+00 3.573496e-03
6.562500e+00 3.459131e-03
6.718750e+00 3.341712e-03
6.875000e+00 3.189435e-03
7.031250e+00 3.091312e-03
7.187500e+00 2.939751e-03
7.343750e+00 2.746318e-03
7.500000e+00 2.529422e-03
7.656250e+00 2.355259e-03
7.812500e+00 2.194066e-03
7.968750e+00 1.976560e-03
8.125000e+00 1.674050e-03
8.281250e+00 1.509659e-03
8.437500e+00 1.382622e-03
8.593750e+00 1.184583e-03
8.750000e+00 1.102346e-03
8.906250e+00 1.019616e-03
9.062500e+00 8.829136e-04
9.218750e+00 7.600141e-04
9.375000e+00 6.643597e-04
9.531250e+00 4.622537e-04
9.687500e+00 4.146947e-04
9.843750e+00 3.765575e-04
1.000000e+01 3.583411e-04
1.015625e+01 3.342186e-04
1.031250e+01 3.149219e-04
1.046875e+01 2.587461e-04
1.062500e+01 2.449140e-04
1.078125e+01 2.352895e-04
1.093750e+01 1.699711e-04
1.109375e+01 1.633266e-04
1.125000e+01 1.614349e-04
1.140625e+01 1.587384e-04
1.156250e+01 1.549385e-04
1.171875e+01 1.506538e-04
1.187500e+01 1.441940e-04
1.203125e+01 1.351026e-04
1.218750e+01 1.272293e-04
1.234375e+01 1.217670e-04
1.250000e+01 1.155966e-04
1.265625e+01 1.103745e-04
1.281250e+01 1.081443e-04
1.296875e+01 1.057740e-04
1.312500e+01 1.032527e-04
1.328125e+01 7.958651e-05
1.343750e+01 1.285170e-05
1.359375e+01 6.686860e-06
1.375000e+01 6.379079e-06
1.390625e+01 6.319524e-06
1.406250e+01 6.075794e-06
1.421875e+01 6.052886e-06
1.437500e+01 6.012390e-06
1.453125e+01 5.889744e-06
1.468750e+01 5.777686e-06
1.484375e+01 5.599390e-06
1.500000e+01 4.679217e-06
1.515625e+01 4.193323e-06
1.531250e+01 3.672761e-06
1.546875e+01 3.480562e-06
1.562500e+01 3.045431e-06
1.578125e+01 2.689932e-06
1.593750e+01 2.575104e-06
1.609375e+01 2.396172e-06
1.625000e+01 1.698591e-06
1.640625e+01 1.456224e-06
1.656250e+01 1.292316e-06
1.671875e+01 1.114097e-06
1.687500e+01 1.087545e-06
1.703125e+01 1.057173e-06
1.718750e+01 1.015837e-06
1.734375e+01 1.002787e-06
1.750000e+01 9.978694e-07
1.765625e+01 9.886340e-07
1.781250e+01 9.375561e-07
1.796875e+01 9.349767e-07
1.812500e+01 9.318890e-07
1.828125e+01 9.290595e-07
1.843750e+01 9.255429e-07
1.859375e+01 8.705429e-07
1.875000e+01 8.273313e-07
1.890625e+01 7.610144e-07
1.906250e+01 6.210381e-07
1.921875e+01 5.130402e-07
1.937500e+01 4.275077e-07
1.953125e+01 3.410205e-07
1.968750e+01 1.826767e-07
1.984375e+01 1.504778e-07
2.000000e+01 1.396258e-07
2.015625e+01 1.303637e-07
2.031250e+01 1.267955e-07
2.046875e+01 1.252145e-07
2.062500e+01 1.233804e-07
2.078125e+01 1.185442e-07
2.093750e+01 1.152983e-07
2.109375e+01 1.137416e-07
2.125000e+01 1.048074e-07
2.140625e+01 1.045216e-07
2.156250e+01 1.037966e-07
2.171875e+01 9.173249e-08
2.187500e+01 9.162543e-08
2.203125e+01 9.145351e-08
2.218750e+01 9.122547e-08
2.234375e+01 9.085131e-08
2.250000e+01 9.001254e-08
2.265625e+01 8.919920e-08
2.281250e+01 8.707681e-08
2.296875e+01 8.206370e-08
2.312500e+01 5.319316e-08
2.328125e+01 3.557727e-18
2.343750e+01 2.607187e-23
2.359375e+01 4.342625e-29
2.375000e+01 4.317585e-29
2.390625e+01 4.299893e-29
2.406250e+01 4.246501e-29
2.421875e+01 4.001887e-29
2.437500e+01 3.947306e-29
2.453125e+01 3.941806e-29
2.468750e+01 3.938324e-29
2.484375e+01 3.935133e-29
2.500000e+01 3.933255e-29
2.515625e+01 3.932002e-29
2.531250e+01 3.929815e-29
2.546875e+01 3.929076e-29
2.562500e+01 3.928503e-29
2.578125e+01 3.928138e-29
2.593750e+01 3.925338e-29
2.609375e+01 3.912814e-29
2.625000e+01 3.880627e-29
2.640625e+01 3.876445e-29
2.656250e+01 3.869017e-29
2.671875e+01 3.866907e-29
2.687500e+01 3.866531e-29
2.703125e+01 3.866278e-29
2.718750e+01 3.864889e-29
2.734375e+01 3.846693e-29
2.750000e+01 3.835548e-29
2.765625e+01 3.815561e-29
2.781250e+01 3.798976e-29
2.796875e+01 3.786653e-29
2.812500e+01 3.767478e-29
2.828125e+01 3.638128e-29
2.843750e+01 3.609405e-29
2.859375e+01 3.606146e-29
2.875000e+01 3.599177e-29
2.890625e+01 3.572160e-29
2.906250e+01 3.545948e-29
2.921875e+01 3.497503e-29
2.937500e+01 3.355590e-29
2.953125e+01 3.866895e-30
2.968750e+01 2.790996e-31
2.984375e+01 7.259378e-35
3.000000e+01 4.335198e-35
3.015625e+01 4.326092e-35
3.031250e+01 4.315766e-35
3.046875e+01 4.307126e-35
3.062500e+01 4.288734e-35
3.078125e+01 4.257272e-35
3.093750e+01 4.191991e-35
3.109375e+01 3.867278e-35
3.125000e+01 2.811306e-35
3.140625e+01 9.571958e-36
3.156250e+01 6.230233e-36
3.171875e+01 7.527731e-37
3.187500e+01 4.143347e-38
3.203125e+01 6.654385e-39
3.218750e+01 5.478459e-39
3.234375e+01 4.830541e-39
3.250000e+01 4.503961e-39
3.265625e+01 4.344758e-39
3.281250e+01 4.068731e-39
3.296875e+01 3.949231e-39
3.312500e+01 3.600533e-39
3.328125e+01 3.293727e-39
3.343750e+01 2.436363e-39
3.359375e+01 2.144563e-39
3.375000e+01 1.814275e-39
3.390625e+01 1.672475e-39
3.406250e+01 1.554035e-39
3.421875e+01 1.384747e-39
3.437500e+01 7.155394e-40
3.453125e+01 4.416304e-40
3.468750e+01 2.983012e-40
3.484375e+01 2.005456e-40
3.500000e+01 1.877987e-40
3.515625e+01 1.812729e-40
3.531250e+01 1.522608e-40
3.546875e+01 8.978445e-41
3.562500e+01 7.430649e-41
3.578125e+01 7.195910e-41
3.593750e+01 6.441326e-41
