# x[h^-1_cMpc]  F_mean
0.000000e+00 2.666370e-01
1.562500e-01 2.325270e-01
3.125000e-01 2.112628e-01
4.687500e-01 1.937086e-01
6.250000e-01 1.801515e-01
7.812500e-01 1.673150e-01
9.375000e-01 1.565968e-01
1.093750e+00 1.463536e-01
1.250000e+00 1.387456e-01
1.406250e+00 1.309269e-01
1.562500e+00 1.246497e-01
1.718750e+00 1.175735e-01
1.875000e+00 1.119357e-01
2.031250e+00 1.059718e-01
2.187500e+00 1.004982e-01
2.343750e+00 9.470085e-02
2.500000e+00 8.898353e-02
2.656250e+00 8.297192e-02
2.812500e+00 7.820585e-02
2.968750e+00 7.318021e-02
3.125000e+00 6.951056e-02
3.281250e+00 6.566490e-02
3.437500e+00 6.162278e-02
3.593750e+00 5.805711e-02
3.750000e+00 5.474711e-02
3.906250e+00 5.227781e-02
4.062500e+00 4.980849e-02
4.218750e+00 4.759646e-02
4.375000e+00 4.526265e-02
4.531250e+00 4.237678e-02
4.687500e+00 4.011985e-02
4.843750e+00 3.745757e-02
5.000000e+00 3.416762e-02
5.156250e+00 3.232067e-02
5.312500e+00 3.084612e-02
5.468750e+00 2.933402e-02
5.625000e+00 2.745827e-02
5.781250e+00 2.557289e-02
5.937500e+00 2.319726e-02
6.093750e+00 2.182377e-02
6.250000e+00 2.087774e-02
6.406250e+00 2.017608e-02
6.562500e+00 1.962426e-02
6.718750e+00 1.874495e-02
6.875000e+00 1.813578e-02
7.031250e+00 1.778444e-02
7.187500e+00 1.725880e-02
7.343750e+00 1.682635e-02
7.500000e+00 1.618528e-02
7.656250e+00 1.534441e-02
7.812500e+00 1.425686e-02
7.968750e+00 1.376241e-02
8.125000e+00 1.294138e-02
8.281250e+00 1.198249e-02
8.437500e+00 1.128603e-02
8.593750e+00 1.034621e-02
8.750000e+00 9.461337e-03
8.906250e+00 8.704630e-03
9.062500e+00 7.911672e-03
9.218750e+00 7.224115e-03
9.375000e+00 6.573390e-03
9.531250e+00 6.094034e-03
9.687500e+00 5.669693e-03
9.843750e+00 5.383091e-03
1.000000e+01 5.135684e-03
1.015625e+01 4.841027e-03
1.031250e+01 4.319957e-03
1.046875e+01 3.888303e-03
1.062500e+01 3.657273e-03
1.078125e+01 3.322919e-03
1.093750e+01 3.088462e-03
1.109375e+01 2.822109e-03
1.125000e+01 2.511792e-03
1.140625e+01 2.305347e-03
1.156250e+01 2.195095e-03
1.171875e+01 2.032009e-03
1.187500e+01 1.959773e-03
1.203125e+01 1.800075e-03
1.218750e+01 1.658363e-03
1.234375e+01 1.515340e-03
1.250000e+01 1.376274e-03
1.265625e+01 1.217001e-03
1.281250e+01 1.043930e-03
1.296875e+01 9.435438e-04
1.312500e+01 8.820450e-04
1.328125e+01 8.235648e-04
1.343750e+01 7.409910e-04
1.359375e+01 5.710181e-04
1.375000e+01 5.482928e-04
1.390625e+01 5.240425e-04
1.406250e+01 4.770790e-04
1.421875e+01 4.302313e-04
1.437500e+01 4.024971e-04
1.453125e+01 3.617174e-04
1.468750e+01 3.436493e-04
1.484375e+01 3.385664e-04
1.500000e+01 3.328644e-04
1.515625e+01 3.172895e-04
1.531250e+01 3.128329e-04
1.546875e+01 3.044263e-04
1.562500e+01 2.978458e-04
1.578125e+01 2.933631e-04
1.593750e+01 2.854908e-04
1.609375e+01 2.824105e-04
1.625000e+01 2.799028e-04
1.640625e+01 2.758003e-04
1.656250e+01 2.705595e-04
1.671875e+01 2.618399e-04
1.687500e+01 2.597211e-04
1.703125e+01 2.586495e-04
1.718750e+01 2.519127e-04
1.734375e+01 2.501228e-04
1.750000e+01 2.456304e-04
1.765625e+01 2.449814e-04
1.781250e+01 2.442293e-04
1.796875e+01 2.434752e-04
1.812500e+01 2.429746e-04
1.828125e+01 2.411330e-04
1.843750e+01 2.360449e-04
1.859375e+01 2.278223e-04
1.875000e+01 2.177398e-04
1.890625e+01 2.053055e-04
1.906250e+01 1.966028e-04
1.921875e+01 1.825239e-04
1.937500e+01 1.683393e-04
1.953125e+01 1.585794e-04
1.968750e+01 1.493938e-04
1.984375e+01 1.445914e-04
2.000000e+01 1.402818e-04
2.015625e+01 1.292388e-04
2.031250e+01 1.191195e-04
2.046875e+01 8.492415e-05
2.062500e+01 8.293794e-05
2.078125e+01 8.078540e-05
2.093750e+01 7.948330e-05
2.109375e+01 7.788193e-05
2.125000e+01 7.503545e-05
2.140625e+01 7.373914e-05
2.156250e+01 6.234014e-05
2.171875e+01 5.560805e-05
2.187500e+01 5.459868e-05
2.203125e+01 5.402240e-05
2.218750e+01 5.378926e-05
2.234375e+01 5.369267e-05
2.250000e+01 5.336169e-05
2.265625e+01 5.214486e-05
2.281250e+01 5.182189e-05
2.296875e+01 5.131794e-05
2.312500e+01 5.080656e-05
2.328125e+01 4.981738e-05
2.343750e+01 4.612189e-05
2.359375e+01 4.136883e-05
2.375000e+01 3.818849e-05
2.390625e+01 3.605641e-05
2.406250e+01 3.351800e-05
2.421875e+01 2.722217e-05
2.437500e+01 2.398896e-05
2.453125e+01 2.258733e-05
2.468750e+01 2.206234e-05
2.484375e+01 2.173823e-05
2.500000e+01 2.125667e-05
2.515625e+01 2.016323e-05
2.531250e+01 1.423521e-05
2.546875e+01 1.467365e-06
2.562500e+01 1.467167e-06
2.578125e+01 1.466956e-06
2.593750e+01 1.466762e-06
2.609375e+01 1.466620e-06
2.625000e+01 1.466498e-06
2.640625e+01 1.466367e-06
2.656250e+01 1.465803e-06
2.671875e+01 1.427269e-06
2.687500e+01 1.273775e-06
2.703125e+01 1.263163e-06
2.718750e+01 1.262543e-06
